A,B,C,Equation,RMSE
18.01779049609694,195.88941814616555,-164503.64584156926,U = 18.0178*lambda^2 + 195.8894*lambda + -164503.6458,0.0026966559611584736
18.017790505148685,201.1866485470382,-164323.02289729836,U = 18.0178*lambda^2 + 201.1866*lambda + -164323.0229,0.007627294851798846
18.017790468737083,238.26726136886282,-164502.58891797945,U = 18.0178*lambda^2 + 238.2673*lambda + -164502.5889,0.007627294851248835
20.270014311548426,222.20440114819212,-164609.82600730433,U = 20.2700*lambda^2 + 222.2044*lambda + -164609.8260,0.004044983924625393
11.261119038221924,205.10551798369852,-163954.6974401223,U = 11.2611*lambda^2 + 205.1055*lambda + -163954.6974,0.006466353821673231
15.765566704115269,241.21317010745406,-164477.14057230158,U = 15.7656*lambda^2 + 241.2132*lambda + -164477.1406,0.009438295840719679
11.261119058645965,198.1686686432804,-164269.0729547484,U = 11.2611*lambda^2 + 198.1687*lambda + -164269.0730,0.006466353809346845
13.513342879966912,185.8895444262307,-164247.81512102613,U = 13.5133*lambda^2 + 185.8895*lambda + -164247.8151,0.007627294847948771
20.270014310317485,210.34869501023786,-164101.30919465027,U = 20.2700*lambda^2 + 210.3487*lambda + -164101.3092,0.008943795987447226
22.522238144743596,190.75434785382822,-164220.91572885064,U = 22.5222*lambda^2 + 190.7543*lambda + -164220.9157,0.006324218791941298
22.522238151479012,194.2858347883448,-164390.64156992652,U = 22.5222*lambda^2 + 194.2858*lambda + -164390.6416,0.006324218792272966
18.017790495889003,221.7449474913883,-164637.35873794052,U = 18.0178*lambda^2 + 221.7449*lambda + -164637.3587,0.009815975838911339
18.017790470962424,194.88042188374675,-164198.45037936748,U = 18.0178*lambda^2 + 194.8804*lambda + -164198.4504,0.0076272948578489635
24.774461892722847,204.83525112786447,-164186.47712656614,U = 24.7745*lambda^2 + 204.8353*lambda + -164186.4771,0.008841577814301728
11.261119038538931,210.65499745236593,-164299.04326852612,U = 11.2611*lambda^2 + 210.6550*lambda + -164299.0433,0.006466353813563767
13.51334286077399,194.2137636335683,-164132.99023035265,U = 13.5133*lambda^2 + 194.2138*lambda + -164132.9902,0.004471898004042728
22.522238150834,212.19551853011944,-164280.8989931521,U = 22.5222*lambda^2 + 212.1955*lambda + -164280.8990,0.006324218789287946
22.522238148310326,199.58306519081816,-164278.0969951238,U = 22.5222*lambda^2 + 199.5831*lambda + -164278.0970,0.006324218791609629
18.017790492160398,184.4120856084919,-164067.56774043705,U = 18.0178*lambda^2 + 184.4121*lambda + -164067.5677,0.006741639887339532
22.52223808471758,182.17787959211273,-164038.20543971876,U = 22.5222*lambda^2 + 182.1779*lambda + -164038.2054,0.0038136474124241607
20.270014335987355,193.0696339312126,-164213.14834614252,U = 20.2700*lambda^2 + 193.0696*lambda + -164213.1483,0.008201558901429061
20.270014289965726,192.6912603387609,-164323.36757111235,U = 20.2700*lambda^2 + 192.6913*lambda + -164323.3676,0.008943795991903206
15.76556666565703,193.03359835839365,-164351.21932674767,U = 15.7656*lambda^2 + 193.0336*lambda + -164351.2193,0.010089962676283903
18.01779048912487,199.16865601498284,-164479.27861048185,U = 18.0178*lambda^2 + 199.1687*lambda + -164479.2786,0.00762729484739876
22.522238086985595,216.73600174247986,-164473.7057989481,U = 22.5222*lambda^2 + 216.7360*lambda + -164473.7058,0.011361213466923282
11.26111905410218,207.50188411472482,-164518.0452943738,U = 11.2611*lambda^2 + 207.5019*lambda + -164518.0453,0.00646635381291501
15.765566684514269,191.0156058203429,-164534.15399084915,U = 15.7656*lambda^2 + 191.0156*lambda + -164534.1540,0.010089962670463137
13.513342839661918,204.30372630848433,-164291.02636741378,U = 13.5133*lambda^2 + 204.3037*lambda + -164291.0264,0.009144805263850456
18.017790470635212,209.13249415683094,-164667.51529186868,U = 18.0178*lambda^2 + 209.1325*lambda + -164667.5153,0.01159875583317287
15.765566676584632,216.24051249949844,-164485.83054027273,U = 15.7656*lambda^2 + 216.2405*lambda + -164485.8305,0.01008996267337352
15.765566664429665,224.816980772448,-164518.0141748015,U = 15.7656*lambda^2 + 224.8170*lambda + -164518.0142,0.009438295840719679
18.0177904849875,213.7991018902394,-164432.597780567,U = 18.0178*lambda^2 + 213.7991*lambda + -164432.5978,0.007627294851248835
18.017790462875897,203.7091392223956,-164279.76007100256,U = 18.0178*lambda^2 + 203.7091*lambda + -164279.7601,0.007627294858398974
15.765566668224709,233.7718226420693,-164233.92102804387,U = 15.7656*lambda^2 + 233.7718*lambda + -164233.9210,0.011831529983564334
15.765566667396637,214.7270181014319,-164370.12543414487,U = 15.7656*lambda^2 + 214.7270*lambda + -164370.1254,0.009438295825163028
13.513342876303984,183.36705375937163,-164549.75914720673,U = 13.5133*lambda^2 + 183.3671*lambda + -164549.7591,0.007627294838048577
22.522238127972987,187.85348358922056,-164351.3265915566,U = 22.5222*lambda^2 + 187.8535*lambda + -164351.3266,0.011361213478369938
13.513342853298845,203.54697910495452,-164101.70596004836,U = 13.5133*lambda^2 + 203.5470*lambda + -164101.7060,0.0076272948435486855
15.765566637226346,219.77199944161111,-164486.43371421722,U = 15.7656*lambda^2 + 219.7720*lambda + -164486.4337,0.009438295839164015
22.522238132378458,174.23203398127225,-164395.55845101862,U = 22.5222*lambda^2 + 174.2320*lambda + -164395.5585,0.010786623818187586
15.765566662283488,168.94381248005084,-164369.1894425255,U = 15.7656*lambda^2 + 168.9438*lambda + -164369.1894,0.010089962658821606
15.765566639148142,166.42132181648049,-164403.90609292462,U = 15.7656*lambda^2 + 166.4213*lambda + -164403.9061,0.010089962661731988
13.513342878003561,204.55597536909045,-163992.98304482445,U = 13.5133*lambda^2 + 204.5560*lambda + -163992.9830,0.007627294850148814
15.765566691072527,166.16907274126424,-164379.23781309507,U = 15.7656*lambda^2 + 166.1691*lambda + -164379.2378,0.009438295832941354
15.765566664792614,186.97962075448595,-164203.5967878934,U = 15.7656*lambda^2 + 186.9796*lambda + -164203.5968,0.00943829584694234
13.513342873484259,212.88019457418704,-164290.9607296834,U = 13.5133*lambda^2 + 212.8802*lambda + -164290.9607,0.012134951790988497
18.017790459754213,194.12367468484445,-164243.49912172233,U = 18.0178*lambda^2 + 194.1237*lambda + -164243.4991,0.007627294846848751
18.017790457345313,204.9703845565382,-164394.9446366128,U = 18.0178*lambda^2 + 204.9704*lambda + -164394.9446,0.007627294831448451
24.774461923604147,211.51985139225144,-164419.8021743578,U = 24.7745*lambda^2 + 211.5199*lambda + -164419.8022,0.012932707625181263
13.513342855285034,200.89836390441633,-164514.72190269508,U = 13.5133*lambda^2 + 200.8984*lambda + -164514.7219,0.012134951794099827
18.0177904952189,226.66380429372657,-164672.87101888977,U = 18.0178*lambda^2 + 226.6638*lambda + -164672.8710,0.0067416398966735226
15.765566674054275,187.10574528746656,-164597.1735964386,U = 15.7656*lambda^2 + 187.1057*lambda + -164597.1736,0.005044981322134845
15.765566686366093,202.74518742546206,-164627.24925267117,U = 15.7656*lambda^2 + 202.7452*lambda + -164627.2493,0.00943829584383101
18.01779049464248,203.7091392178554,-164621.77040294072,U = 18.0178*lambda^2 + 203.7091*lambda + -164621.7704,0.0076272948578489635
13.513342900860373,212.75407003689907,-164833.85205871827,U = 13.5133*lambda^2 + 212.7541*lambda + -164833.8521,0.007627294845473723
9.008895251823855,224.321491530427,-164461.99127493458,U = 9.0089*lambda^2 + 224.3215*lambda + -164461.9913,0.008089967875697093
22.52223810547557,208.15953346906463,-164406.1870070842,U = 22.5222*lambda^2 + 208.1595*lambda + -164406.1870,0.006324218776684528
18.01779048387995,226.03318162885262,-164346.87747905368,U = 18.0178*lambda^2 + 226.0332*lambda + -164346.8775,0.006741639890450862
9.008895237492162,220.79000459835515,-164460.65786417073,U = 9.0089*lambda^2 + 220.7900*lambda + -164460.6579,0.00632421880354971
13.513342882396438,192.32189563068096,-164275.72472644428,U = 13.5133*lambda^2 + 192.3219*lambda + -164275.7247,0.009144805266144158
15.765566706687736,188.6192396824772,-164287.807043864,U = 15.7656*lambda^2 + 188.6192*lambda + -164287.8070,0.010089962679194285
22.522238082561536,182.4301286598493,-164360.6043377264,U = 22.5222*lambda^2 + 182.4301*lambda + -164360.6043,0.010786623821298916
18.017790509074388,214.4297245539783,-164177.92051857975,U = 18.0178*lambda^2 + 214.4297*lambda + -164177.9205,0.012648437586038444
13.513342893948058,208.0874623018608,-164496.08797971363,U = 13.5133*lambda^2 + 208.0875*lambda + -164496.0880,0.009144805284493785
18.01779049538552,198.0335352147231,-164484.24972072596,U = 18.0178*lambda^2 + 198.0335*lambda + -164484.2497,0.007627294851248836
15.765566657297999,212.4567765017273,-164450.19609671013,U = 15.7656*lambda^2 + 212.4568*lambda + -164450.1961,0.010089962655911222
27.02668572504072,190.66425890888786,-164579.1564506839,U = 27.0267*lambda^2 + 190.6643*lambda + -164579.1565,0.008943795993075834
22.522238081161507,220.14136414433597,-164212.4726127226,U = 22.5222*lambda^2 + 220.1414*lambda + -164212.4726,0.006324218795589655
13.513342855678609,215.90718337806175,-164315.28568874855,U = 13.5133*lambda^2 + 215.9072*lambda + -164315.2857,0.00762729483447351
18.017790486202184,197.0245389485499,-164551.9409510517,U = 18.0178*lambda^2 + 197.0245*lambda + -164551.9410,0.006741639879561206
18.01779049182515,210.51986401967588,-164531.50502614226,U = 18.0178*lambda^2 + 210.5199*lambda + -164531.5050,0.012648437583882595
24.774461967912817,194.74528844523593,-164616.65508040384,U = 24.7745*lambda^2 + 194.7453*lambda + -164616.6551,0.013881886150249061
20.27001427583114,193.06963394000195,-164853.46336212708,U = 20.2700*lambda^2 + 193.0696*lambda + -164853.4634,0.008201558896825566
24.77446195214652,216.4387081908353,-164301.07574322942,U = 24.7745*lambda^2 + 216.4387*lambda + -164301.0757,0.008089967863251772
22.52223810182005,199.58306519823964,-164545.96165975448,U = 22.5222*lambda^2 + 199.5831*lambda + -164545.9617,0.00632421880089636
20.270014322402638,196.34887180209626,-164428.65928865044,U = 20.2700*lambda^2 + 196.3489*lambda + -164428.6593,0.004044983926181058
22.522238108608647,207.1505371996609,-164875.7946498331,U = 22.5222*lambda^2 + 207.1505*lambda + -164875.7946,0.012932707630046942
20.270014323566436,214.38468007513438,-165103.45700447384,U = 20.2700*lambda^2 + 214.3847*lambda + -165103.4570,0.010268559951339455
13.513342858055061,198.249748702714,-164972.81837873522,U = 13.5133*lambda^2 + 198.2497*lambda + -164972.8184,0.007627294838048577
18.017790530511917,198.9164069428225,-164825.2701903407,U = 18.0178*lambda^2 + 198.9164*lambda + -164825.2702,0.006741639882672536
11.261119053864375,207.50188411495765,-164679.54134381388,U = 11.2611*lambda^2 + 207.5019*lambda + -164679.5413,0.006466353813888146
15.765566685834003,203.12356102617923,-164568.47154380605,U = 15.7656*lambda^2 + 203.1236*lambda + -164568.4715,0.010089962679194285
15.765566699709415,208.04241782581084,-164822.58977617507,U = 15.7656*lambda^2 + 208.0424*lambda + -164822.5898,0.010089962670463137
4.504447622185227,210.7901308783912,-164773.54039880924,U = 4.5044*lambda^2 + 210.7901*lambda + -164773.5404,0.005393311909093794
18.01779049164218,213.42072828905657,-164359.56402172736,U = 18.0178*lambda^2 + 213.4207*lambda + -164359.5640,0.0067416398920065275
18.0177904894732,230.6997893647058,-164553.65448639367,U = 18.0178*lambda^2 + 230.6998*lambda + -164553.6545,0.007627294852348857
13.513342842609452,204.68209990809555,-164581.97200725472,U = 13.5133*lambda^2 + 204.6821*lambda + -164581.9720,0.002696655964269804
20.270014279939257,206.43883448041743,-164139.29276705164,U = 20.2700*lambda^2 + 206.4388*lambda + -164139.2928,0.013483279774679065
22.52223812204477,190.5020987909811,-164539.18153943587,U = 22.5222*lambda^2 + 190.5021*lambda + -164539.1815,0.015608024749499044
11.261119040493224,192.11469104356365,-164687.51529041975,U = 11.2611*lambda^2 + 192.1147*lambda + -164687.5153,0.00539331191764995
15.76556669258815,213.46577276306925,-164638.79823901827,U = 15.7656*lambda^2 + 213.4658*lambda + -164638.7982,0.009438295829830023
6.756671441471157,249.21306908575934,-164569.80811925288,U = 6.7567*lambda^2 + 249.2131*lambda + -164569.8081,0.011361213470061882
24.774461920158316,228.16828980090213,-164730.0853714554,U = 24.7745*lambda^2 + 228.1683*lambda + -164730.0854,0.008841577820232645
15.76556669598731,220.7809957000136,-164616.8611870705,U = 15.7656*lambda^2 + 220.7810*lambda + -164616.8612,0.010089962661731988
18.01779048517717,201.31277308418066,-164643.8787209984,U = 18.0178*lambda^2 + 201.3128*lambda + -164643.8787,0.011598755832811185
20.270014311452442,218.92516328126658,-164529.02641381067,U = 20.2700*lambda^2 + 218.9252*lambda + -164529.0264,0.008943795990496054
18.017790477829706,209.51086775615113,-164592.87415690068,U = 18.0178*lambda^2 + 209.5109*lambda + -164592.8742,0.011598755826662544
13.513342833517632,225.49264791986207,-165062.23651795695,U = 13.5133*lambda^2 + 225.4926*lambda + -165062.2365,0.0026966559564914785
15.765566685947459,206.40279889453086,-164778.3201033283,U = 15.7656*lambda^2 + 206.4028*lambda + -164778.3201,0.011831529978600368
18.01779045207255,220.1053285644448,-164924.86950928663,U = 18.0178*lambda^2 + 220.1053*lambda + -164924.8695,0.007627294841348642
20.270014307987545,235.69972622260684,-164857.7530803554,U = 20.2700*lambda^2 + 235.6997*lambda + -164857.7531,0.005393311916094286
22.522238113262866,191.13272145946394,-164686.48849356108,U = 22.5222*lambda^2 + 191.1327*lambda + -164686.4885,0.0063242188068664
20.2700142997457,221.95215208409354,-164784.31625779785,U = 20.2700*lambda^2 + 221.9522*lambda + -164784.3163,0.0053933119020933
13.513342828602507,197.49300150794443,-164754.48822701577,U = 13.5133*lambda^2 + 197.4930*lambda + -164754.4882,0.012648437575259203
13.513342890152082,208.97033403505338,-164809.0063823601,U = 13.5133*lambda^2 + 208.9703*lambda + -164809.0064,0.007627294847123755
13.513342873052524,201.02448843597085,-164597.2706239846,U = 13.5133*lambda^2 + 201.0245*lambda + -164597.2706,0.007627294842998674
20.2700142982098,214.25855554730515,-164636.55017069943,U = 20.2700*lambda^2 + 214.2586*lambda + -164636.5502,0.005393311903648965
18.01779046775613,215.81709442680585,-164455.89831400415,U = 18.0178*lambda^2 + 215.8171*lambda + -164455.8983,0.01159875582485412
22.5222380942476,210.17752600382664,-164522.0719095846,U = 22.5222*lambda^2 + 210.1775*lambda + -164522.0719,0.010786623811964926
13.513342841558945,200.8983639063954,-164666.11740890334,U = 13.5133*lambda^2 + 200.8984*lambda + -164666.1174,0.01213495180343382
11.261119030743677,186.3129625087604,-164340.68602967597,U = 11.2611*lambda^2 + 186.3130*lambda + -164340.6860,0.010268559951747991
18.017790504841674,193.2408029444632,-163961.58344737673,U = 18.0178*lambda^2 + 193.2408*lambda + -163961.5834,0.006741639882672536
15.765566704476058,204.006432756898,-164421.03112392288,U = 15.7656*lambda^2 + 204.0064*lambda + -164421.0311,0.009438295829830023
13.513342874584255,229.90700658113929,-164218.36819266994,U = 13.5133*lambda^2 + 229.9070*lambda + -164218.3682,0.002696655958047143
18.017790504618116,219.72695495554945,-164185.37653722512,U = 18.0178*lambda^2 + 219.7270*lambda + -164185.3765,0.006741639881116871
22.52223810719173,227.07821347750723,-164306.9353625087,U = 22.5222*lambda^2 + 227.0782*lambda + -164306.9354,0.006324218801228028
15.765566640022723,201.61006663212902,-164415.9163113028,U = 15.7656*lambda^2 + 201.6101*lambda + -164415.9163,0.005044981336686761
9.008895232020528,176.39416884543607,-164234.95654404792,U = 9.0089*lambda^2 + 176.3942*lambda + -164234.9565,0.008089967857029113
18.017790474373435,183.52921387698734,-164126.9695758864,U = 18.0178*lambda^2 + 183.5292*lambda + -164126.9696,0.007627294863349071
15.765566686049535,227.33947143726982,-164373.36335147492,U = 15.7656*lambda^2 + 227.3395*lambda + -164373.3634,0.009438295836052683
20.27001427398689,221.0692803543061,-164280.94422992715,U = 20.2700*lambda^2 + 221.0693*lambda + -164280.9442,0.008943795994952037
18.017790485448664,205.09650908526964,-164190.94257085846,U = 18.0178*lambda^2 + 205.0965*lambda + -164190.9426,0.009815975836988155
15.765566697938356,192.6552247525833,-164301.02453893938,U = 15.7656*lambda^2 + 192.6552*lambda + -164301.0245,0.009438295845386675
20.270014288311017,204.54696647750097,-164145.51803424844,U = 20.2700*lambda^2 + 204.5470*lambda + -164145.5180,0.004044983933959385
11.261119087577526,224.9070697177085,-164324.60478170225,U = 11.2611*lambda^2 + 224.9071*lambda + -164324.6048,0.014831607750591305
18.017790494905803,211.02436215389753,-164412.01057269983,U = 18.0178*lambda^2 + 211.0244*lambda + -164412.0106,0.011598755834981293
9.008895224526176,214.23152886505704,-164103.4250013238,U = 9.0089*lambda^2 + 214.2315*lambda + -164103.4250,0.008089967866363105
18.01779050235395,216.6999661551963,-164371.50281883447,U = 18.0178*lambda^2 + 216.7000*lambda + -164371.5028,0.009815975850877814
22.522238100219855,188.73635532648768,-164296.46690837832,U = 22.5222*lambda^2 + 188.7364*lambda + -164296.4669,0.010786623813520592
13.513342847808657,201.40286203936557,-164442.91262659067,U = 13.5133*lambda^2 + 201.4029*lambda + -164442.9126,0.0076272948495988025
9.008895253640699,182.3220219121722,-164306.30209949217,U = 9.0089*lambda^2 + 182.3220*lambda + -164306.3021,0.008841577814776201
20.270014330315483,165.19611205242109,-164654.89121619693,U = 20.2700*lambda^2 + 165.1961*lambda + -164654.8912,0.005393311904426797
18.017790479592808,190.71831227943767,-164767.11474171784,U = 18.0178*lambda^2 + 190.7183*lambda + -164767.1147,0.006741639884228202
13.513342890808541,226.5016441772459,-164604.5287264885,U = 13.5133*lambda^2 + 226.5016*lambda + -164604.5287,0.012648437599139367
9.008895256105289,243.2401715395681,-164698.8778895368,U = 9.0089*lambda^2 + 243.2402*lambda + -164698.8779,0.008089967849250786
15.765566697707865,199.3398250217142,-164639.3794707461,U = 15.7656*lambda^2 + 199.3398*lambda + -164639.3795,0.01008996267337352
18.017790505942685,187.56519894109806,-164505.49928027537,U = 18.0178*lambda^2 + 187.5652*lambda + -164505.4993,0.006741639885783866
20.270014275668462,175.15995019857655,-164899.1445317166,U = 20.2700*lambda^2 + 175.1600*lambda + -164899.1445,0.013947213043142703
9.008895217689021,218.26751393490122,-164878.3089526226,U = 9.0089*lambda^2 + 218.2675*lambda + -164878.3090,0.008841577816674094
13.513342819771491,198.75424684231984,-164809.22198527877,U = 13.5133*lambda^2 + 198.7542*lambda + -164809.2220,0.012648437590515975
20.270014280057644,216.2765480838425,-164692.6993784421,U = 20.2700*lambda^2 + 216.2765*lambda + -164692.6994,0.005393311914538621
24.7744619237139,212.02434952559997,-164642.73892827457,U = 24.7745*lambda^2 + 212.0243*lambda + -164642.7389,0.00808996786480744
13.513342846340308,212.2495719116705,-164762.18751723942,U = 13.5133*lambda^2 + 212.2496*lambda + -164762.1875,0.012134951804989483
15.765566683562437,210.31265942993923,-164162.36270615135,U = 15.7656*lambda^2 + 210.3127*lambda + -164162.3627,0.009438295836052685
18.017790512364876,199.673154146265,-164719.63301861536,U = 18.0178*lambda^2 + 199.6732*lambda + -164719.6330,0.011598755831002762
13.513342824872614,207.7090887114755,-164462.9090533867,U = 13.5133*lambda^2 + 207.7091*lambda + -164462.9091,0.007627294855648921
13.5133428680907,200.01549216918647,-164317.32110629597,U = 13.5133*lambda^2 + 200.0155*lambda + -164317.3211,0.012648437581560914
18.017790495036127,205.22263361813384,-164427.8632012886,U = 18.0178*lambda^2 + 205.2226*lambda + -164427.8632,0.0067416398920065275
13.513342867562105,207.58296417247038,-164028.59076592923,U = 13.5133*lambda^2 + 207.5830*lambda + -164028.5908,0.012648437575259203
13.513342873750817,206.1955943031062,-164368.47320427073,U = 13.5133*lambda^2 + 206.1956*lambda + -164368.4732,0.00914480527486023
15.765566691579854,214.22251996322302,-164457.91764680616,U = 15.7656*lambda^2 + 214.2225*lambda + -164457.9176,0.005044981348328293
20.270014299458282,208.20457794409594,-164253.405548772,U = 20.2700*lambda^2 + 208.2046*lambda + -164253.4055,0.00894379599424846
13.513342874904069,208.3397113715473,-164362.13246402793,U = 13.5133*lambda^2 + 208.3397*lambda + -164362.1325,0.007627294841898653
22.52223811650855,210.1775260012655,-164616.39175812952,U = 22.5222*lambda^2 + 210.1775*lambda + -164616.3918,0.010786623805742263
27.026685711394716,209.96131251883344,-164540.48564670645,U = 27.0267*lambda^2 + 209.9613*lambda + -164540.4856,0.0102685599556291
20.270014292066577,173.6464557959698,-164380.09307759168,U = 20.2700*lambda^2 + 173.6465*lambda + -164380.0931,0.004044983930848054
15.765566684590052,204.0064327599248,-164311.8028031422,U = 15.7656*lambda^2 + 204.0064*lambda + -164311.8028,0.009438295845386675
13.513342899041291,192.9525182931975,-164522.15254891454,U = 13.5133*lambda^2 + 192.9525*lambda + -164522.1525,0.01264843759549101
11.261119036676957,190.09669851048966,-164589.91926070664,U = 11.2611*lambda^2 + 190.0967*lambda + -164589.9193,0.01026855996461693
24.774461925933448,208.99736072449014,-164534.64439184876,U = 24.7745*lambda^2 + 208.9974*lambda + -164534.6444,0.003813647426724439
18.01779049462711,195.38492001243867,-164599.41707324464,U = 18.0178*lambda^2 + 195.3849*lambda + -164599.4171,0.007627294864449092
15.7655666687741,182.43913755266112,-164747.0289127948,U = 15.7656*lambda^2 + 182.4391*lambda + -164747.0289,0.005044981333776378
18.01779044721485,200.6821504223044,-164762.61393264908,U = 18.0178*lambda^2 + 200.6822*lambda + -164762.6139,0.002696655959602809
20.27001431328111,219.80803501410992,-164509.34854803685,U = 20.2700*lambda^2 + 219.8080*lambda + -164509.3485,0.008943795985805547
18.017790520130006,219.72695495461812,-164429.76578973606,U = 18.0178*lambda^2 + 219.7270*lambda + -164429.7658,0.006741639890450862
13.513342879242492,234.19524071677006,-164587.0265183859,U = 13.5133*lambda^2 + 234.1952*lambda + -164587.0265,0.007627294842998674
13.513342870693865,193.45701643297798,-164422.95959540372,U = 13.5133*lambda^2 + 193.4570*lambda + -164422.9596,0.007627294858673981
18.01779046999849,216.95221522654174,-164584.68119584772,U = 18.0178*lambda^2 + 216.9522*lambda + -164584.6812,0.007627294846298739
22.52223811389258,234.89793454654864,-164506.85982186993,U = 22.5222*lambda^2 + 234.8979*lambda + -164506.8598,0.012932707628425048
27.026685694405884,215.25854292389704,-164624.24635026633,U = 27.0267*lambda^2 + 215.2585*lambda + -164624.2464,0.010268559957876058
11.261119069649455,219.4837147858052,-164450.04818972625,U = 11.2611*lambda^2 + 219.4837*lambda + -164450.0482,0.00646635381972696
20.270014307038437,192.56513580094907,-164499.70843877172,U = 20.2700*lambda^2 + 192.5651*lambda + -164499.7084,0.004044983930848054
22.522238144139973,222.7899793362012,-164531.90239160127,U = 22.5222*lambda^2 + 222.7900*lambda + -164531.9024,0.010786623819743251
20.27001429005351,199.3758606078045,-164666.69924790962,U = 20.2700*lambda^2 + 199.3759*lambda + -164666.6992,0.008943795988150802
18.017790469838246,203.96138828719268,-164357.16223491903,U = 18.0178*lambda^2 + 203.9614*lambda + -164357.1622,0.006741639879561206
9.008895231433392,227.85297847021138,-164326.92766177445,U = 9.0089*lambda^2 + 227.8530*lambda + -164326.9277,0.008841577826163564
15.765566651993595,199.2137004957185,-164390.40870104037,U = 15.7656*lambda^2 + 199.2137*lambda + -164390.4087,0.010089962676283903
13.51334284304246,195.8533825702034,-164145.6665664836,U = 13.5133*lambda^2 + 195.8534*lambda + -164145.6666,0.012134951790988497
18.01779048225263,205.09650908669573,-164350.13233068818,U = 18.0178*lambda^2 + 205.0965*lambda + -164350.1323,0.00981597582865436
11.261119021425937,219.2314657259558,-164303.77534329612,U = 11.2611*lambda^2 + 219.2315*lambda + -164303.7753,0.005393311897426305
18.017790492618808,185.79945547645912,-164603.9927115803,U = 18.0178*lambda^2 + 185.7995*lambda + -164603.9927,0.011598755828832652
