times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.14, 0.0)|(1.0, 0.16, 0.0)|(1.0, 0.18, 0.0)|(1.0, 0.2, 0.0)|(1.0, 0.22, 0.0)
13.8|1.0|0.18|0.0|0|3.4651814658584756|6.930362931716951|10.395544397575431|13.860725863433906
14.0|1.0|0.18|0.0|0|3.9060767990117875|7.812153598023575|11.718230397035367|15.624307196047155
14.2|1.0|0.18|0.0|0|3.4188757445028735|6.837751489005747|10.256627233508624|13.675502978011497
14.4|1.0|0.18|0.0|0|3.6262605129752754|7.252521025950551|10.878781538925832|14.505042051901107
14.6|1.0|0.18|0.0|0|3.4540104359114756|6.908020871822951|10.362031307734432|13.816041743645908
14.8|1.0|0.18|0.0|0|3.8918427446251718|7.7836854892503435|11.67552823387552|15.567370978500692
15.0|1.0|0.18|0.0|0|3.406443469068616|6.812886938137232|10.219330407205852|13.625773876274469
15.2|1.0|0.18|0.0|0|3.1696897021221213|6.339379404244243|9.509069106366368|12.67875880848849
15.4|1.0|0.18|0.0|0|3.348606361556447|6.697212723112894|10.045819084669347|13.394425446225794
15.6|1.0|0.18|0.0|0|3.0567181558907017|6.1134363117814035|9.17015446767211|12.22687262356281
15.8|1.0|0.18|0.0|0|3.6741878357692603|7.348375671538521|11.022563507307787|14.696751343077047
16.0|1.0|0.18|0.0|0|3.542297609385567|7.084595218771134|10.626892828156706|14.169190437542273
16.2|1.0|0.18|0.0|0|3.27293164159695|6.5458632831939|9.818794924790854|13.091726566387804
16.4|1.0|0.18|0.0|0|3.250229225728543|6.500458451457086|9.750687677185633|13.000916902914176
16.6|1.0|0.18|0.0|0|3.4019390212709535|6.803878042541907|10.205817063812864|13.607756085083818
16.8|1.0|0.18|0.0|0|3.0943753379071115|6.188750675814223|9.28312601372134|12.377501351628451
17.0|1.0|0.18|0.0|0|3.472028226715627|6.944056453431254|10.416084680146886|13.888112906862514
17.2|1.0|0.18|0.0|0|3.436533179160904|6.873066358321808|10.309599537482718|13.746132716643622
17.4|1.0|0.18|0.0|0|3.5705855403986044|7.141171080797209|10.711756621195818|14.282342161594423
17.6|1.0|0.18|0.0|0|3.21527471179026|6.43054942358052|9.645824135370786|12.861098847161045
17.8|1.0|0.18|0.0|0|3.097258184603414|6.194516369206828|9.291774553810246|12.38903273841366
18.0|1.0|0.18|0.0|0|3.1091499260213444|6.218299852042689|9.327449778064038|12.436599704085381
18.2|1.0|0.18|0.0|0|3.2630218568199765|6.526043713639953|9.789065570459934|13.05208742727991
18.4|1.0|0.18|0.0|0|3.6592330694157846|7.318466138831569|10.977699208247358|14.636932277663144
18.6|1.0|0.18|0.0|0|3.109330103771061|6.218660207542122|9.327990311313187|12.437320415084248
18.8|1.0|0.18|0.0|0|3.401398487715631|6.802796975431262|10.204195463146897|13.605593950862529
19.0|1.0|0.18|0.0|0|3.3309489270381145|6.661897854076229|9.992846781114348|13.323795708152463
19.2|1.0|0.18|0.0|0|2.8893328820401787|5.778665764080357|8.667998646120541|11.55733152816072
19.4|1.0|0.18|0.0|0|3.1873471367784063|6.374694273556813|9.562041410335222|12.749388547113629
19.6|1.0|0.18|0.0|0|3.358155790495219|6.716311580990438|10.074467371485662|13.43262316198088
19.8|1.0|0.18|0.0|0|3.7603128741367238|7.5206257482734475|11.280938622410176|15.041251496546899
20.0|1.0|0.18|0.0|0|3.8963471921358703|7.792694384271741|11.689041576407616|15.585388768543487
20.2|1.0|0.18|0.0|0|3.240319440890451|6.480638881780902|9.720958322671358|12.96127776356181
20.4|1.0|0.18|0.0|0|3.149509776589692|6.299019553179384|9.44852932976908|12.598039106358772
20.6|1.0|0.18|0.0|0|3.3536513429554162|6.7073026859108325|10.060954028866254|13.41460537182167
20.8|1.0|0.18|0.0|0|3.456893282483796|6.913786564967592|10.370679847451392|13.827573129935187
21.0|1.0|0.18|0.0|0|3.8759870889747963|7.7519741779495925|11.627961266924395|15.50394835589919
21.2|1.0|0.18|0.0|0|3.7426554395211844|7.485310879042369|11.227966318563558|14.970621758084741
21.4|1.0|0.18|0.0|0|3.414731652721528|6.829463305443056|10.24419495816459|13.658926610886118
21.6|1.0|0.18|0.0|0|3.6866201111779064|7.373240222355813|11.059860333533724|14.746480444711631
21.8|1.0|0.18|0.0|0|3.229869122296221|6.459738244592442|9.689607366888668|12.919476489184888
22.0|1.0|0.18|0.0|0|3.4068038248055363|6.813607649611073|10.220411474416615|13.62721529922215
22.2|1.0|0.18|0.0|0|3.4469834976934344|6.893966995386869|10.340950493080308|13.787933990773743
22.4|1.0|0.18|0.0|0|3.210770264475721|6.421540528951442|9.632310793427168|12.84308105790289
22.6|1.0|0.18|0.0|0|3.656710578686905|7.31342115737381|10.97013173606072|14.626842314747625
22.8|1.0|0.18|0.0|0|4.097245556195847|8.194491112391693|12.291736668587545|16.38898222478339
23.0|1.0|0.18|0.0|0|3.734367255952091|7.468734511904182|11.203101767856278|14.937469023808369
23.2|1.0|0.18|0.0|0|2.6248317180247964|5.249663436049593|7.874495154074393|10.49932687209919
23.4|1.0|0.18|0.0|0|2.4057353853620578|4.8114707707241156|7.217206156086176|9.622941541448235
23.6|1.0|0.18|0.0|0|3.1848246460780487|6.369649292156097|9.55447393823415|12.739298584312198
23.8|1.0|0.18|0.0|0|3.7541868253884587|7.508373650776917|11.262560476165381|15.01674730155384
24.0|1.0|0.18|0.0|0|3.270048794994944|6.540097589989888|9.810146384984836|13.08019517997978
24.2|1.0|0.18|0.0|0|3.7772495970770232|7.5544991941540465|11.331748791231075|15.108998388308098
24.4|1.0|0.18|0.0|0|3.7096828828641426|7.419365765728285|11.129048648592434|14.838731531456576
24.6|1.0|0.18|0.0|0|3.5077034516376426|7.015406903275285|10.523110354912932|14.030813806550576
24.8|1.0|0.18|0.0|0|3.8307624350802487|7.661524870160497|11.492287305240751|15.323049740321
25.0|1.0|0.18|0.0|0|3.509685408381627|7.019370816763254|10.529056225144886|14.038741633526513
25.2|1.0|0.18|0.0|0|3.6186930409766482|7.2373860819532965|10.85607912292995|14.474772163906598
25.4|1.0|0.18|0.0|0|3.6385126102884513|7.277025220576903|10.91553783086536|14.55405044115381
25.6|1.0|0.18|0.0|0|3.8985093272884823|7.797018654576965|11.695527981865451|15.594037309153935
25.8|1.0|0.18|0.0|0|3.4424790499435023|6.884958099887005|10.327437149830512|13.769916199774013
26.0|1.0|0.18|0.0|0|3.257976875577004|6.515953751154008|9.773930626731016|13.03190750230802
26.2|1.0|0.18|0.0|0|3.4873433484957768|6.9746866969915535|10.462030045487335|13.949373393983112
26.4|1.0|0.18|0.0|0|3.335993908271774|6.671987816543548|10.007981724815327|13.3439756330871
26.6|1.0|0.18|0.0|0|3.7597723404230763|7.519544680846153|11.279317021269234|15.03908936169231
26.8|1.0|0.18|0.0|0|3.3039222410006897|6.607844482001379|9.911766723002074|13.215688964002764
27.0|1.0|0.18|0.0|0|3.3385163988126427|6.6770327976252855|10.015549196437933|13.354065595250574
27.2|1.0|0.18|0.0|0|3.013475458567262|6.026950917134524|9.04042637570179|12.053901834269052
27.4|1.0|0.18|0.0|0|3.4922081515303565|6.984416303060713|10.476624454591073|13.96883260612143
27.6|1.0|0.18|0.0|0|3.6644582286739005|7.328916457347801|10.993374686021706|14.657832914695607
27.8|1.0|0.18|0.0|0|3.719772845559635|7.43954569111927|11.15931853667891|14.879091382238546
28.0|1.0|0.18|0.0|0|3.63400816281908|7.26801632563816|10.902024488457245|14.536032651276326
28.2|1.0|0.18|0.0|0|3.913103737339259|7.826207474678518|11.739311212017782|15.652414949357041
28.4|1.0|0.18|0.0|0|3.921211743179008|7.842423486358016|11.76363522953703|15.684846972716038
28.6|1.0|0.18|0.0|0|3.7293222746194785|7.458644549238957|11.187966823858442|14.91728909847792
28.8|1.0|0.18|0.0|0|3.2579768753133234|6.515953750626647|9.773930625939974|13.031907501253297
29.0|1.0|0.18|0.0|0|3.9365268649131737|7.873053729826347|11.809580594739527|15.7461074596527
29.2|1.0|0.18|0.0|0|3.1242848702648174|6.248569740529635|9.372854610794457|12.497139481059273
29.4|1.0|0.18|0.0|0|3.5376129836082675|7.075225967216535|10.612838950824807|14.150451934433075
29.6|1.0|0.18|0.0|0|3.6986920305731457|7.397384061146291|11.096076091719441|14.794768122292588
29.8|1.0|0.18|0.0|0|3.479956054144421|6.959912108288842|10.439868162433267|13.919824216577688
30.0|1.0|0.18|0.0|0|3.9415718465618537|7.883143693123707|11.824715539685567|15.76628738624742
30.2|1.0|0.18|0.0|0|3.3714889554289384|6.742977910857877|10.11446686628682|13.48595582171576
30.4|1.0|0.18|0.0|0|3.258157053390167|6.516314106780334|9.774471160170505|13.032628213560672
30.6|1.0|0.18|0.0|0|3.2786973343981645|6.557394668796329|9.836092003194498|13.114789337592663
30.8|1.0|0.18|0.0|0|3.4522086570033554|6.904417314006711|10.356625971010072|13.808834628013425
31.0|1.0|0.18|0.0|0|3.7170701770146826|7.434140354029365|11.151210531044052|14.868280708058736
31.2|1.0|0.18|0.0|0|3.542477787252281|7.084955574504562|10.627433361756848|14.16991114900913
31.4|1.0|0.18|0.0|0|3.99688646323222|7.99377292646444|11.990659389696665|15.987545852928886
31.6|1.0|0.18|0.0|0|3.944094336948472|7.888188673896944|11.832283010845421|15.776377347793893
31.8|1.0|0.18|0.0|0|3.6594132476847134|7.318826495369427|10.978239743054145|14.637652990738859
32.0|1.0|0.18|0.0|0|3.149329598790499|6.298659197580998|9.4479887963715|12.597318395161999
32.2|1.0|0.18|0.0|0|3.5203159047744683|7.040631809548937|10.56094771432341|14.081263619097879
32.4|1.0|0.18|0.0|0|3.444280829014604|6.888561658029208|10.332842487043818|13.777123316058422
32.6|1.0|0.18|0.0|0|3.2806792914419187|6.561358582883837|9.84203787432576|13.122717165767678
32.8|1.0|0.18|0.0|0|3.5583334430539963|7.116666886107993|10.675000329161994|14.23333377221599
33.0|1.0|0.18|0.0|0|3.651125063915968|7.302250127831936|10.95337519174791|14.604500255663877
33.2|1.0|0.18|0.0|0|3.4246414374059513|6.849282874811903|10.27392431221786|13.69856574962381
33.4|1.0|0.18|0.0|0|3.757069671924108|7.514139343848216|11.271209015772328|15.028278687696435
33.6|1.0|0.18|0.0|0|3.8350867049291244|7.670173409858249|11.50526011478738|15.340346819716503
33.8|1.0|0.18|0.0|0|3.4493258103786486|6.898651620757297|10.34797743113595|13.797303241514598
34.0|1.0|0.18|0.0|0|3.4979738445958337|6.995947689191667|10.493921533787507|13.99189537838334
34.2|1.0|0.18|0.0|0|3.401758843607384|6.803517687214768|10.205276530822157|13.607035374429541
34.4|1.0|0.18|0.0|0|3.3008592168474555|6.601718433694911|9.902577650542371|13.203436867389826
34.6|1.0|0.18|0.0|0|3.5914861773228024|7.182972354645605|10.774458531968412|14.365944709291213
34.8|1.0|0.18|0.0|0|3.853104495070873|7.706208990141746|11.559313485212623|15.412417980283497
35.0|1.0|0.18|0.0|0|3.6010356063191993|7.202071212638399|10.803106818957604|14.404142425276802
35.2|1.0|0.18|0.0|0|3.6540079104749004|7.308015820949801|10.962023731424706|14.616031641899605
35.4|1.0|0.18|0.0|0|3.4900460167304828|6.9800920334609655|10.470138050191453|13.960184066921936
35.6|1.0|0.18|0.0|0|3.159239383710663|6.318478767421326|9.477718151131993|12.636957534842656
35.8|1.0|0.18|0.0|0|3.2689677276654385|6.537935455330877|9.80690318299632|13.07587091066176
36.0|1.0|0.18|0.0|0|3.8702213961287617|7.740442792257523|11.61066418838629|15.480885584515052
36.2|1.0|0.18|0.0|0|3.1819417996366957|6.363883599273391|9.545825398910091|12.727767198546788
36.4|1.0|0.18|0.0|0|2.9527555044746245|5.905511008949249|8.858266513423878|11.811022017898502
36.6|1.0|0.18|0.0|0|3.5350904930377127|7.0701809860754254|10.605271479113144|14.140361972150856
36.8|1.0|0.18|0.0|0|3.436713357260449|6.873426714520898|10.310140071781351|13.746853429041801
37.0|1.0|0.18|0.0|0|3.5864411961095155|7.172882392219031|10.759323588328552|14.345764784438067
37.2|1.0|0.18|0.0|0|3.7669794566434556|7.533958913286911|11.300938369930373|15.067917826573828
37.4|1.0|0.18|0.0|0|2.84663071880699|5.69326143761398|8.539892156420974|11.386522875227964
37.6|1.0|0.18|0.0|0|3.39166888096195|6.7833377619239|10.175006642885855|13.566675523847804
37.8|1.0|0.18|0.0|0|3.651305241828084|7.302610483656168|10.953915725484258|14.605220967312341
38.0|1.0|0.18|0.0|0|3.558153265177387|7.116306530354774|10.674459795532165|14.232613060709552
38.2|1.0|0.18|0.0|0|3.165005076491505|6.33001015298301|9.49501522947452|12.660020305966025
38.4|1.0|0.18|0.0|0|3.4172541433514545|6.834508286702909|10.251762430054368|13.669016573405823
38.6|1.0|0.18|0.0|0|3.976346182076957|7.952692364153914|11.929038546230876|15.905384728307833
38.8|1.0|0.18|0.0|0|3.6486025730310923|7.2972051460621845|10.945807719093281|14.594410292124374
39.0|1.0|0.18|0.0|0|4.087515949137158|8.175031898274316|12.26254784741148|16.350063796548636
39.2|1.0|0.18|0.0|0|3.525000530437099|7.050001060874198|10.575001591311302|14.1000021217484
39.4|1.0|0.18|0.0|0|3.709682883093481|7.419365766186962|11.129048649280447|14.838731532373929
39.6|1.0|0.18|0.0|0|3.691665092495967|7.383330184991934|11.074995277487906|14.766660369983873
39.8|1.0|0.18|0.0|0|4.228775426636564|8.457550853273128|12.686326279909698|16.915101706546263
40.0|1.0|0.18|0.0|0|3.464280576257732|6.928561152515464|10.3928417287732|13.857122305030932
40.2|1.0|0.18|0.0|0|3.9439141591859497|7.887828318371899|11.831742477557855|15.775656636743804
40.4|1.0|0.18|0.0|0|3.7021154109586476|7.404230821917295|11.106346232875948|14.808461643834596
40.6|1.0|0.18|0.0|0|3.65923306964163|7.31846613928326|10.977699208924896|14.636932278566526
40.8|1.0|0.18|0.0|0|3.061222603389759|6.122445206779518|9.18366781016928|12.24489041355904
41.0|1.0|0.18|0.0|0|3.487163170523707|6.974326341047414|10.461489511571125|13.948652682094833
41.2|1.0|0.18|0.0|0|3.432208909298641|6.864417818597282|10.296626727895926|13.728835637194567
41.4|1.0|0.18|0.0|0|3.6338279850757664|7.267655970151533|10.901483955227304|14.53531194030307
41.6|1.0|0.18|0.0|0|3.2932917447306664|6.586583489461333|9.879875234192005|13.173166978922671
41.8|1.0|0.18|0.0|0|3.5835583495593144|7.167116699118629|10.750675048677948|14.334233398237263
42.0|1.0|0.18|0.0|0|3.4368935350136582|6.8737870700273165|10.310680605040979|13.747574140054637
42.2|1.0|0.18|0.0|0|3.2259052083169792|6.4518104166339585|9.677715624950942|12.903620833267922
42.4|1.0|0.18|0.0|0|3.6336478071665606|7.267295614333121|10.900943421499687|14.534591228666248
42.6|1.0|0.18|0.0|0|3.3866238994529687|6.773247798905937|10.159871698358911|13.54649559781188
42.8|1.0|0.18|0.0|0|3.466622889186254|6.933245778372508|10.399868667558767|13.86649155674502
43.0|1.0|0.18|0.0|0|3.5426579650235346|7.085315930047069|10.627973895070609|14.170631860094144
43.2|1.0|0.18|0.0|0|3.578153012354158|7.156306024708316|10.734459037062479|14.312612049416638
43.4|1.0|0.18|0.0|0|3.376353759018237|6.752707518036474|10.129061277054715|13.505415036072952
43.6|1.0|0.18|0.0|0|4.085353814596308|8.170707629192616|12.25606144378893|16.34141525838524
43.8|1.0|0.18|0.0|0|3.5988734714419097|7.197746942883819|10.796620414325734|14.395493885767644
44.0|1.0|0.18|0.0|0|3.4826587228593398|6.9653174457186795|10.447976168578025|13.930634891437364
44.2|1.0|0.18|0.0|0|3.3583359686780008|6.7166719373560015|10.075007906034006|13.433343874712007
44.4|1.0|0.18|0.0|0|3.532928358266361|7.065856716532722|10.598785074799089|14.13171343306545
44.6|1.0|0.18|0.0|0|3.437794424524762|6.875588849049524|10.31338327357429|13.751177698099053
44.8|1.0|0.18|0.0|0|3.945896116202346|7.891792232404692|11.837688348607044|15.783584464809389
45.0|1.0|0.18|0.0|0|3.351128852265536|6.702257704531072|10.053386556796612|13.40451540906215
45.2|1.0|0.18|0.0|0|3.0653666952124317|6.130733390424863|9.1961000856373|12.26146678084973
45.4|1.0|0.18|0.0|0|3.245904955818549|6.491809911637098|9.73771486745565|12.9836198232742
45.6|1.0|0.18|0.0|0|3.757069671948555|7.51413934389711|11.27120901584567|15.028278687794225
45.8|1.0|0.18|0.0|0|3.371849311179829|6.743698622359658|10.115547933539492|13.48739724471932
46.0|1.0|0.18|0.0|0|3.6105850352335236|7.221170070467047|10.831755105700577|14.4423401409341
46.2|1.0|0.18|0.0|0|4.322107581681337|8.644215163362674|12.966322745044017|17.288430326725354
46.4|1.0|0.18|0.0|0|3.3817590962204833|6.763518192440967|10.145277288661454|13.527036384881937
46.6|1.0|0.18|0.0|0|3.5853601285925816|7.170720257185163|10.75608038577775|14.341440514370332
46.8|1.0|0.18|0.0|0|3.2179773804493|6.4359547608986|9.653932141347905|12.871909521797205
47.0|1.0|0.18|0.0|0|2.8214058121707044|5.642811624341409|8.464217436512117|11.285623248682821
47.2|1.0|0.18|0.0|0|3.460136484481043|6.920272968962086|10.380409453443134|13.840545937924178
47.4|1.0|0.18|0.0|0|3.85760894310253|7.71521788620506|11.572826829307596|15.430435772410126
47.6|1.0|0.18|0.0|0|3.078880038055939|6.157760076111878|9.236640114167821|12.31552015222376
47.8|1.0|0.18|0.0|0|3.1296902071859205|6.259380414371841|9.389070621557766|12.518760828743687
48.0|1.0|0.18|0.0|0|3.701394699373048|7.402789398746096|11.104184098119148|14.805578797492196
48.2|1.0|0.18|0.0|0|3.99166130392812|7.98332260785624|11.974983911784365|15.966645215712486
48.4|1.0|0.18|0.0|0|3.93634668724553|7.87269337449106|11.809040061736596|15.745386748982126
48.6|1.0|0.18|0.0|0|4.142470210336031|8.284940420672061|12.427410631008097|16.569880841344126
48.8|1.0|0.18|0.0|0|3.9561662567051807|7.9123325134103615|11.868498770115547|15.824665026820728
49.0|1.0|0.18|0.0|0|3.5021179365267727|7.0042358730535454|10.506353809580323|14.008471746107096
49.2|1.0|0.18|0.0|0|3.5329283583769557|7.0658567167539115|10.598785075130872|14.131713433507828
49.4|1.0|0.18|0.0|0|3.4851812136196516|6.970362427239303|10.45554364085896|13.94072485447861
49.6|1.0|0.18|0.0|0|3.823375141094437|7.646750282188874|11.470125423283315|15.293500564377753
49.8|1.0|0.18|0.0|0|3.6314856721006783|7.262971344201357|10.89445701630204|14.525942688402717
50.0|1.0|0.18|0.0|0|3.1992388783470944|6.398477756694189|9.597716635041287|12.796955513388383
50.2|1.0|0.18|0.0|0|3.499775623617459|6.999551247234918|10.499326870852382|13.999102494469842
50.4|1.0|0.18|0.0|0|3.3686061088013215|6.737212217602643|10.105818326403968|13.47442443520529
50.6|1.0|0.18|0.0|0|3.5280635548871926|7.056127109774385|10.584190664661582|14.112254219548774
50.8|1.0|0.18|0.0|0|3.744096862759323|7.488193725518646|11.232290588277973|14.976387451037297
51.0|1.0|0.18|0.0|0|3.2705893289152286|6.541178657830457|9.81176798674569|13.082357315660918
51.2|1.0|0.18|0.0|0|2.9077110283938223|5.815422056787645|8.723133085181471|11.630844113575293
51.4|1.0|0.18|0.0|0|2.65762409637682|5.31524819275364|7.972872289130464|10.630496385507284
51.6|1.0|0.18|0.0|0|3.0183402619877584|6.036680523975517|9.05502078596328|12.073361047951037
51.8|1.0|0.18|0.0|0|3.3765339369536362|6.7530678739072725|10.129601810860914|13.506135747814549
52.0|1.0|0.18|0.0|0|2.9626652894250567|5.925330578850113|8.887995868275175|11.850661157700232
52.2|1.0|0.18|0.0|0|3.497253133019547|6.994506266039094|10.491759399058646|13.989012532078194
52.4|1.0|0.18|0.0|0|3.277616266947005|6.55523253389401|9.83284880084102|13.110465067788025
52.6|1.0|0.18|0.0|0|3.7316645870805933|7.463329174161187|11.194993761241784|14.926658348322379
52.8|1.0|0.18|0.0|0|3.9239144117705274|7.847828823541055|11.771743235311586|15.695657647082115
53.0|1.0|0.18|0.0|0|4.100849114341543|8.201698228683085|12.302547343024635|16.403396457366178
53.2|1.0|0.18|0.0|0|3.303201529590877|6.606403059181754|9.909604588772636|13.212806118363513
53.4|1.0|0.18|0.0|0|3.7068000363727314|7.413600072745463|11.120400109118199|14.82720014549093
53.6|1.0|0.18|0.0|0|3.800312369079909|7.600624738159818|11.400937107239733|15.201249476319642
53.8|1.0|0.18|0.0|0|3.5505857929267206|7.101171585853441|10.651757378780166|14.202343171706886
54.0|1.0|0.18|0.0|0|3.5785133682034194|7.157026736406839|10.735540104610262|14.314053472813683
54.2|1.0|0.18|0.0|0|3.79274489692936|7.58548979385872|11.378234690788085|15.170979587717445
