times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.92, 0.0)|(1.0, 0.94, 0.0)|(1.0, 0.96, 0.0)|(1.0, 0.98, 0.0)|(1.0, 1.0, 0.0)
7.6|1.0|0.96|0.0|-164377.69018963265|-164377.1856914991|-164376.70641827217|-164376.22714504527|-164375.69742200503
7.8|1.0|0.96|0.0|-164233.72213054833|-164233.28069468145|-164232.85187126792|-164232.44827276104|-164231.96899953415
8.0|1.0|0.96|0.0|-164246.61099965323|-164246.23262605307|-164245.8794773596|-164245.52632866608|-164245.1479550659
8.2|1.0|0.96|0.0|-164291.18399819377|-164290.98219894036|-164290.8056245936|-164290.6542751535|-164290.45247590012
8.4|1.0|0.96|0.0|-164527.52574307277|-164526.74377096572|-164525.97441131205|-164525.23027656507|-164524.4230795513
8.6|1.0|0.96|0.0|-164469.4883411304|-164468.99645545016|-164468.50456976995|-164468.0379089964|-164467.50818595616
8.8|1.0|0.96|0.0|-164261.44101530768|-164260.5833684806|-164259.7509465602|-164258.9437495465|-164258.06087781276
9.0|1.0|0.96|0.0|-164388.7168065203|-164388.27537065343|-164387.87177214658|-164387.49339854642|-164387.02673777286
9.2|1.0|0.96|0.0|-164439.51066915112|-164438.96833365754|-164438.45122307062|-164437.9341124837|-164437.36655208346
9.4|1.0|0.96|0.0|-164179.79869648296|-164178.99149946927|-164178.20952736225|-164177.4527801619|-164176.63297069483
9.6|1.0|0.96|0.0|-164549.9204119538|-164549.42852627358|-164548.94925304665|-164548.49520472647|-164547.9907065929
9.8|1.0|0.96|0.0|-164145.52040932208|-164145.14203572192|-164144.7888870284|-164144.4357383349|-164144.03213982805
10.0|1.0|0.96|0.0|-164312.59125638247|-164312.16243296894|-164311.74622200875|-164311.35523595524|-164310.9264125417
10.2|1.0|0.96|0.0|-164164.16790548665|-164163.43638319295|-164162.74269825927|-164162.06162577897|-164161.33010348532
10.4|1.0|0.96|0.0|-164247.3515990812|-164246.69575150753|-164246.05251638725|-164245.4345061736|-164244.7534336933
10.6|1.0|0.96|0.0|-164202.28393458165|-164201.3884503946|-164200.54341602084|-164199.69838164712|-164198.7902850067
10.8|1.0|0.96|0.0|-164425.2342722589|-164424.69193676533|-164424.1748261784|-164423.67032804483|-164423.1406050046
11.0|1.0|0.96|0.0|-164174.83501314887|-164174.30529010863|-164173.7755670684|-164173.28368138816|-164172.72873344124
11.2|1.0|0.96|0.0|-164115.53125754793|-164115.40513301452|-164115.3042333878|-164115.2285586678|-164115.08982168103
11.4|1.0|0.96|0.0|-164227.52393364056|-164226.72934908018|-164225.97260187982|-164225.20324222615|-164224.4212701191
11.6|1.0|0.96|0.0|-164320.3481578916|-164319.60402314455|-164318.8977257576|-164318.17881591723|-164317.4346811702
11.8|1.0|0.96|0.0|-164389.93974975124|-164389.19561500425|-164388.48931761726|-164387.78302023024|-164387.02627302991
12.0|1.0|0.96|0.0|-164218.8010338949|-164217.7668127211|-164216.77042890733|-164215.78665754685|-164214.7398239197
12.2|1.0|0.96|0.0|-164301.47725191456|-164300.82140434094|-164300.17816922066|-164299.53493410035|-164298.86647407338
12.4|1.0|0.96|0.0|-164448.05019387422|-164447.41957120725|-164446.80156099363|-164446.22138814002|-164445.57815301974
12.6|1.0|0.96|0.0|-164386.13834116305|-164385.60861812282|-164385.07889508255|-164384.56178449566|-164383.9942240954
12.8|1.0|0.96|0.0|-164685.21332871413|-164684.25478226037|-164683.29623580657|-164682.36291425946|-164681.4043678057
13.0|1.0|0.96|0.0|-164582.43462085724|-164581.96796008368|-164581.53913667015|-164581.1355381633|-164580.6562649364
13.2|1.0|0.96|0.0|-164527.50499611726|-164527.05094779705|-164526.59689947686|-164526.18068851667|-164525.70141528978
13.4|1.0|0.96|0.0|-164231.8563441947|-164231.50319550122|-164231.1752717144|-164230.84734792757|-164230.4689743274
13.6|1.0|0.96|0.0|-164229.6598121634|-164229.10486421644|-164228.56252872286|-164228.04541813597|-164227.46524528236
13.8|1.0|0.96|0.0|-164383.34360915728|-164382.57424950358|-164381.81750230325|-164381.08598000958|-164380.2913954492
14.0|1.0|0.96|0.0|-164581.4584386321|-164580.97916540518|-164580.51250463165|-164580.07106876478|-164579.57918308454
14.2|1.0|0.96|0.0|-164591.28555613355|-164590.60448365327|-164589.9486360796|-164589.30540095933|-164588.61171602565
14.4|1.0|0.96|0.0|-164370.7153745586|-164370.28655114508|-164369.88295263823|-164369.47935413136|-164369.03791826448
14.6|1.0|0.96|0.0|-164425.37499867723|-164424.76960091697|-164424.18942806337|-164423.62186766308|-164422.9912449961
14.8|1.0|0.96|0.0|-164457.93251076096|-164457.6802616942|-164457.44062508072|-164457.22621337397|-164456.96135185382
15.0|1.0|0.96|0.0|-164323.36097082816|-164322.7051232545|-164322.04927568088|-164321.43126546725|-164320.7375805336
15.2|1.0|0.96|0.0|-164464.45648633395|-164463.72496404027|-164463.0060541999|-164462.3249817196|-164461.56823451928
15.4|1.0|0.96|0.0|-164259.36069298245|-164258.7048454088|-164258.03638538183|-164257.39315026152|-164256.69946532787
15.6|1.0|0.96|0.0|-164365.25358408256|-164364.91304784242|-164364.58512405556|-164364.3076500821|-164363.92927648194
15.8|1.0|0.96|0.0|-164454.42001222243|-164454.0794759823|-164453.7641646488|-164453.436240862|-164453.07047971516
16.0|1.0|0.96|0.0|-164490.4285665059|-164490.12586762576|-164489.8483936523|-164489.5961445855|-164489.29344570535
16.2|1.0|0.96|0.0|-164606.0406636428|-164605.76318966935|-164605.51094060254|-164605.28391644245|-164605.00644246896
16.4|1.0|0.96|0.0|-164637.6825374732|-164637.08975216624|-164636.52219176598|-164635.95463136572|-164635.3492336054
16.6|1.0|0.96|0.0|-164467.15749349596|-164466.9178568825|-164466.6908327224|-164466.46380856232|-164466.2115594955
16.8|1.0|0.96|0.0|-164407.34366422545|-164406.76349137185|-164406.20854342496|-164405.6788203847|-164405.0734226244
17.0|1.0|0.96|0.0|-164781.03519771533|-164780.8586233686|-164780.6946614752|-164780.55592448846|-164780.36673768837
17.2|1.0|0.96|0.0|-164858.98968432008|-164858.5734733599|-164858.14464994636|-164857.76627634617|-164857.3248404793
17.4|1.0|0.96|0.0|-164623.56058814478|-164622.65249150436|-164621.74439486396|-164620.8615231302|-164619.9282015831
17.6|1.0|0.96|0.0|-164571.66453286464|-164570.5924743308|-164569.558253157|-164568.5366444365|-164567.45197344932
17.8|1.0|0.96|0.0|-164795.72476643574|-164794.64009544856|-164793.5554244614|-164792.49597838087|-164791.3734700337
18.0|1.0|0.96|0.0|-164341.76885052738|-164340.5202176468|-164339.27158476622|-164338.06078924565|-164336.79954391174
18.2|1.0|0.96|0.0|-164623.45772234307|-164622.47395098262|-164621.50279207548|-164620.5442456217|-164619.5226369012
18.4|1.0|0.96|0.0|-164558.8707710126|-164558.17708607894|-164557.50862605195|-164556.84016602495|-164556.13386863796
18.6|1.0|0.96|0.0|-164132.18029009082|-164131.76407913063|-164131.38570553044|-164131.00733193028|-164130.57850851674
18.8|1.0|0.96|0.0|-164434.8293150367|-164434.43832898323|-164434.022118023|-164433.6563568762|-164433.2149210093
19.0|1.0|0.96|0.0|-164574.25164382713|-164573.89849513362|-164573.5453464401|-164573.2174226533|-164572.83904905312
19.2|1.0|0.96|0.0|-164490.53017856143|-164489.82388117444|-164489.1301962408|-164488.4617362138|-164487.73021392012
19.4|1.0|0.96|0.0|-164279.77828288707|-164278.6557745399|-164277.5711035527|-164276.48643256552|-164275.36392421834
19.6|1.0|0.96|0.0|-164154.1834725352|-164153.37627552147|-164152.56907850775|-164151.7744939474|-164150.942072027
19.8|1.0|0.96|0.0|-164137.20690307603|-164136.12223208885|-164135.0375611017|-164133.9781150212|-164132.88083158067
20.0|1.0|0.96|0.0|-164398.48405389496|-164397.5885697079|-164396.70569797413|-164395.8606636004|-164394.93995450664
20.2|1.0|0.96|0.0|-164402.06570537275|-164401.3215706257|-164400.59004833206|-164399.8711384917|-164399.11439129134
20.4|1.0|0.96|0.0|-164389.159716382|-164388.40296918165|-164387.68405934132|-164386.965149501|-164386.19578984732
20.6|1.0|0.96|0.0|-164101.40525451032|-164101.02688091015|-164100.64850731|-164100.32058352316|-164099.91698501632
20.8|1.0|0.96|0.0|-164187.3051649776|-164186.62409249728|-164185.96824492363|-164185.33762225666|-164184.6313248697
21.0|1.0|0.96|0.0|-163903.91595089884|-163902.6420931116|-163901.3682353243|-163900.11960244374|-163898.80790729646
21.2|1.0|0.96|0.0|-164259.70671808984|-164259.0508705162|-164258.42024784925|-164257.80223763562|-164257.1211651553
21.4|1.0|0.96|0.0|-164101.34527920894|-164100.66420672863|-164100.008359155|-164099.35251158135|-164098.67143910102
21.6|1.0|0.96|0.0|-164554.97696132003|-164553.8418405195|-164552.70671971896|-164551.60943627846|-164550.44909057126
21.8|1.0|0.96|0.0|-164447.7711079367|-164447.53147132328|-164447.31705961653|-164447.1152603631|-164446.86301129631
22.0|1.0|0.96|0.0|-164458.5043057284|-164457.6088215413|-164456.7259498076|-164455.85569052715|-164454.9349814334
22.2|1.0|0.96|0.0|-164641.82913527265|-164640.90842617888|-164640.0255544451|-164639.14268271136|-164638.19674871094
22.4|1.0|0.96|0.0|-164474.15089603077|-164473.45721109712|-164472.78875107015|-164472.14551594984|-164471.4266061095
22.6|1.0|0.96|0.0|-164422.51551206005|-164422.06146373984|-164421.6326403263|-164421.22904181946|-164420.74976859256
22.8|1.0|0.96|0.0|-164517.1728918285|-164516.74406841496|-164516.32785745477|-164515.92425894793|-164515.4702106277
23.0|1.0|0.96|0.0|-164658.52927911692|-164658.15090551676|-164657.79775682325|-164657.46983303642|-164657.07884698288
23.2|1.0|0.96|0.0|-164487.2499883757|-164486.77071514883|-164486.29144192193|-164485.8500060551|-164485.33289546816
23.4|1.0|0.96|0.0|-164420.38714738176|-164419.8574243415|-164419.32770130126|-164418.82320316767|-164418.25564276744
23.6|1.0|0.96|0.0|-164135.24480228883|-164134.95471586206|-164134.66462943522|-164134.41238036845|-164134.08445658162
23.8|1.0|0.96|0.0|-164448.41201870146|-164447.90752056788|-164447.44085979438|-164446.97419902083|-164446.4570884339
24.0|1.0|0.96|0.0|-164448.58859304822|-164447.75617112784|-164446.96158656746|-164446.17961446045|-164445.33458008672
24.2|1.0|0.96|0.0|-164514.00026203293|-164513.43270163267|-164512.90297859244|-164512.36064309886|-164511.78047024526
24.4|1.0|0.96|0.0|-164531.01714739818|-164530.15950057114|-164529.30185374408|-164528.45681937036|-164527.56133518327
24.6|1.0|0.96|0.0|-164590.59837697263|-164590.03081657237|-164589.48848107876|-164588.95875803853|-164588.37858518492
24.8|1.0|0.96|0.0|-164436.03837425006|-164435.42036403643|-164434.82757872948|-164434.24740587588|-164433.6167832089
25.0|1.0|0.96|0.0|-164567.57790035004|-164566.41755464283|-164565.307658749|-164564.19776285515|-164563.0248046946
25.2|1.0|0.96|0.0|-164729.53063245022|-164729.11442149|-164728.73604788983|-164728.35767428964|-164727.9288508761
25.4|1.0|0.96|0.0|-164339.47088469658|-164339.00422392305|-164338.5501756028|-164338.10873973597|-164337.62946650904
25.6|1.0|0.96|0.0|-164488.58883313223|-164488.3870338788|-164488.23568443873|-164488.08433499865|-164487.8951481986
25.8|1.0|0.96|0.0|-164378.5286970509|-164378.04942382404|-164377.5953755038|-164377.15393963695|-164376.66205395668
26.0|1.0|0.96|0.0|-164555.8586391209|-164555.379365894|-164554.9253175738|-164554.48388170695|-164553.97938357337
26.2|1.0|0.96|0.0|-164154.46458349956|-164154.07359744603|-164153.72044875257|-164153.35468760572|-164152.95108909885
26.4|1.0|0.96|0.0|-164515.12125566116|-164514.54108280755|-164513.96090995395|-164513.40596200703|-164512.80056424672
26.6|1.0|0.96|0.0|-164071.9033379994|-164070.94479154563|-164069.9988575452|-164069.09076090474|-164068.1069895443
26.8|1.0|0.96|0.0|-164298.23070546248|-164296.9190103152|-164295.6325400746|-164294.3712947407|-164293.04698714006
27.0|1.0|0.96|0.0|-164529.69444914372|-164528.7232902366|-164527.77735623615|-164526.86925959573|-164525.8728757819
27.2|1.0|0.96|0.0|-164298.23474886877|-164297.75547564187|-164297.276202415|-164296.8221540948|-164296.3176559612
27.4|1.0|0.96|0.0|-164247.61540880203|-164247.28748501523|-164246.97217368174|-164246.6694748016|-164246.3163261081
27.6|1.0|0.96|0.0|-164357.82302608006|-164357.3437528532|-164356.88970453295|-164356.4482686661|-164355.93115807918
27.8|1.0|0.96|0.0|-164173.79645303806|-164172.7243945042|-164171.69017333037|-164170.66856460992|-164169.58389362274
28.0|1.0|0.96|0.0|-164246.74688315205|-164246.07842312506|-164245.43518800478|-164244.8045653378|-164244.09826795082
28.2|1.0|0.96|0.0|-163979.515732907|-163978.75898570666|-163977.98962605296|-163977.24549130595|-163976.4509067456
28.4|1.0|0.96|0.0|-164094.06461557167|-164093.333093278|-164092.62679589103|-164091.9457234107|-164091.18897621037
28.6|1.0|0.96|0.0|-163863.36477733977|-163862.62064259275|-163861.91434520576|-163861.20804781877|-163860.46391307176
28.8|1.0|0.96|0.0|-164044.09115033233|-164043.0190917985|-164041.94703326465|-164040.91281209086|-164039.79030374365
29.0|1.0|0.96|0.0|-164171.73354433605|-164171.07769676243|-164170.4470740955|-164169.82906388186|-164169.16060385486
29.2|1.0|0.96|0.0|-163857.32828553324|-163856.7355002263|-163856.1553273727|-163855.60037942577|-163854.99498166548
29.4|1.0|0.96|0.0|-163967.17462260983|-163966.30436332943|-163965.47194140905|-163964.63951948864|-163963.7566477549
29.6|1.0|0.96|0.0|-164063.38223974413|-164062.51198046372|-164061.64172118332|-164060.82191171625|-164059.91381507585
29.8|1.0|0.96|0.0|-164335.30729082812|-164334.8784674146|-164334.44964400106|-164334.0460454942|-164333.5667722673
30.0|1.0|0.96|0.0|-164334.2853711142|-164334.13402167414|-164333.9952846874|-164333.86916015402|-164333.67997335392
30.2|1.0|0.96|0.0|-164447.32841838783|-164446.8743700676|-164446.39509684072|-164445.96627342718|-164445.4617752936
30.4|1.0|0.96|0.0|-164290.85006623925|-164290.59781717244|-164290.3455681057|-164290.13115639891|-164289.85368242546
30.6|1.0|0.96|0.0|-163984.21580669007|-163984.1275195167|-163984.06445725|-163983.98878252998|-163983.8752704499
30.8|1.0|0.96|0.0|-164134.43012596012|-164133.64815385308|-164132.9166315594|-164132.18510926573|-164131.4031371587
31.0|1.0|0.96|0.0|-164341.17946176065|-164340.86415042717|-164340.5866764537|-164340.30920248025|-164340.0065036001
31.2|1.0|0.96|0.0|-164382.09848586403|-164382.022811144|-164381.97236133064|-164381.93452397062|-164381.84623679722
31.4|1.0|0.96|0.0|-164446.85082130754|-164446.47244770735|-164446.11929901387|-164445.75353786704|-164445.34993936017
31.6|1.0|0.96|0.0|-164287.12671221976|-164286.77356352625|-164286.44563973945|-164286.14294085928|-164285.77717971246
31.8|1.0|0.96|0.0|-164366.9130920436|-164366.53471844344|-164366.15634484327|-164365.77797124308|-164365.37437273623
32.0|1.0|0.96|0.0|-164281.21147160366|-164280.90877272355|-164280.60607384337|-164280.3538247766|-164280.02590098977
32.2|1.0|0.96|0.0|-164312.70855001727|-164312.05270244365|-164311.43469223002|-164310.82929446973|-164310.16083444277
32.4|1.0|0.96|0.0|-164335.32823234698|-164335.00030856015|-164334.67238477332|-164334.36968589318|-164333.991312293
32.6|1.0|0.96|0.0|-164236.21957400744|-164235.18535283362|-164234.1763565665|-164233.192585206|-164232.15836403222
32.8|1.0|0.96|0.0|-164130.17406633132|-164129.59389347772|-164129.01372062412|-164128.44616022386|-164127.82815001026
33.0|1.0|0.96|0.0|-164386.0695976406|-164385.21195081354|-164384.37952889313|-164383.5723318794|-164382.70207259903
33.2|1.0|0.96|0.0|-164301.94263272875|-164301.23633534176|-164300.5678753148|-164299.8994152878|-164299.1931179008
33.4|1.0|0.96|0.0|-164260.57034751505|-164259.63702596794|-164258.72892932754|-164257.8460575938|-164256.91273604668
33.6|1.0|0.96|0.0|-164463.5495754922|-164462.89372791856|-164462.23788034494|-164461.60725767797|-164460.9135727443
33.8|1.0|0.96|0.0|-164152.9726764693|-164152.5438530558|-164152.14025454893|-164151.73665604205|-164151.28260772186
34.0|1.0|0.96|0.0|-164408.53881848176|-164408.14783242825|-164407.7442339214|-164407.3658603212|-164406.93703690768
34.2|1.0|0.96|0.0|-164386.68143684493|-164386.02558927127|-164385.3949666043|-164384.76434393734|-164384.08327145703
34.4|1.0|0.96|0.0|-164410.56337971002|-164409.44087136284|-164408.36881282902|-164407.2715293885|-164406.13640858798
34.6|1.0|0.96|0.0|-164522.97409550915|-164522.21734830877|-164521.48582601512|-164520.75430372145|-164519.9723316144
34.8|1.0|0.96|0.0|-164516.23027272394|-164516.19243536395|-164516.16721045724|-164516.17982291058|-164516.1293730972
35.0|1.0|0.96|0.0|-164462.2070170329|-164461.90431815272|-164461.60161927258|-164461.32414529912|-164460.99622151232
35.2|1.0|0.96|0.0|-164501.11643558435|-164500.66238726414|-164500.22095139726|-164499.80474043707|-164499.33807966352
35.4|1.0|0.96|0.0|-164613.18965697216|-164612.65993393192|-164612.1680482517|-164611.6509376648|-164611.1086021712
35.6|1.0|0.96|0.0|-164594.04395280324|-164593.52684221632|-164593.00973162943|-164592.49262104253|-164591.9628980023
35.8|1.0|0.96|0.0|-164534.54421669204|-164534.2415178119|-164533.96404383844|-164533.71179477166|-164533.3712585315
36.0|1.0|0.96|0.0|-164511.3182921875|-164510.3219083737|-164509.33813701326|-164508.37959055946|-164507.37059429233
36.2|1.0|0.96|0.0|-164652.53470785025|-164651.68967347653|-164650.85725155615|-164650.02482963575|-164649.16718280868
36.4|1.0|0.96|0.0|-164392.4617385524|-164391.94462796554|-164391.42751737862|-164390.93563169838|-164390.3932962048
36.6|1.0|0.96|0.0|-164242.40205396482|-164241.7840437512|-164241.17864599088|-164240.61108559064|-164239.96785047033
36.8|1.0|0.96|0.0|-164490.57729832048|-164489.92145074683|-164489.2908280799|-164488.66020541292|-164487.99174538592
37.0|1.0|0.96|0.0|-164286.87261662647|-164286.04019470606|-164285.23299769236|-164284.45102558532|-164283.6059912116
37.2|1.0|0.96|0.0|-164217.214036834|-164216.43206472695|-164215.63748016657|-164214.8681205129|-164214.06092349917
37.4|1.0|0.96|0.0|-164438.86529181732|-164438.0580948036|-164437.25089778987|-164436.48153813617|-164435.63650376245
37.6|1.0|0.96|0.0|-164670.3544689181|-164669.58510926442|-164668.8409745174|-164668.09683977038|-164667.31486766334
37.8|1.0|0.96|0.0|-164696.0979461185|-164695.41687363817|-164694.76102606452|-164694.11779094423|-164693.4241060106
38.0|1.0|0.96|0.0|-164407.19703461303|-164406.51596213275|-164405.8601145591|-164405.22949189213|-164404.5231945051
38.2|1.0|0.96|0.0|-164338.81469638893|-164338.0074993752|-164337.2003023615|-164336.41833025447|-164335.57329588075
38.4|1.0|0.96|0.0|-164498.70276737012|-164498.16043187652|-164497.65593374296|-164497.13882315607|-164496.5964876625
38.6|1.0|0.96|0.0|-164361.01389532443|-164360.14363604403|-164359.27337676362|-164358.41572993656|-164357.5076332961
38.8|1.0|0.96|0.0|-164403.3539011841|-164402.63499134383|-164401.94130641015|-164401.26023392985|-164400.5413240895
39.0|1.0|0.96|0.0|-164218.94722091153|-164218.11479899113|-164217.30760197743|-164216.5256298704|-164215.66798304336
39.2|1.0|0.96|0.0|-164030.35320613033|-164029.70997101|-164029.10457324973|-164028.49917548944|-164027.8433279158
39.4|1.0|0.96|0.0|-164128.63160515646|-164128.12710702288|-164127.609996436|-164127.11811075575|-164126.5883877155
39.6|1.0|0.96|0.0|-163889.96656820172|-163889.17198364134|-163888.36478662762|-163887.5828145206|-163886.75039260022
39.8|1.0|0.96|0.0|-164150.3787199106|-164149.54629799022|-164148.7138760698|-164147.90667905612|-164147.04903222906
40.0|1.0|0.96|0.0|-163844.6172319487|-163843.60823568155|-163842.64968922778|-163841.691142774|-163840.69475896022
40.2|1.0|0.96|0.0|-164097.24230114586|-164096.43510413216|-164095.65313202512|-164094.9089972781|-164094.08918781104
40.4|1.0|0.96|0.0|-163881.25973061155|-163880.41469623783|-163879.60749922413|-163878.81291466375|-163877.96788029
40.6|1.0|0.96|0.0|-164180.3388366443|-164179.56947699058|-164178.8253422436|-164178.08120749658|-164177.2866229362
40.8|1.0|0.96|0.0|-163915.87359693318|-163914.9528878394|-163914.07001610566|-163913.18714437194|-163912.25382282483
41.0|1.0|0.96|0.0|-163615.73504481994|-163614.80172327286|-163613.89362663243|-163613.01075489869|-163612.06482089823
41.2|1.0|0.96|0.0|-163883.10225533982|-163882.44640776617|-163881.8157850992|-163881.18516243226|-163880.50408995192
41.4|1.0|0.96|0.0|-163527.4864164798|-163527.04498061293|-163526.6161571994|-163526.21255869255|-163525.75851037234
41.6|1.0|0.96|0.0|-164045.9561331991|-164045.59037205225|-164045.2750607188|-164044.94713693197|-164044.56876333177
41.8|1.0|0.96|0.0|-164275.221252648|-164274.60324243436|-164274.02306958075|-164273.4302842738|-164272.78704915353
42.0|1.0|0.96|0.0|-164671.14815249344|-164670.4670800131|-164669.81123243945|-164669.1806097725|-164668.47431238552
42.2|1.0|0.96|0.0|-164637.0661137033|-164637.2931378634|-164637.5201620235|-164637.75979863695|-164637.94898543702
42.4|1.0|0.96|0.0|-164022.42342512347|-164022.48648739015|-164022.5621621102|-164022.6630617369|-164022.6882866436
42.6|1.0|0.96|0.0|-164078.53623002963|-164078.00650698936|-164077.5020088558|-164077.02273562894|-164076.48040013533
42.8|1.0|0.96|0.0|-164179.33299854872|-164178.70237588175|-164178.09697812147|-164177.51680526786|-164176.87357014755
43.0|1.0|0.96|0.0|-164073.7667640995|-164073.08569161917|-164072.41723159223|-164071.76138401858|-164071.08031153824
43.2|1.0|0.96|0.0|-164061.24535548993|-164060.32464639616|-164059.4291622091|-164058.54629047532|-164057.61296892824
43.4|1.0|0.96|0.0|-164239.43872004075|-164238.35404905357|-164237.3072154264|-164236.28560670593|-164235.2135481721
43.6|1.0|0.96|0.0|-164060.13070440962|-164059.3235073959|-164058.54153528888|-164057.75956318187|-164056.92714126146
43.8|1.0|0.96|0.0|-164184.80339894266|-164183.8574649422|-164182.96198075512|-164182.0791090214|-164181.1205625676
44.0|1.0|0.96|0.0|-164424.50866275333|-164423.65101592627|-164422.84381891257|-164422.03662189885|-164421.1789750718
44.2|1.0|0.96|0.0|-164006.30146090186|-164005.5825510615|-164004.88886612785|-164004.20779364754|-164003.47627135387
44.4|1.0|0.96|0.0|-164485.57206904193|-164484.96667128164|-164484.3738859747|-164483.7937131211|-164483.1757029075
44.6|1.0|0.96|0.0|-164251.14179564448|-164250.12018692403|-164249.1238031102|-164248.14003174976|-164247.10581057594
44.8|1.0|0.96|0.0|-164093.75099042448|-164092.9311809574|-164092.098759037|-164091.31678693|-164090.48436500962
45.0|1.0|0.96|0.0|-164081.2647031887|-164081.0376790286|-164080.82326732186|-164080.62146806842|-164080.38183145496
