times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.68, 0.0)|(1.0, 0.7, 0.0)|(1.0, 0.72, 0.0)|(1.0, 0.74, 0.0)|(1.0, 0.76, 0.0)
0.0|1.0|0.72|0.0|0|1.523944719164858|3.0478894383297246|4.571834157494591|6.095778876659457
0.2|1.0|0.72|0.0|0|0.616748968602621|1.2334979372052453|1.8502469058078697|2.466995874410494
0.4|1.0|0.72|0.0|0|0.7540445326163864|1.508089065232777|2.2621335978491675|3.016178130465558
0.6|1.0|0.72|0.0|0|0.7740442790370399|1.548088558074084|2.3221328371111283|3.0961771161481724
0.8|1.0|0.72|0.0|0|0.6459377885918336|1.2918755771836707|1.937813365775508|2.583751154367345
1.0|1.0|0.72|0.0|0|0.43152608237054463|0.8630521647410917|1.2945782471116387|1.7261043294821856
1.2|1.0|0.72|0.0|0|0.6890003086137553|1.3780006172275145|2.0670009258412736|2.7560012344550326
1.4|1.0|0.72|0.0|0|0.5163898756308457|1.0327797512616943|1.5491696268925428|2.0655595025233913
1.6|1.0|0.72|0.0|0|0.8547639806370677|1.70952796127414|2.5642919419112125|3.419055922548285
1.8|1.0|0.72|0.0|0|1.0198069415282178|2.039613883056441|3.059420824584665|4.079227766112888
2.0|1.0|0.72|0.0|0|0.9261144313937941|1.8522288627875934|2.7783432941813926|3.704457725575192
2.2|1.0|0.72|0.0|0|0.3214373827079529|0.6428747654159076|0.9643121481238622|1.285749530831817
2.4|1.0|0.72|0.0|0|0.3684638156869897|0.7369276313739815|1.1053914470609731|1.473855262747965
2.6|1.0|0.72|0.0|0|1.0374643764673916|2.074928752934789|3.1123931294021867|4.149857505869584
2.8|1.0|0.72|0.0|0|0.6884597744379394|1.3769195488758825|2.0653793233138256|2.7538390977517686
3.0|1.0|0.72|0.0|0|1.136922580983368|2.2738451619667424|3.410767742950117|4.547690323933491
3.2|1.0|0.72|0.0|0|1.0273744135093827|2.0547488270187713|3.08212324052816|4.109497654037548
3.4|1.0|0.72|0.0|0|1.2061108947242554|2.4122217894485174|3.6183326841727794|4.824443578897042
3.6|1.0|0.72|0.0|0|0.7807108614547141|1.5614217229094327|2.342132584364151|3.12284344581887
3.8|1.0|0.72|0.0|0|0.9603482326585755|1.9206964653171563|2.881044697975737|3.841392930634318
4.0|1.0|0.72|0.0|0|0.7989088301412957|1.5978176602825958|2.396726490423896|3.195635320565196
4.2|1.0|0.72|0.0|0|0.8695385691162624|1.7390771382325296|2.6086157073487968|3.478154276465064
4.4|1.0|0.72|0.0|0|0.8927815175038953|1.7855630350077958|2.678344552511696|3.5711260700155965
4.6|1.0|0.72|0.0|0|1.3972796521015634|2.7945593042031343|4.191838956304705|5.5891186084062765
4.8|1.0|0.72|0.0|0|0.32161755951703375|0.6432351190340693|0.9648526785511049|1.2864702380681403
5.0|1.0|0.72|0.0|0|0.5093629381054756|1.018725876210954|1.5280888143164324|2.037451752421911
5.2|1.0|0.72|0.0|0|1.4003426770033482|2.800685354006704|4.20102803101006|5.601370708013416
5.4|1.0|0.72|0.0|0|0.5747675160673653|1.1495350321347337|1.7243025482021024|2.2990700642694706
5.6|1.0|0.72|0.0|0|0.6111634529149131|1.2223269058298296|1.8334903587447462|2.444653811659663
5.8|1.0|0.72|0.0|0|0.5652180873212611|1.1304361746425253|1.6956542619637895|2.2608723492850538
6.0|1.0|0.72|0.0|0|0.9381863509886854|1.8763727019773762|2.8145590529660667|3.752745403954757
6.2|1.0|0.72|0.0|0|1.0268338797741987|2.053667759548403|3.0805016393226077|4.107335519096812
6.4|1.0|0.72|0.0|0|0.5475606537621909|1.0951213075243846|1.6426819612865786|2.1902426150487724
6.6|1.0|0.72|0.0|0|1.015843027706719|2.0316860554134433|3.047529083120168|4.063372110826893
6.8|1.0|0.72|0.0|0|0.7504409742390237|1.5008819484780513|2.2513229227170792|3.001763896956107
7.0|1.0|0.72|0.0|0|1.3801627516129455|2.7603255032258986|4.140488254838852|5.520651006451805
7.2|1.0|0.72|0.0|0|0.8790879976976389|1.7581759953952827|2.6372639930929265|3.5163519907905703
7.4|1.0|0.72|0.0|0|0.39819316945329586|0.7963863389065939|1.194579508359892|1.59277267781319
7.6|1.0|0.72|0.0|0|0.9273756761697544|1.8547513523395138|2.782127028509273|3.709502704679033
7.8|1.0|0.72|0.0|0|0.8756646178063198|1.7513292356126442|2.626993853418969|3.5026584712252933
8.0|1.0|0.72|0.0|0|1.346829838606057|2.6936596772121213|4.040489515818186|5.387319354424251
8.2|1.0|0.72|0.0|0|1.1243101272737788|2.2486202545475638|3.372930381821349|4.497240509095134
8.4|1.0|0.72|0.0|0|1.1646699777553968|2.3293399555108|3.494009933266203|4.658679911021607
8.6|1.0|0.72|0.0|0|1.3378209434344837|2.675641886868975|4.013462830303466|5.351283773737957
8.8|1.0|0.72|0.0|0|1.1162021213560314|2.232404242712069|3.3486063640681065|4.464808485424144
9.0|1.0|0.72|0.0|0|0.9239522960054413|1.8479045920108876|2.771856888016334|3.69580918402178
9.2|1.0|0.72|0.0|0|1.2378222063899682|2.475644412779943|3.713466619169918|4.951288825559893
9.4|1.0|0.72|0.0|0|0.757467911485579|1.5149358229711622|2.2724037344567454|3.029871645942329
9.6|1.0|0.72|0.0|0|1.656555656694683|3.313111313389375|4.969666970084067|6.62622262677876
9.8|1.0|0.72|0.0|0|0.7008920500986245|1.4017841001972529|2.1026761502958813|2.8035682003945097
10.0|1.0|0.72|0.0|0|0.6403522741975|1.2807045483950035|1.921056822592507|2.5614090967900105
10.2|1.0|0.72|0.0|0|1.0738603127311166|2.1477206254622394|3.221580938193362|4.295441250924484
10.4|1.0|0.72|0.0|0|1.154039480971982|2.3080789619439703|3.462118442915959|4.616157923887947
10.6|1.0|0.72|0.0|0|0.6706221616861845|1.3412443233723728|2.011866485058561|2.682488646744749
10.8|1.0|0.72|0.0|0|1.2756595668190798|2.5513191336381666|3.8269787004572535|5.10263826727634
11.0|1.0|0.72|0.0|0|1.3830455975804878|2.7660911951609837|4.149136792741479|5.5321823903219745
11.2|1.0|0.72|0.0|0|0.876565507792398|1.7531310155848008|2.629696523377204|3.5062620311696064
11.4|1.0|0.72|0.0|0|0.9300783459260085|1.8601566918520223|2.790235037778036|3.7203133837040494
11.6|1.0|0.72|0.0|0|1.0097169787372648|2.019433957474535|3.029150936211806|4.038867914949076
11.8|1.0|0.72|0.0|0|0.9482763134664811|1.8965526269329676|2.844828940399454|3.7931052538659404
12.0|1.0|0.72|0.0|0|0.5481011862569696|1.0962023725139423|1.644303558770915|2.1924047450278876
12.2|1.0|0.72|0.0|0|1.2952989584137624|2.5905979168275324|3.885896875241302|5.181195833655072
12.4|1.0|0.72|0.0|0|1.1565619709028343|2.313123941805675|3.4696859127085156|4.626247883611357
12.6|1.0|0.72|0.0|0|0.6657573598338027|1.3315147196676091|1.9972720795014156|2.663029439335222
