A,B,C,Equation,RMSE
4.504447661567627,64.46765429418883,-164155.83694445022,U = 4.5044*lambda^2 + 64.4677*lambda + -164155.8369,0.011984201209041706
4.504447633240856,59.80104660071083,-164098.11627173144,U = 4.5044*lambda^2 + 59.8010*lambda + -164098.1163,0.015254589684897327
6.756671440936447,56.02631949837087,-163983.22568183957,U = 6.7567*lambda^2 + 56.0263*lambda + -163983.2257,0.007260968363490861
6.756671476392371,56.40469304568251,-164168.27891024435,U = 6.7567*lambda^2 + 56.4047*lambda + -164168.2789,0.013415693977887482
11.261119064812824,59.071326085570036,-164375.81148340413,U = 11.2611*lambda^2 + 59.0713*lambda + -164375.8115,0.01250387926967294
-2.2522237783532537,60.78301615169039,-164352.1125399809,U = -2.2522*lambda^2 + 60.7830*lambda + -164352.1125,0.012648437586535947
4.504447625077209,48.70208767405711,-164465.9218447554,U = 4.5044*lambda^2 + 48.7021*lambda + -164465.9218,0.011984201212192173
4.5044476590137785,52.990321759309154,-164547.32159075997,U = 4.5044*lambda^2 + 52.9903*lambda + -164547.3216,0.012503879253401025
4.504447632251048,31.549151122017065,-164333.41438214137,U = 4.5044*lambda^2 + 31.5492*lambda + -164333.4144,0.012503879266150153
4.5044476587886155,55.76506149399211,-164354.33390461918,U = 4.5044*lambda^2 + 55.7651*lambda + -164354.3339,0.008943795986978174
-4.504447588118064,87.89078193466412,-164499.78406429378,U = -4.5044*lambda^2 + 87.8908*lambda + -164499.7841,0.011440942269173103
4.504447637097853,61.18841646256624,-164191.87946754458,U = 4.5044*lambda^2 + 61.1884*lambda + -164191.8795,0.012503879261788609
4.504447644098591,61.06229191884631,-164363.34661472146,U = 4.5044*lambda^2 + 61.0623*lambda + -164363.3466,0.015254589691497455
4.504447613271901,43.40485728951171,-164365.67214609016,U = 4.5044*lambda^2 + 43.4049*lambda + -164365.6721,0.015254589689297415
-2.252223777008721,69.61173348748707,-164238.73403543147,U = -2.2522*lambda^2 + 69.6117*lambda + -164238.7340,0.012648437581726747
4.504447642665389,60.30554471971118,-164589.3386994573,U = 4.5044*lambda^2 + 60.3055*lambda + -164589.3387,0.008943795988385326
11.261119070528977,45.5760010042286,-164258.24882649595,U = 11.2611*lambda^2 + 45.5760*lambda + -164258.2488,0.008201558905776807
-1.29778135990189e-08,82.23319579157396,-164557.448991351,U = -0.0000*lambda^2 + 82.2332*lambda + -164557.4490,0.007134681030319514
3.2530547676422605e-08,45.15258290572092,-164719.98734950088,U = 0.0000*lambda^2 + 45.1526*lambda + -164719.9873,0.013347765990235471
-2.2522237832929215,82.4764359028195,-164546.45533511383,U = -2.2522*lambda^2 + 82.4764*lambda + -164546.4553,0.014521936739114673
-2.2522237987519325,73.52159405482234,-164761.2958653024,U = -2.2522*lambda^2 + 73.5216*lambda + -164761.2959,0.012648437599471036
2.2522238144715123,79.34134039335186,-164793.6734744519,U = 2.2522*lambda^2 + 79.3413*lambda + -164793.6735,0.014521936726548402
18.017790539413994,44.72015590107185,-164828.00442991586,U = 18.0178*lambda^2 + 44.7202*lambda + -164828.0044,0.007627294846848751
9.008895266797229,37.11664836204727,-164736.73684462992,U = 9.0089*lambda^2 + 37.1166*lambda + -164736.7368,0.010786623812937214
4.50444764015677,63.080284458148526,-164544.7246194995,U = 4.5044*lambda^2 + 63.0803*lambda + -164544.7246,0.01250387926984069
9.008895252907115,66.6297891966824,-164471.96229512314,U = 9.0089*lambda^2 + 66.6298*lambda + -164471.9623,0.01078662382518808
4.504447642206039,60.683918320486555,-164316.80512315183,U = 4.5044*lambda^2 + 60.6839*lambda + -164316.8051,0.01198420119608978
6.756671419512549,23.99068804871058,-164068.26140407415,U = 6.7567*lambda^2 + 23.9907*lambda + -164068.2614,0.016403117805671368
2.0795101219445062e-08,65.96313093311619,-164059.4664278432,U = 0.0000*lambda^2 + 65.9631*lambda + -164059.4664,0.013347765982535323
4.504447623247123,70.90000555396546,-163944.95895533368,U = 4.5044*lambda^2 + 70.9000*lambda + -163944.9590,0.008943795975955482
9.008895260408288,39.51301450567553,-163981.0778326887,U = 9.0089*lambda^2 + 39.5130*lambda + -163981.0778,0.010786623811964926
11.261119090977799,41.54001590539701,-164198.85392442287,U = 11.2611*lambda^2 + 41.5400*lambda + -164198.8539,0.011440942264773017
2.252223835923022,37.215746208443306,-164455.4193591022,U = 2.2522*lambda^2 + 37.2157*lambda + -164455.4194,0.01103654015289158
6.756671450155223,34.83739787465311,-163886.85302608623,U = 6.7567*lambda^2 + 34.8374*lambda + -163886.8530,0.012932707628587238
3.791165549991756e-08,62.81001757222111,-163757.05262109195,U = 0.0000*lambda^2 + 62.8100*lambda + -163757.0526,0.01334776598033528
11.26111902264347,54.65696748017217,-164292.126826377,U = 11.2611*lambda^2 + 54.6570*lambda + -164292.1268,0.01250387926162086
4.504447614291501,65.98114876478212,-164311.75089198968,U = 4.5044*lambda^2 + 65.9811*lambda + -164311.7509,0.00894379599119963
2.252223798743812,49.70207506947918,-164189.9465175083,U = 2.2522*lambda^2 + 49.7021*lambda + -164189.9465,0.014521936745903347
6.7566714679308415,42.404869851627154,-164131.9019834905,U = 6.7567*lambda^2 + 42.4049*lambda + -164131.9020,0.008841577834229612
4.50444764028166,72.79187352932058,-164022.4662083822,U = 4.5044*lambda^2 + 72.7919*lambda + -164022.4662,0.018634263375861975
9.008895275869742,56.79207555743051,-164204.0328907522,U = 9.0089*lambda^2 + 56.7921*lambda + -164204.0329,0.007260968370135096
4.504447613317222,73.17024716950255,-164012.60927187948,U = 4.5044*lambda^2 + 73.1702*lambda + -164012.6093,0.012503879278228274
4.504447651140093,42.01748736563604,-164132.2737653772,U = 4.5044*lambda^2 + 42.0175*lambda + -164132.2738,0.01606718218194922
4.5044476178514845,60.810042890982004,-163894.2092636968,U = 4.5044*lambda^2 + 60.8100*lambda + -163894.2093,0.00894379597853526
-1.1014051658904385e-08,88.79167152402806,-163925.3139128141,U = -0.0000*lambda^2 + 88.7917*lambda + -163925.3139,0.010702021534160536
6.756671445822379,57.1614402916166,-163865.64174933755,U = 6.7567*lambda^2 + 57.1614*lambda + -163865.6417,0.009534118558010927
6.756671444640285,40.38687735266285,-164093.90285719937,U = 6.7567*lambda^2 + 40.3869*lambda + -164093.9029,0.014332922995678142
2.2522238419662735,59.28753954244894,-163732.57876561623,U = 2.2522*lambda^2 + 59.2875*lambda + -163732.5788,0.011036540148520322
4.504447642662318,48.197589514631545,-163883.14695429738,U = 4.5044*lambda^2 + 48.1976*lambda + -163883.1470,0.013483279777012561
9.008895286435246,55.90920380828902,-163916.68105893297,U = 9.0089*lambda^2 + 55.9092*lambda + -163916.6811,0.010786623825965912
4.975234100158227e-09,45.78320561462897,-163834.109489078,U = 0.0000*lambda^2 + 45.7832*lambda + -163834.1095,0.013347765983635344
6.756671437253637,53.37770430222736,-163841.84328919902,U = 6.7567*lambda^2 + 53.3777*lambda + -163841.8433,0.009534118572311205
-4.50444759562883,51.31466726199142,-164013.28788165754,U = -4.5044*lambda^2 + 51.3147*lambda + -164013.2879,0.01144094226037293
2.2522238215846015,65.5937662430224,-163938.08213162285,U = 2.2522*lambda^2 + 65.5938*lambda + -163938.0821,0.011036540139777803
6.756671426881091,53.50382885147701,-164088.56471901236,U = 6.7567*lambda^2 + 53.5038*lambda + -164088.5647,0.007260968363490861
2.6598351301193326e-08,72.3954821274383,-163850.02013462665,U = 0.0000*lambda^2 + 72.3955*lambda + -163850.0201,0.00504498133668676
6.7566714628896944,71.03513893909985,-163901.93036108284,U = 6.7567*lambda^2 + 71.0351*lambda + -163901.9304,0.009534118558010927
13.513342882652385,66.90005604113685,-163918.19805230884,U = 13.5133*lambda^2 + 66.9001*lambda + -163918.1981,0.012648437599139365
1.6628258804877766e-08,63.31451573802042,-164020.86414320263,U = 0.0000*lambda^2 + 63.3145*lambda + -164020.8641,0.014269362060639027
2.252223800745897,56.134426269622054,-164152.48129495396,U = 2.2522*lambda^2 + 56.1344*lambda + -164152.4813,0.011036540147760102
9.008895243872718,33.83741052809637,-164044.73290917202,U = 9.0089*lambda^2 + 33.8374*lambda + -164044.7329,0.010786623803408767
6.756671457999997,52.747081604844425,-164126.1552216327,U = 6.7567*lambda^2 + 52.7471*lambda + -164126.1552,0.009534118551410798
2.252223833480161,59.53978862249642,-164254.8646634816,U = 2.2522*lambda^2 + 59.5398*lambda + -164254.8647,0.007627294852348857
9.008895254214982,40.900384381675394,-164231.71646454104,U = 9.0089*lambda^2 + 40.9004*lambda + -164231.7165,0.010786623817215294
4.504447626186343,59.422673010849394,-164113.61453254445,U = 4.5044*lambda^2 + 59.4227*lambda + -164113.6145,0.011984201200640457
2.252223811289394,59.28753958831658,-164171.91089729237,U = 2.2522*lambda^2 + 59.2875*lambda + -164171.9109,0.011036540139017583
2.2522238223151088,48.314705166761996,-164441.0272556028,U = 2.2522*lambda^2 + 48.3147*lambda + -164441.0273,0.014521936735070354
4.5044476376835405,50.4678311223106,-164264.6653276967,U = 4.5044*lambda^2 + 50.4678*lambda + -164264.6653,0.01250387926984069
3.192721279584225e-08,46.16157917349483,-164160.07355024348,U = 0.0000*lambda^2 + 46.1616*lambda + -164160.0736,0.00713468102414566
2.2522238200989517,57.395671574311564,-164070.17979448382,U = 2.2522*lambda^2 + 57.3957*lambda + -164070.1798,0.01103654014490928
2.252223840623316,50.08044860698283,-164272.99385013123,U = 2.2522*lambda^2 + 50.0804*lambda + -164272.9939,0.007627294842448664
1.196438624724585e-08,69.1162442813511,-164060.6275610296,U = 0.0000*lambda^2 + 69.1162*lambda + -164060.6276,0.013347765989135452
2.2522238270635087,69.25137770315632,-164285.92728409602,U = 2.2522*lambda^2 + 69.2514*lambda + -164285.9273,0.0044718979848116505
2.252223838663872,57.90016967992415,-164492.31242555066,U = 2.2522*lambda^2 + 57.9002*lambda + -164492.3124,0.014521936739547993
4.504447616578993,56.90018235752359,-164446.9688540359,U = 4.5044*lambda^2 + 56.9002*lambda + -164446.9689,0.011984201209216732
1.3997399181261133e-08,51.58493413601536,-164575.05948871476,U = 0.0000*lambda^2 + 51.5849*lambda + -164575.0595,0.010702021530044632
4.504447646515694,37.098630570224486,-164473.24564824192,U = 4.5044*lambda^2 + 37.0986*lambda + -164473.2456,0.0152545896936975
2.252223814214976,61.17940758500481,-164268.57431108813,U = 2.2522*lambda^2 + 61.1794*lambda + -164268.5743,0.011036540139777803
2.25222381059292,35.07162917833193,-164390.12149519252,U = 2.2522*lambda^2 + 35.0716*lambda + -164390.1215,0.014521936736803635
9.008895226208308,30.432048152404604,-164190.71122565857,U = 9.0089*lambda^2 + 30.4320*lambda + -164190.7112,0.014332923004458823
4.504447642037729,44.035479913203744,-164102.73276606778,U = 4.5044*lambda^2 + 44.0355*lambda + -164102.7328,0.011440942270823136
-2.2522237825839793,69.73785802884959,-164403.04021687084,U = -2.2522*lambda^2 + 69.7379*lambda + -164403.0402,0.012648437589852636
4.50444764157878,72.79187352742883,-163996.36239662825,U = 4.5044*lambda^2 + 72.7919*lambda + -163996.3624,0.008943795978300736
-4.504447652736073,67.08023402196704,-164193.98857955303,U = -4.5044*lambda^2 + 67.0802*lambda + -164193.9886,0.011440942276873253
-3.4943995982555424e-09,48.55794536162284,-164576.05067168936,U = -0.0000*lambda^2 + 48.5579*lambda + -164576.0507,0.010089962667552754
4.504447646512019,47.44084230827866,-164429.49296559236,U = 4.5044*lambda^2 + 47.4408*lambda + -164429.4930,0.011984201194864597
4.504447606478495,43.404857299348805,-164507.84662288066,U = 4.5044*lambda^2 + 43.4049*lambda + -164507.8466,0.015254589699197607
2.2421662888555596e-08,44.2697111874586,-164512.1800953393,U = 0.0000*lambda^2 + 44.2697*lambda + -164512.1801,0.016732310175155737
2.252223835742393,39.107614209962776,-164612.36604942544,U = 2.2522*lambda^2 + 39.1076*lambda + -164612.3660,0.011036540143388843
9.008895222223073,43.67512416469981,-164187.47483851225,U = 9.0089*lambda^2 + 43.6751*lambda + -164187.4748,0.008089967866363103
2.252223851494715,50.458822191052604,-164425.36060269055,U = 2.2522*lambda^2 + 50.4588*lambda + -164425.3606,0.01617993572105872
1.7804061392796016e-08,59.15240613446804,-164200.69172816983,U = 0.0000*lambda^2 + 59.1524*lambda + -164200.6917,0.010702021534160536
11.261119090130524,38.00852897163713,-164357.16038286203,U = 11.2611*lambda^2 + 38.0085*lambda + -164357.1604,0.008201558901429061
6.756671439654555,50.60296456402284,-164107.09116594464,U = 6.7567*lambda^2 + 50.6030*lambda + -164107.0912,0.012932707638156406
2.2522238276556044,71.14324570278404,-164278.92431130045,U = 2.2522*lambda^2 + 71.1432*lambda + -164278.9243,0.01452193674113683
6.756671454670678,38.242760269436985,-164542.64710706222,U = 6.7567*lambda^2 + 38.2428*lambda + -164542.6471,0.009534118567911119
6.756671434424118,42.40486990154022,-164235.62520035746,U = 6.7567*lambda^2 + 42.4049*lambda + -164235.6252,0.012932707640589248
-2.2522237856843046,57.125404693884775,-164176.95170705504,U = -2.2522*lambda^2 + 57.1254*lambda + -164176.9517,0.012648437581892581
2.2522238356795508,47.30570887992508,-164252.8322454656,U = 2.2522*lambda^2 + 47.3057*lambda + -164252.8322,0.01103654014852032
11.261119065910687,58.5668279507081,-164154.94066215062,U = 11.2611*lambda^2 + 58.5668*lambda + -164154.9407,0.01144094227357319
6.756671447278059,60.692927223892184,-164055.6353085311,U = 6.7567*lambda^2 + 60.6929*lambda + -164055.6353,0.012932707626640966
3.4569482711297394e-09,46.918326416489435,-163789.49736384285,U = 0.0000*lambda^2 + 46.9183*lambda + -163789.4974,0.007134681032377466
9.008895290649836,22.612326986476546,-164191.8844880233,U = 9.0089*lambda^2 + 22.6123*lambda + -164191.8845,0.009534118543710649
4.504447649157782,45.6750988366548,-164452.97702419135,U = 4.5044*lambda^2 + 45.6751*lambda + -164452.9770,0.008943795982756719
1.775700370673516e-08,64.44963653702871,-164034.2169070054,U = 0.0000*lambda^2 + 64.4496*lambda + -164034.2169,0.007134681028261563
6.756671459885967,54.134451468940824,-164292.43072901544,U = 6.7567*lambda^2 + 54.1345*lambda + -164292.4307,0.007260968363490862
9.008895271603572,69.53065343678463,-164307.5209889019,U = 9.0089*lambda^2 + 69.5307*lambda + -164307.5210,0.014332922994800074
2.2522238134405694,70.89099665766116,-164355.42219569208,U = 2.2522*lambda^2 + 70.8910*lambda + -164355.4222,0.007627294851248835
2.252223824324986,50.0804486318375,-164558.5583691675,U = 2.2522*lambda^2 + 50.0804*lambda + -164558.5584,0.007627294841348642
2.2522238433256545,53.611935538385296,-164197.466634533,U = 2.2522*lambda^2 + 53.6119*lambda + -164197.4666,0.01103654014852032
9.008895251870612,54.39570945870946,-164350.48585535353,U = 9.0089*lambda^2 + 54.3957*lambda + -164350.4859,0.00808996785936261
2.3196908212500753e-08,80.71970133573632,-164286.3915296104,U = 0.0000*lambda^2 + 80.7197*lambda + -164286.3915,0.010089962660276798
4.504447643253532,41.13461564327008,-164561.30661646955,U = 4.5044*lambda^2 + 41.1346*lambda + -164561.3066,0.011984201206416314
6.7566714333193545,53.882202441687696,-164290.78366596048,U = 6.7567*lambda^2 + 53.8822*lambda + -164290.7837,0.0134156939891447
4.504447616092049,57.27855595824076,-164454.62243817607,U = 4.5044*lambda^2 + 57.2786*lambda + -164454.6224,0.015254589699197605
11.26111909780693,45.07150282969815,-164481.55634596653,U = 11.2611*lambda^2 + 45.0715*lambda + -164481.5563,0.014831607751298425
4.5044476451225615,35.83738523849752,-164416.17364946473,U = 4.5044*lambda^2 + 35.8374*lambda + -164416.1736,0.015254589693697501
9.00889526870312,48.46785636385903,-164451.98575201904,U = 9.0089*lambda^2 + 48.4679*lambda + -164451.9858,0.010786623807686847
4.504447664899102,56.52180868422147,-164748.78382193594,U = 4.5044*lambda^2 + 56.5218*lambda + -164748.7838,0.018972656378808916
-1.4606032775676488e-08,48.431820844241884,-164410.7774132,U = -0.0000*lambda^2 + 48.4318*lambda + -164410.7774,0.014269362048291318
6.756671433609592,37.486013100424316,-164507.97116496152,U = 6.7567*lambda^2 + 37.4860*lambda + -164507.9712,0.013415693979294634
2.2522238116760587,34.06263290933566,-164356.87331859925,U = 2.2522*lambda^2 + 34.0626*lambda + -164356.8733,0.011036540135406543
9.008895266654743,56.79207557125483,-164527.1826826312,U = 9.0089*lambda^2 + 56.7921*lambda + -164527.1827,0.007260968370135096
4.504447634211992,55.76506153069204,-164352.51389741024,U = 4.5044*lambda^2 + 55.7651*lambda + -164352.5139,0.008943795990496054
2.2021935176666465e-09,39.09860534823383,-164564.85181046778,U = 0.0000*lambda^2 + 39.0986*lambda + -164564.8518,0.010089962676283903
9.00889526494822,41.909380633500405,-164344.48153172093,U = 9.0089*lambda^2 + 41.9094*lambda + -164344.4815,0.0038136474157242253
9.00889525375739,10.125998235162115,-164152.9531028692,U = 9.0089*lambda^2 + 10.1260*lambda + -164152.9531,0.017161413410359785
3.343324534781607e-08,64.1973874468531,-164429.00146107498,U = 0.0000*lambda^2 + 64.1974*lambda + -164429.0015,0.010702021534160536
2.252223819833439,45.666089969250606,-164238.3510467352,U = 2.2522*lambda^2 + 45.6661*lambda + -164238.3510,0.007627294846848751
4.530340264612603e-09,37.206737343542045,-164224.7347775653,U = 0.0000*lambda^2 + 37.2067*lambda + -164224.7348,0.010089962660276796
2.2522238072172795,44.152595587598626,-163988.63141132816,U = 2.2522*lambda^2 + 44.1526*lambda + -163988.6314,0.011036540150610922
9.008895266075799,31.945542494329857,-164029.11779378826,U = 9.0089*lambda^2 + 31.9455*lambda + -164029.1178,0.015194884620126914
2.252223861394624,52.602939244156005,-163950.17944632086,U = 2.2522*lambda^2 + 52.6029*lambda + -163950.1794,0.007627294836948557
2.252223817870435,63.70189824787667,-164475.9927112662,U = 2.2522*lambda^2 + 63.7019*lambda + -164475.9927,0.011036540144149062
9.00889524870921,63.602800400869455,-164080.4627648697,U = 9.0089*lambda^2 + 63.6028*lambda + -164080.4628,0.017887591970907515
11.261119047583225,26.152822896896396,-164168.15037003625,U = 11.2611*lambda^2 + 26.1528*lambda + -164168.1504,0.014831607739843074
9.00889526207558,36.4860257023538,-164306.69856446766,U = 9.0089*lambda^2 + 36.4860*lambda + -164306.6986,0.010786623808659137
2.252223826374915,39.10761422326323,-164460.85555593396,U = 2.2522*lambda^2 + 39.1076*lambda + -164460.8556,0.011036540146239664
6.756671414285095,70.27839181103627,-164137.49324928445,U = 6.7567*lambda^2 + 70.2784*lambda + -164137.4932,0.01341569398351609
4.504447669339733,62.44966174720321,-164260.92525030673,U = 4.5044*lambda^2 + 62.4497*lambda + -164260.9253,0.012503879261453108
2.252223843208979,37.72024433140177,-164184.1550486195,U = 2.2522*lambda^2 + 37.7202*lambda + -164184.1550,0.014521936739981312
1.4492013224581e-08,40.485975197167136,-164155.2099155619,U = 0.0000*lambda^2 + 40.4860*lambda + -164155.2099,0.007134681028261562
-2.252223782353425,61.03526522449101,-164234.39927734077,U = -2.2522*lambda^2 + 61.0353*lambda + -164234.3993,0.009144805262015493
4.504447651405582,45.548974300181726,-164161.2529941961,U = 4.5044*lambda^2 + 45.5490*lambda + -164161.2530,0.011984201198890196
2.252223808557959,46.67508625306073,-164125.6478986164,U = 2.2522*lambda^2 + 46.6751*lambda + -164125.6479,0.01103654015289158
-2.252223802221438,48.04443831555545,-164182.44204827782,U = -2.2522*lambda^2 + 48.0444*lambda + -164182.4420,0.01578177435137554
4.504447662830075,37.981502279581036,-164065.6399879885,U = 4.5044*lambda^2 + 37.9815*lambda + -164065.6400,0.011984201190313922
-4.504447608619624,51.81916541492683,-164073.34389287626,U = -4.5044*lambda^2 + 51.8192*lambda + -164073.3439,0.015254589695622538
-1.8239236371290276e-08,35.56711844334495,-164138.2162268212,U = -0.0000*lambda^2 + 35.5671*lambda + -164138.2162,0.007134681020029756
