times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.18, 0.0)|(1.0, 0.2, 0.0)|(1.0, 0.22, 0.0)|(1.0, 0.24, 0.0)|(1.0, 0.26, 0.0)
0.0|1.0|0.22|0.0|0|3.4242810817592573|6.84856216351851|10.272843245277762|13.69712432703702
0.2|1.0|0.22|0.0|0|3.181401266030155|6.362802532060306|9.544203798090457|12.725605064120613
0.4|1.0|0.22|0.0|0|3.034015739918107|6.06803147983621|9.102047219754313|12.13606295967242
0.6|1.0|0.22|0.0|0|3.167167211746567|6.33433442349313|9.501501635239691|12.66866884698626
0.8|1.0|0.22|0.0|0|2.8911346614279343|5.782269322855865|8.673403984283794|11.56453864571173
1.0|1.0|0.22|0.0|0|3.050051573300737|6.1001031466014695|9.150154719902202|12.200206293202939
1.2|1.0|0.22|0.0|0|2.944106965108079|5.888213930216153|8.832320895324228|11.776427860432307
1.4|1.0|0.22|0.0|0|3.0028449622105136|6.005689924421023|9.008534886631532|12.011379848842045
1.6|1.0|0.22|0.0|0|3.145906218905005|6.291812437810005|9.437718656715004|12.58362487562001
1.8|1.0|0.22|0.0|0|3.6001347166474473|7.20026943329489|10.800404149942333|14.40053886658978
2.0|1.0|0.22|0.0|0|3.610044501788801|7.220089003577597|10.830133505366392|14.440178007155193
2.2|1.0|0.22|0.0|0|3.566441448578265|7.132882897156525|10.699324345734786|14.26576579431305
2.4|1.0|0.22|0.0|0|2.944106965491667|5.88821393098333|8.832320896474993|11.77642786196666
2.6|1.0|0.22|0.0|0|3.3981552854075594|6.7963105708151135|10.194465856222669|13.592621141630227
2.8|1.0|0.22|0.0|0|3.2788775125861895|6.557755025172375|9.83663253775856|13.11551005034475
3.0|1.0|0.22|0.0|0|3.2327519690367654|6.465503938073526|9.698255907110287|12.931007876147053
3.2|1.0|0.22|0.0|0|3.4302269526710765|6.8604539053421485|10.29068085801322|13.720907810684297
3.4|1.0|0.22|0.0|0|2.949151946767818|5.898303893535632|8.847455840303446|11.796607787071263
3.6|1.0|0.22|0.0|0|3.3595972141018167|6.719194428203629|10.078791642305442|13.438388856407258
3.8|1.0|0.22|0.0|0|2.9601427990308755|5.9202855980617475|8.880428397092619|11.840571196123495
4.0|1.0|0.22|0.0|0|3.4896856612793665|6.979371322558729|10.46905698383809|13.958742645117457
4.2|1.0|0.22|0.0|0|3.3931103041698254|6.786220608339646|10.179330912509467|13.572441216679293
4.4|1.0|0.22|0.0|0|2.842306449286409|5.684612898572815|8.52691934785922|11.36922579714563
4.6|1.0|0.22|0.0|0|3.171131125477844|6.342262250955684|9.513393376433523|12.684524501911367
4.8|1.0|0.22|0.0|0|3.6520259534782995|7.304051906956594|10.956077860434888|14.608103813913187
5.0|1.0|0.22|0.0|0|3.531847291014859|7.063694582029713|10.595541873044567|14.127389164059426
5.2|1.0|0.22|0.0|0|3.7664389232732387|7.532877846546473|11.299316769819706|15.065755693092946
5.4|1.0|0.22|0.0|0|3.690043491498803|7.380086982997601|11.0701304744964|14.760173965995202
5.6|1.0|0.22|0.0|0|3.188608382345413|6.3772167646908215|9.56582514703623|12.754433529381643
5.8|1.0|0.22|0.0|0|3.5830178158497468|7.166035631699489|10.749053447549231|14.332071263398978
6.0|1.0|0.22|0.0|0|3.360317925431303|6.720635850862601|10.0809537762939|13.441271701725203
6.2|1.0|0.22|0.0|0|3.4687850244977776|6.93757004899555|10.406355073493323|13.8751400979911
6.4|1.0|0.22|0.0|0|3.4637400428787837|6.927480085757562|10.391220128636341|13.854960171515124
6.6|1.0|0.22|0.0|0|3.455271681417365|6.910543362834725|10.365815044252086|13.82108672566945
6.8|1.0|0.22|0.0|0|3.1509511999553097|6.301902399910615|9.45285359986592|12.60380479982123
7.0|1.0|0.22|0.0|0|3.4940099309268438|6.988019861853683|10.482029792780521|13.976039723707366
7.2|1.0|0.22|0.0|0|3.3669845077983367|6.733969015596669|10.100953523395|13.467938031193338
7.4|1.0|0.22|0.0|0|2.9610436882235835|5.922087376447163|8.883131064670742|11.844174752894325
7.6|1.0|0.22|0.0|0|3.5882429752312635|7.176485950462522|10.76472892569378|14.352971900925043
7.8|1.0|0.22|0.0|0|3.5486038358137044|7.0972076716274035|10.645811507441103|14.194415343254807
8.0|1.0|0.22|0.0|0|3.0367184082616614|6.073436816523318|9.110155224784975|12.146873633046637
8.2|1.0|0.22|0.0|0|3.914364982863193|7.828729965726381|11.743094948589569|15.657459931452761
8.4|1.0|0.22|0.0|0|3.225905208358311|6.451810416716618|9.677715625074924|12.903620833433235
8.6|1.0|0.22|0.0|0|3.468785024325483|6.937570048650961|10.406355072976439|13.875140097301921
8.8|1.0|0.22|0.0|0|3.5749098103563335|7.149819620712662|10.72472943106899|14.299639241425323
9.0|1.0|0.22|0.0|0|3.652206131392744|7.304412262785482|10.956618394178221|14.608824525570965
9.2|1.0|0.22|0.0|0|3.364462017128829|6.728924034257654|10.093386051386478|13.457848068515307
9.4|1.0|0.22|0.0|0|3.302300640249744|6.604601280499484|9.906901920749224|13.209202560998968
9.6|1.0|0.22|0.0|0|3.1208614901680294|6.241722980336054|9.36258447050408|12.483445960672109
9.8|1.0|0.22|0.0|0|3.6799535288760703|7.359907057752135|11.039860586628201|14.71981411550427
10.0|1.0|0.22|0.0|0|3.5842790613352586|7.168558122670512|10.752837184005767|14.337116245341024
10.2|1.0|0.22|0.0|0|3.236715882894353|6.4734317657887015|9.71014764868305|12.946863531577403
10.4|1.0|0.22|0.0|0|3.536171560721126|7.0723431214422465|10.608514682163367|14.144686242884493
10.6|1.0|0.22|0.0|0|3.2644632799056157|6.528926559811226|9.793389839716838|13.057853119622452
10.8|1.0|0.22|0.0|0|2.982665037017435|5.965330074034865|8.947995111052295|11.93066014806973
11.0|1.0|0.22|0.0|0|3.1803201986086815|6.360640397217359|9.540960595826036|12.721280794434717
11.2|1.0|0.22|0.0|0|3.133293765587153|6.266587531174301|9.39988129676145|12.533175062348603
11.4|1.0|0.22|0.0|0|2.833117376348239|5.666234752696474|8.49935212904471|11.332469505392949
11.6|1.0|0.22|0.0|0|3.3940111937449577|6.788022387489911|10.182033581234863|13.576044774979822
11.8|1.0|0.22|0.0|0|3.530946401447876|7.061892802895747|10.592839204343617|14.123785605791493
12.0|1.0|0.22|0.0|0|3.18194179975428|6.363883599508555|9.54582539926283|12.72776719901711
12.2|1.0|0.22|0.0|0|3.62013446418627|7.240268928372536|10.860403392558801|14.480537856745071
12.4|1.0|0.22|0.0|0|3.1981578111631124|6.39631562232622|9.594473433489329|12.79263124465244
12.6|1.0|0.22|0.0|0|3.4468033196928474|6.89360663938569|10.340409959078533|13.78721327877138
12.8|1.0|0.22|0.0|0|3.205364927415506|6.410729854831008|9.61609478224651|12.821459709662015
13.0|1.0|0.22|0.0|0|2.8767204286850783|5.753440857370152|8.630161286055227|11.506881714740304
13.2|1.0|0.22|0.0|0|2.9895117973128826|5.979023594625761|8.968535391938639|11.958047189251522
13.4|1.0|0.22|0.0|0|3.068429719727722|6.136859439455439|9.205289159183158|12.273718878910879
13.6|1.0|0.22|0.0|0|2.8161806528997864|5.632361305799569|8.448541958699352|11.264722611599138
13.8|1.0|0.22|0.0|0|3.3468045824888426|6.693609164977681|10.040413747466518|13.387218329955362
14.0|1.0|0.22|0.0|0|3.4788749870698696|6.957749974139735|10.4366249612096|13.91549994827947
14.2|1.0|0.22|0.0|0|3.1947344308724888|6.389468861744973|9.584203292617458|12.778937723489946
14.4|1.0|0.22|0.0|0|2.927170242106079|5.854340484212154|8.78151072631823|11.708680968424307
14.6|1.0|0.22|0.0|0|3.4183352109504663|6.836670421900927|10.25500563285139|13.673340843801855
14.8|1.0|0.22|0.0|0|3.2821207151317533|6.564241430263502|9.84636214539525|13.128482860527004
15.0|1.0|0.22|0.0|0|2.2797910299361703|4.559582059872338|6.839373089808505|9.119164119744676
15.2|1.0|0.22|0.0|0|3.4713075147889354|6.9426150295778655|10.413922544366796|13.885230059155731
15.4|1.0|0.22|0.0|0|3.377975359999112|6.75595071999822|10.133926079997327|13.51190143999644
15.6|1.0|0.22|0.0|0|3.5916663553187425|7.18333271063748|10.774999065956218|14.36666542127496
15.8|1.0|0.22|0.0|0|3.6815751297847634|7.3631502595695215|11.04472538935428|14.726300519139043
16.0|1.0|0.22|0.0|0|3.562117179029159|7.124234358058312|10.686351537087466|14.248468716116625
16.2|1.0|0.22|0.0|0|3.6646384066157074|7.32927681323141|10.993915219847112|14.65855362646282
16.4|1.0|0.22|0.0|0|3.3459036930691246|6.691807386138245|10.037711079207366|13.38361477227649
16.6|1.0|0.22|0.0|0|3.596711336823649|7.1934226736472935|10.790134010470938|14.386845347294587
16.8|1.0|0.22|0.0|0|3.0660874068504227|6.132174813700841|9.198262220551259|12.264349627401682
17.0|1.0|0.22|0.0|0|2.867531355870308|5.735062711740612|8.602594067610916|11.470125423481225
17.2|1.0|0.22|0.0|0|3.174374327652625|6.348748655305245|9.523122982957865|12.69749731061049
17.4|1.0|0.22|0.0|0|3.3325705283129383|6.665141056625872|9.997711584938806|13.330282113251744
17.6|1.0|0.22|0.0|0|2.959422087296846|5.918844174593688|8.87826626189053|11.837688349187376
17.8|1.0|0.22|0.0|0|3.1307712749560626|6.261542549912121|9.392313824868179|12.523085099824241
18.0|1.0|0.22|0.0|0|3.3123906028299857|6.624781205659966|9.937171808489948|13.249562411319932
18.2|1.0|0.22|0.0|0|3.2830216046312155|6.566043209262427|9.849064813893637|13.132086418524853
18.4|1.0|0.22|0.0|0|3.8044564607087556|7.608912921417506|11.413369382126257|15.217825842835012
18.6|1.0|0.22|0.0|0|3.5059016728110177|7.01180334562203|10.517705018433043|14.02360669124406
18.8|1.0|0.22|0.0|0|3.390767991236647|6.781535982473289|10.172303973709932|13.563071964946579
19.0|1.0|0.22|0.0|0|3.499955801771724|6.999911603543443|10.499867405315163|13.999823207086886
19.2|1.0|0.22|0.0|0|3.2435626431409066|6.487125286281809|9.73068792942271|12.974250572563617
19.4|1.0|0.22|0.0|0|3.3021204623940896|6.604240924788175|9.90636138718226|13.20848184957635
19.6|1.0|0.22|0.0|0|3.048429972422312|6.09685994484462|9.145289917266927|12.19371988968924
19.8|1.0|0.22|0.0|0|3.2341933921782795|6.468386784356555|9.702580176534829|12.93677356871311
20.0|1.0|0.22|0.0|0|3.3711285997531406|6.742257199506277|10.113385799259413|13.484514399012554
20.2|1.0|0.22|0.0|0|3.1509512002643922|6.30190240052878|9.45285360079317|12.60380480105756
20.4|1.0|0.22|0.0|0|3.449505988501481|6.899011977002957|10.348517965504433|13.798023954005915
20.6|1.0|0.22|0.0|0|3.7253583606664358|7.450716721332866|11.176075081999297|14.901433442665732
20.8|1.0|0.22|0.0|0|3.099059963649491|6.198119927298977|9.297179890948463|12.396239854597955
21.0|1.0|0.22|0.0|0|3.5754503440397123|7.15090068807942|10.726351032119128|14.30180137615884
