A,B,C,Equation,RMSE
15.76556657710493,231.75383011210943,-164269.30777031154,U = 15.7656*lambda^2 + 231.7538*lambda + -164269.3078,0.014101151517561687
23.648350024817354,255.68596031647758,-164493.5136052205,U = 23.6484*lambda^2 + 255.6860*lambda + -164493.5136,0.0014101151615178906
31.531133208776307,223.4926731774176,-164441.8270166471,U = 31.5311*lambda^2 + 223.4927*lambda + -164441.8270,0.0028202302970045242
15.765566604389731,210.81715756529593,-164713.43261987655,U = 15.7656*lambda^2 + 210.8172*lambda + -164713.4326,0.0056404606037707685
15.765566522535131,225.95210157922702,-164890.25689526508,U = 15.7656*lambda^2 + 225.9521*lambda + -164890.2569,0.005640460610278582
31.531133345200537,209.74509902886348,-164805.7812052896,U = 31.5311*lambda^2 + 209.7451*lambda + -164805.7812,0.01128092120103372
15.765566568009996,232.88895091379527,-164797.22404966745,U = 15.7656*lambda^2 + 232.8890*lambda + -164797.2240,0.005640460603770768
15.76556663167464,198.70920236114762,-164629.94346737364,U = 15.7656*lambda^2 + 198.7092*lambda + -164629.9435,0.011280921217303258
31.53113337248539,206.59198569357977,-164447.2663147871,U = 31.5311*lambda^2 + 206.5920*lambda + -164447.2663,0.011280921217303256
15.76556659529483,211.0694066339347,-164046.36271446804,U = 15.7656*lambda^2 + 211.0694*lambda + -164046.3627,0.008460690894267478
31.531133299725727,196.2497739593673,-164664.63200361285,U = 31.5311*lambda^2 + 196.2498*lambda + -164664.6320,0.008460690917044827
15.765566668054312,226.83497330284445,-164609.23810854694,U = 15.7656*lambda^2 + 226.8350*lambda + -164609.2381,0.008460690910537014
7.882783238531787,219.17290790675906,-164343.0479237314,U = 7.8828*lambda^2 + 219.1729*lambda + -164343.0479,0.012691036359297705
15.765566486155416,236.29431331978412,-164082.62409531546,U = 15.7656*lambda^2 + 236.2943*lambda + -164082.6241,0.00846069091379092
23.648350015722386,196.65967868850566,-164244.80498011073,U = 23.6484*lambda^2 + 196.6597*lambda + -164244.8050,0.004230345455268507
7.88278321124706,201.26322416507173,-164167.3670390987,U = 7.8828*lambda^2 + 201.2632*lambda + -164167.3670,0.009870806065547088
15.765566595294782,205.64605169760762,-164199.2632319648,U = 15.7656*lambda^2 + 205.6461*lambda + -164199.2632,0.011280921204287628
23.6483500157223,187.20033868495375,-163953.12372938363,U = 23.6484*lambda^2 + 187.2003*lambda + -163953.1237,0.004230345455268506
23.64834996115261,204.8577733632701,-164199.17152532112,U = 23.6483*lambda^2 + 204.8578*lambda + -164199.1715,0.004230345448760692
15.765566549820054,219.393625840632,-163940.72760572104,U = 15.7656*lambda^2 + 219.3936*lambda + -163940.7276,0.002820230306766246
23.648349870203216,192.49756909554708,-163819.06037524168,U = 23.6483*lambda^2 + 192.4976*lambda + -163819.0604,0.007050575755526937
7.882783183962122,198.1101108325238,-164080.30676471765,U = 7.8828*lambda^2 + 198.1101*lambda + -164080.3068,0.00987080606229318
31.53113324515601,214.6639558370225,-164105.83121716278,U = 31.5311*lambda^2 + 214.6640*lambda + -164105.8312,0.0028202302970045242
23.64834999753249,228.4430611053831,-164100.4982821179,U = 23.6483*lambda^2 + 228.4431*lambda + -164100.4983,0.007050575752273029
31.531133254251085,213.2765859682113,-164189.0499496961,U = 31.5311*lambda^2 + 213.2766*lambda + -164189.0499,0.008460690907283106
23.64834988839316,216.33510590792866,-164303.11948835995,U = 23.6483*lambda^2 + 216.3351*lambda + -164303.1195,0.012691036372313332
15.765566640769494,213.59189730064827,-163976.65834466112,U = 15.7656*lambda^2 + 213.5919*lambda + -163976.6583,0.008460690917044827
15.765566568009959,207.53791970206657,-163895.29786294376,U = 15.7656*lambda^2 + 207.5379*lambda + -163895.2979,0.011280921197779814
23.64834989748814,218.73147204064298,-164015.80644344623,U = 23.6483*lambda^2 + 218.7315*lambda + -164015.8064,0.004230345452014599
23.648349961152682,227.68631390831433,-164154.58505127367,U = 23.6483*lambda^2 + 227.6863*lambda + -164154.5851,0.012691036362551611
23.648349933867827,231.34392537685926,-163979.01261579065,U = 23.6483*lambda^2 + 231.3439*lambda + -163979.0126,0.0042303454585224136
7.882783256721784,253.98327912073,-164216.9945415082,U = 7.8828*lambda^2 + 253.9833*lambda + -164216.9945,0.0070505757587808445
31.53113321787123,225.13229211090948,-164450.12823934283,U = 31.5311*lambda^2 + 225.1323*lambda + -164450.1282,7.970412225479466e-11
31.53113322696616,234.2132585157815,-164303.94647514666,U = 31.5311*lambda^2 + 234.2133*lambda + -164303.9465,0.0028202303035123385
-1.364210585779317e-07,208.60997823622893,-164104.94791933976,U = -0.0000*lambda^2 + 208.6100*lambda + -164104.9479,0.005640460594009047
15.765566604389782,218.63687863654923,-164046.6039714378,U = 15.7656*lambda^2 + 218.6369*lambda + -164046.6040,0.008460690904029199
23.648349833823406,214.56936244215467,-164077.22565641382,U = 23.6483*lambda^2 + 214.5694*lambda + -164077.2257,0.007050575752273029
15.765566577104902,222.42061464185826,-164232.96524799318,U = 15.7656*lambda^2 + 222.4206*lambda + -164232.9652,0.008460690917044827
31.531133308820788,238.24924357852433,-164372.37903163073,U = 31.5311*lambda^2 + 238.2492*lambda + -164372.3790,0.005640460603770768
23.64834986110826,223.65032884461107,-164275.58639772233,U = 23.6483*lambda^2 + 223.6503*lambda + -164275.5864,0.00987080606229318
7.882783311291396,249.9472940491396,-164349.2193361075,U = 7.8828*lambda^2 + 249.9473*lambda + -164349.2193,0.004230345455268507
31.53113327244096,220.46568437266978,-164368.16430811337,U = 31.5311*lambda^2 + 220.4657*lambda + -164368.1643,0.011280921204287628
39.413916620108985,221.06477590469876,-164112.76950843463,U = 39.4139*lambda^2 + 221.0648*lambda + -164112.7695,0.012691036359297704
31.531133226966197,228.15928091137903,-164190.98698554488,U = 31.5311*lambda^2 + 228.1593*lambda + -164190.9870,0.005640460594009047
23.6483498247285,216.96572857705178,-163982.89297842502,U = 23.6483*lambda^2 + 216.9657*lambda + -163982.8930,0.0014101151550100785
7.882783293101445,217.28103990136879,-163778.55231564972,U = 7.8828*lambda^2 + 217.2810*lambda + -163778.5523,0.012691036359297704
23.648350015722198,209.39825656200992,-163951.86609384374,U = 23.6484*lambda^2 + 209.3983*lambda + -163951.8661,0.01269103635278989
15.765566595294812,229.35746397514595,-164270.86367616314,U = 15.7656*lambda^2 + 229.3575*lambda + -164270.8637,0.008460690904029199
23.648349888393124,211.6684981706203,-164046.92851659976,U = 23.6483*lambda^2 + 211.6685*lambda + -164046.9285,0.009870806049277552
23.648349952057742,235.0015368446766,-163905.5905761422,U = 23.6483*lambda^2 + 235.0015*lambda + -163905.5906,0.00987080606554709
15.765566549820095,215.73601437354228,-163847.1135134679,U = 15.7656*lambda^2 + 215.7360*lambda + -163847.1135,0.011280921207541537
39.413916583729126,187.64177455828758,-163747.81237230715,U = 39.4139*lambda^2 + 187.6418*lambda + -163747.8124,0.012691036365805519
31.531133217871187,220.84405797638465,-163885.97681740928,U = 31.5311*lambda^2 + 220.8441*lambda + -163885.9768,0.008460690907283106
23.648349997532563,249.6319827143161,-163900.82117588018,U = 23.6483*lambda^2 + 249.6320*lambda + -163900.8212,0.0042303454487606935
15.765566586199904,234.40244531072676,-163957.21522914545,U = 15.7656*lambda^2 + 234.4024*lambda + -163957.2152,0.008460690910537012
39.413916638298865,260.9201284550654,-163937.57700867366,U = 39.4139*lambda^2 + 260.9201*lambda + -163937.5770,0.007050575765288658
15.76556652253522,240.33029838604853,-164025.11788636693,U = 15.7656*lambda^2 + 240.3303*lambda + -164025.1179,0.011280921197779813
7.882783220341886,253.3526564562053,-164015.96946404275,U = 7.8828*lambda^2 + 253.3527*lambda + -164015.9695,0.007050575749019123
39.41391650187472,236.19971991871716,-164398.77444242436,U = 39.4139*lambda^2 + 236.1997*lambda + -164398.7744,0.012691036372313332
23.648349933867838,208.76763389995904,-164132.9898542053,U = 23.6483*lambda^2 + 208.7676*lambda + -164132.9899,0.01269103637556724
23.648349933867898,227.181815776421,-164421.84258279522,U = 23.6483*lambda^2 + 227.1818*lambda + -164421.8426,0.007050575755526936
31.53113338158026,213.52883502989425,-164278.33998056964,U = 31.5311*lambda^2 + 213.5288*lambda + -164278.3400,0.011280921191272
23.648349979342594,230.08268004030106,-164495.12604931527,U = 23.6483*lambda^2 + 230.0827*lambda + -164495.1260,0.004230345445506785
23.648349906583,223.90257790891337,-164628.37753313183,U = 23.6483*lambda^2 + 223.9026*lambda + -164628.3775,0.012691036365805519
23.64834984291836,209.52438110584626,-164676.14651514537,U = 23.6483*lambda^2 + 209.5244*lambda + -164676.1465,0.007050575758780844
23.648349924772866,196.91192776124808,-164593.79980729363,U = 23.6483*lambda^2 + 196.9119*lambda + -164593.7998,0.007050575755526937
15.765566586199915,236.54656238065218,-164772.5480851694,U = 15.7656*lambda^2 + 236.5466*lambda + -164772.5481,0.011280921217303256
15.765566613484623,210.18653490074212,-164614.4989098852,U = 15.7656*lambda^2 + 210.1865*lambda + -164614.4989,0.005640460616786398
31.531133290630784,209.24060089935665,-164720.47584522827,U = 31.5311*lambda^2 + 209.2406*lambda + -164720.4758,0.0056404606135324895
23.64834987929811,225.41607231041417,-164677.53696628782,U = 23.6483*lambda^2 + 225.4161*lambda + -164677.5370,0.015511266662810042
15.765566677149243,240.20417384442408,-164831.34249059597,U = 15.7656*lambda^2 + 240.2042*lambda + -164831.3425,0.0028202302937506167
23.64834989748807,233.4880424478033,-165028.71214727045,U = 23.6483*lambda^2 + 233.4880*lambda + -165028.7121,0.007050575755526936
23.648349906583082,255.18146219081245,-164804.67766240655,U = 23.6483*lambda^2 + 255.1815*lambda + -164804.6777,0.009870806059039273
23.64834991567803,246.73111845293897,-164858.83013500474,U = 23.6483*lambda^2 + 246.7311*lambda + -164858.8301,0.007050575758780844
31.53113324515609,212.64596330252243,-164766.79264351472,U = 31.5311*lambda^2 + 212.6460*lambda + -164766.7926,0.008460690917044827
39.41391654734939,211.10093777126167,-164751.3290570005,U = 39.4139*lambda^2 + 211.1009*lambda + -164751.3291,0.007050575762034751
15.765566577104817,170.45730688417098,-164596.66796256998,U = 15.7656*lambda^2 + 170.4573*lambda + -164596.6680,0.00564046059075514
15.76556671352918,238.18618130739196,-164721.50816043522,U = 15.7656*lambda^2 + 238.1862*lambda + -164721.5082,0.00846069091379092
31.531133172396512,211.76309157471405,-164291.5584019733,U = 31.5311*lambda^2 + 211.7631*lambda + -164291.5584,0.0056404606037707685
15.765566668054362,222.42061463577556,-164358.51129587775,U = 15.7656*lambda^2 + 222.4206*lambda + -164358.5113,0.008460690900775291
23.64834996115271,223.27195523731643,-164366.9169322007,U = 23.6483*lambda^2 + 223.2720*lambda + -164366.9169,0.012691036369059426
23.648349961152643,220.49721550368122,-164203.67260477346,U = 23.6483*lambda^2 + 220.4972*lambda + -164203.6726,0.009870806072054903
15.765566504345326,228.4745922475704,-164198.0305142513,U = 15.7656*lambda^2 + 228.4746*lambda + -164198.0305,0.005640460626548118
7.882783274911594,205.04696016278467,-164234.92328803666,U = 7.8828*lambda^2 + 205.0470*lambda + -164234.9233,0.009870806059039273
23.64834984291836,181.02023655947414,-164351.45120300268,U = 23.6483*lambda^2 + 181.0202*lambda + -164351.4512,0.012691036365805519
23.648349915677954,218.98372110517812,-164420.91633215325,U = 23.6483*lambda^2 + 218.9837*lambda + -164420.9163,0.007050575749019123
23.648349879298024,212.9297435056651,-164563.36899593877,U = 23.6483*lambda^2 + 212.9297*lambda + -164563.3690,0.00987080606229318
23.648349906583015,235.0015368477034,-164220.36936192273,U = 23.6483*lambda^2 + 235.0015*lambda + -164220.3694,0.00987080606554709
7.882783256721731,233.55110471186345,-164413.61296622473,U = 7.8828*lambda^2 + 233.5511*lambda + -164413.6130,0.0042303454422528775
15.76556668624422,222.4206146360666,-164455.6830315965,U = 15.7656*lambda^2 + 222.4206*lambda + -164455.6830,0.008460690920298733
23.64834988839304,247.3617411213636,-164557.70171496755,U = 23.6483*lambda^2 + 247.3617*lambda + -164557.7017,0.007050575762034751
23.64834987929816,236.2627821842907,-164411.53725446475,U = 23.6483*lambda^2 + 236.2628*lambda + -164411.5373,0.009870806078562716
15.765566631674508,229.10521490784595,-164551.3221101931,U = 15.7656*lambda^2 + 229.1052*lambda + -164551.3221,0.005640460607024675
31.53113325425105,214.5378313047404,-164490.46828407672,U = 31.5311*lambda^2 + 214.5378*lambda + -164490.4683,0.008460690917044827
31.531133317915785,228.15928090529633,-164787.4487405706,U = 31.5311*lambda^2 + 228.1593*lambda + -164787.4487,0.0056404606037707685
15.76556644068069,212.7090255797375,-165016.71791737113,U = 15.7656*lambda^2 + 212.7090*lambda + -165016.7179,0.005640460620040305
31.531133299725724,213.0243368993397,-164889.51161727926,U = 31.5311*lambda^2 + 213.0243*lambda + -164889.5116,0.005640460616786396
7.882783265816677,209.2090697667154,-164740.67624159943,U = 7.8828*lambda^2 + 209.2091*lambda + -164740.6762,0.007050575749019123
15.76556666805432,190.51110768617946,-164421.49477681203,U = 15.7656*lambda^2 + 190.5111*lambda + -164421.4948,0.011280921207541535
31.531133327010636,231.8168923741614,-164228.70811085196,U = 31.5311*lambda^2 + 231.8169*lambda + -164228.7081,0.011280921207541535
31.531133336105505,254.89768198580714,-164677.19279370666,U = 31.5311*lambda^2 + 254.8977*lambda + -164677.1928,0.008460690910537012
31.531133272440922,239.2582398467057,-164308.39582935063,U = 31.5311*lambda^2 + 239.2582*lambda + -164308.3958,0.016921381821074027
39.41391666558361,223.71339110314148,-163935.0490558576,U = 39.4139*lambda^2 + 223.7134*lambda + -163935.0491,0.0070505757685425646
31.531133245156113,205.33074036773178,-164046.79995988004,U = 31.5311*lambda^2 + 205.3307*lambda + -164046.8000,0.011280921207541534
7.88278317486722,222.57827031236957,-164009.58894351413,U = 7.8828*lambda^2 + 222.5783*lambda + -164009.5889,0.015511266659556133
23.64834998843752,229.9565555070003,-164455.37088298218,U = 23.6483*lambda^2 + 229.9566*lambda + -164455.3709,0.009870806055785367
23.64834994296278,237.90240111443563,-164558.28724098482,U = 23.6483*lambda^2 + 237.9024*lambda + -164558.2872,0.007050575758780844
31.53113321787125,249.2220779885829,-164340.1223044658,U = 31.5311*lambda^2 + 249.2221*lambda + -164340.1223,0.008460690897521383
15.765566686244352,242.97891357785556,-164596.20258267227,U = 15.7656*lambda^2 + 242.9789*lambda + -164596.2026,0.0056404606037707685
31.531133245156077,228.15928090931266,-164256.99713586108,U = 31.5311*lambda^2 + 228.1593*lambda + -164256.9971,0.005640460600516861
15.765566595294768,220.9071202382329,-164373.6875541554,U = 15.7656*lambda^2 + 220.9071*lambda + -164373.6876,0.0056404606135324895
23.6483499247729,226.17281950835604,-164049.9747608919,U = 23.6483*lambda^2 + 226.1728*lambda + -164049.9748,0.009870806068800995
7.882783274911582,247.2986788500275,-164255.7804484238,U = 7.8828*lambda^2 + 247.2987*lambda + -164255.7804,0.009870806068800995
15.765566622579628,206.27667436460615,-163922.52279734192,U = 15.7656*lambda^2 + 206.2767*lambda + -163922.5228,0.011280921217303256
3.2154754704887906e-12,220.465684368246,-163981.35989216925,U = 0.0000*lambda^2 + 220.4657*lambda + -163981.3599,0.011280921194525907
31.53113325425106,215.79907663766062,-163884.68830965203,U = 31.5311*lambda^2 + 215.7991*lambda + -163884.6883,0.008460690904029199
31.531133163301583,220.59180891187862,-163877.4572362805,U = 31.5311*lambda^2 + 220.5918*lambda + -163877.4572,0.005640460610278582
15.765566622579694,202.2406892971776,-164098.9584030691,U = 15.7656*lambda^2 + 202.2407*lambda + -164098.9584,0.008460690904029199
23.648349924772912,225.92057044207468,-163946.91000128025,U = 23.6483*lambda^2 + 225.9206*lambda + -163946.9100,0.007050575749019123
23.648350006627446,216.71347949872143,-163883.91205809618,U = 23.6484*lambda^2 + 216.7135*lambda + -163883.9121,0.009870806068800995
31.531133272441018,233.20426224457333,-164189.7626517759,U = 31.5311*lambda^2 + 233.2043*lambda + -164189.7627,0.005640460594009047
39.4139165109695,216.77654177622753,-164359.05527345644,U = 39.4139*lambda^2 + 216.7765*lambda + -164359.0553,0.007050575758780844
23.648349861108283,244.7131259208836,-164065.2506954101,U = 23.6483*lambda^2 + 244.7131*lambda + -164065.2507,0.012691036359297705
31.531133299725795,238.37536811138852,-164205.575959608,U = 31.5311*lambda^2 + 238.3754*lambda + -164205.5760,0.014101151517561687
23.64834997934254,224.6593251049344,-164334.08018999005,U = 23.6483*lambda^2 + 224.6593*lambda + -164334.0802,0.007050575758780844
15.765566649864425,236.546562375559,-164323.23537198626,U = 15.7656*lambda^2 + 236.5466*lambda + -164323.2354,0.011280921217303256
23.648349906583015,235.12766138027655,-164450.7909216322,U = 23.6483*lambda^2 + 235.1277*lambda + -164450.7909,0.004230345468284136
23.64834991567789,217.5963512372109,-164571.58578945385,U = 23.6483*lambda^2 + 217.5964*lambda + -164571.5858,0.012691036369059425
23.648350024817347,223.65032883535605,-164640.2939148194,U = 23.6484*lambda^2 + 223.6503*lambda + -164640.2939,0.00987080605253146
23.648349942962817,217.3441021690669,-164329.11946603432,U = 23.6483*lambda^2 + 217.3441*lambda + -164329.1195,0.00987080605253146
15.765566622579566,211.44778023284744,-164548.67354754772,U = 15.7656*lambda^2 + 211.4478*lambda + -164548.6735,0.005640460610278582
7.88278331129136,206.93882816290716,-164498.2434895889,U = 7.8828*lambda^2 + 206.9388*lambda + -164498.2435,0.00987080606229318
15.765566577104913,208.42079143339652,-164539.77114245074,U = 15.7656*lambda^2 + 208.4208*lambda + -164539.7711,0.014101151507799965
31.531133290630773,215.1684539699636,-164195.61746000033,U = 31.5311*lambda^2 + 215.1685*lambda + -164195.6175,0.008460690907283104
39.41391661101399,209.08294523364748,-164270.46046448092,U = 39.4139*lambda^2 + 209.0829*lambda + -164270.4605,0.012691036349535983
15.765566640769524,209.55591223121155,-164087.30426768988,U = 15.7656*lambda^2 + 209.5559*lambda + -164087.3043,0.005640460600516861
31.531133181491505,221.97917877786676,-164011.29348660042,U = 31.5311*lambda^2 + 221.9792*lambda + -164011.2935,0.014101151511053872
23.648349988437474,209.52438109664945,-164234.24067116436,U = 23.6483*lambda^2 + 209.5244*lambda + -164234.2407,0.007050575755526936
15.765566658959356,176.7635335488012,-164349.62940444323,U = 15.7656*lambda^2 + 176.7635*lambda + -164349.6294,0.005640460603770768
31.531133254250975,207.97935556588345,-164145.7306084574,U = 31.5311*lambda^2 + 207.9794*lambda + -164145.7306,0.005640460603770768
23.648349924772884,204.101026164426,-164034.8105269015,U = 23.6483*lambda^2 + 204.1010*lambda + -164034.8105,0.00987080606229318
31.531133254251035,209.24060090174316,-163764.24630883508,U = 31.5311*lambda^2 + 209.2406*lambda + -163764.2463,0.005640460600516861
15.765566568009877,200.47494583172374,-163891.87590258295,U = 15.7656*lambda^2 + 200.4749*lambda + -163891.8759,0.002820230300258431
23.64834993386784,197.92092402785784,-164041.85264298253,U = 23.6483*lambda^2 + 197.9209*lambda + -164041.8526,0.0042303454585224136
15.765566577104813,190.88948129391065,-164258.4608084982,U = 15.7656*lambda^2 + 190.8895*lambda + -164258.4608,0.008460690907283104
23.648349970247597,168.15553414612077,-164390.89893514937,U = 23.6483*lambda^2 + 168.1555*lambda + -164390.8989,0.009870806059039273
31.53113329063079,185.27693955466384,-164561.49308714754,U = 31.5311*lambda^2 + 185.2769*lambda + -164561.4931,0.005640460607024675
31.531133290630784,200.41188356111525,-164399.76591512962,U = 31.5311*lambda^2 + 200.4119*lambda + -164399.7659,0.005640460607024674
31.531133199681317,221.09630704243318,-164510.69647163906,U = 31.5311*lambda^2 + 221.0963*lambda + -164510.6965,0.011280921217303256
31.531133245156045,189.94354729235056,-164670.96905694134,U = 31.5311*lambda^2 + 189.9435*lambda + -164670.9691,0.008460690917044827
15.7655665861998,236.6726869145641,-164453.15660612824,U = 15.7656*lambda^2 + 236.6727*lambda + -164453.1566,0.005640460603770768
23.64834986110818,215.70448324171593,-164628.0339199004,U = 23.6483*lambda^2 + 215.7045*lambda + -164628.0339,0.012691036369059426
7.882783256721784,223.96564017378842,-164549.5083365052,U = 7.8828*lambda^2 + 223.9656*lambda + -164549.5083,0.009870806072054903
23.648349961152682,232.22679710906232,-164483.42953612705,U = 23.6483*lambda^2 + 232.2268*lambda + -164483.4295,0.007050575755526936
15.765566622579573,204.00643276248593,-164405.54606228147,U = 15.7656*lambda^2 + 204.0064*lambda + -164405.5461,0.014101151511053872
23.648349924772912,216.08285683891154,-163984.74668788098,U = 23.6483*lambda^2 + 216.0829*lambda + -163984.7467,0.00987080605253146
23.64834995205769,219.61434377057594,-164132.71808562113,U = 23.6483*lambda^2 + 219.6143*lambda + -164132.7181,0.007050575771796472
23.648349961152654,230.5871781744936,-164032.29799364717,U = 23.6483*lambda^2 + 230.5872*lambda + -164032.2980,0.009870806059039273
23.64834991567793,195.02005976153305,-164215.46739224732,U = 23.6483*lambda^2 + 195.0201*lambda + -164215.4674,0.007050575758780844
15.765566604389734,223.80798450493603,-164086.35999935097,U = 15.7656*lambda^2 + 223.8080*lambda + -164086.3600,0.0028202302970045242
23.648349806538555,181.7769837594533,-163675.91800261848,U = 23.6483*lambda^2 + 181.7770*lambda + -163675.9180,0.007050575768542565
31.531133372485343,184.52019234970794,-164159.1933565922,U = 31.5311*lambda^2 + 184.5202*lambda + -164159.1934,0.011280921204287628
23.64834997934263,216.08285683431313,-163973.0581395895,U = 23.6483*lambda^2 + 216.0829*lambda + -163973.0581,0.009870806072054901
7.882783211246902,235.82134631485678,-164313.0689854226,U = 7.8828*lambda^2 + 235.8213*lambda + -164313.0690,0.015511266682333484
23.648349961152668,222.13683443766786,-164204.27017918252,U = 23.6483*lambda^2 + 222.1368*lambda + -164204.2702,0.007050575758780844
23.648349924772848,186.8219650903775,-164288.5830717078,U = 23.6483*lambda^2 + 186.8220*lambda + -164288.5831,0.00705057576203475
15.765566695339155,234.6546943744179,-164477.35455503265,U = 15.7656*lambda^2 + 234.6547*lambda + -164477.3546,0.011280921201033722
31.531133263345975,233.96100944603677,-164281.64796312273,U = 31.5311*lambda^2 + 233.9610*lambda + -164281.6480,6.173854762337992e-11
7.88278322943689,228.12774977713707,-164251.2420211532,U = 7.8828*lambda^2 + 228.1277*lambda + -164251.2420,0.007050575758780844
15.765566549820045,220.27649757408653,-164144.21211149386,U = 15.7656*lambda^2 + 220.2765*lambda + -164144.2121,0.00564046059075514
23.648349942962763,246.73111845142557,-164204.4155660928,U = 23.6483*lambda^2 + 246.7311*lambda + -164204.4156,0.0070505757425113075
23.64834994296276,228.31693657443975,-164072.9607396232,U = 23.6483*lambda^2 + 228.3169*lambda + -164072.9607,0.012691036359297704
15.765566658959436,200.09657222640817,-164126.14430224124,U = 15.7656*lambda^2 + 200.0966*lambda + -164126.1443,0.0056404606037707685
31.531133281535737,200.79025716203614,-164338.12569306273,U = 31.5311*lambda^2 + 200.7903*lambda + -164338.1257,0.002820230316527967
23.64834993386787,200.94791282981168,-164310.44278767085,U = 23.6483*lambda^2 + 200.9479*lambda + -164310.4428,0.009870806059039273
39.41391657463424,230.9024895115581,-164287.85669736323,U = 39.4139*lambda^2 + 230.9025*lambda + -164287.8567,0.009870806065547088
23.648349979342544,224.78544963814784,-164345.04063699313,U = 23.6483*lambda^2 + 224.7854*lambda + -164345.0406,0.001410115148502264
31.53113329063083,213.9072086350352,-164592.68330797125,U = 31.5311*lambda^2 + 213.9072*lambda + -164592.6833,0.008460690904029199
39.41391664739379,216.01979456769186,-164516.96002999044,U = 39.4139*lambda^2 + 216.0198*lambda + -164516.9600,0.01269103635278989
23.648349942962763,209.14600750085083,-164743.4479616955,U = 23.6483*lambda^2 + 209.1460*lambda + -164743.4480,0.009870806049277552
23.648349970247697,238.78527284468873,-164346.71283563605,U = 23.6483*lambda^2 + 238.7853*lambda + -164346.7128,0.009870806059039275
