A,B,C,Equation,RMSE
4.504447627900923,149.67378554990864,-164281.12775470663,U = 4.5044*lambda^2 + 149.6738*lambda + -164281.1278,0.008943795994482985
4.504447624873311,146.26842315145768,-164341.16384645266,U = 4.5044*lambda^2 + 146.2684*lambda + -164341.1638,0.011984201209391757
2.252223854785595,131.71905730717117,-164155.98528403084,U = 2.2522*lambda^2 + 131.7191*lambda + -164155.9853,0.011036540144149062
9.008895232743914,155.81785211799433,-164464.51182642055,U = 9.0089*lambda^2 + 155.8179*lambda + -164464.5118,0.010786623819354335
11.261119097110281,128.2416237432917,-164198.74001933704,U = 11.2611*lambda^2 + 128.2416*lambda + -164198.7400,0.00894379598369482
1.5048699457871248e-08,146.55670779108186,-164063.26362470738,U = 0.0000*lambda^2 + 146.5567*lambda + -164063.2636,0.014269362052407222
9.008895260153219,155.81785209858208,-164161.37594264303,U = 9.0089*lambda^2 + 155.8179*lambda + -164161.3759,0.010786623819743251
4.504447667594104,149.67378552324953,-163861.0826357171,U = 4.5044*lambda^2 + 149.6738*lambda + -163861.0826,0.008943795999642543
2.2522238264221217,155.05209600387025,-163870.50831062312,U = 2.2522*lambda^2 + 155.0521*lambda + -163870.5083,0.011036540150040759
6.756671453072048,144.6738486807153,-163878.1017392423,U = 6.7567*lambda^2 + 144.6738*lambda + -163878.1017,0.010786623818187586
11.261119048953496,128.36774831017829,-164165.7060352302,U = 11.2611*lambda^2 + 128.3677*lambda + -164165.7060,0.008201558892477818
-2.2522237627166883,163.0339771664003,-164243.5277538058,U = -2.2522*lambda^2 + 163.0340*lambda + -164243.5278,0.012648437589355133
3.6228476378863753e-08,157.40341764810728,-164283.25081685476,U = 0.0000*lambda^2 + 157.4034*lambda + -164283.2508,0.013347765974835172
6.047588018592697e-08,123.34979361528531,-164475.0317652064,U = 0.0000*lambda^2 + 123.3498*lambda + -164475.0318,0.013347765983635343
-2.2522238183195187,158.49349400322535,-164574.79665847105,U = -2.2522*lambda^2 + 158.4935*lambda + -164574.7967,0.01578177436147666
6.756671443595435,148.8359582897392,-164885.79957788828,U = 6.7567*lambda^2 + 148.8360*lambda + -164885.7996,0.0134156939891447
-4.5044476173412065,130.57492763915798,-164622.69775307196,U = -4.5044*lambda^2 + 130.5749*lambda + -164622.6978,0.008201558884038077
4.504447655218267,128.7371129883686,-164527.49138354318,U = 4.5044*lambda^2 + 128.7371*lambda + -164527.4914,0.008943795991434156
4.504447640213619,120.66514286244637,-164530.2030610132,U = 4.5044*lambda^2 + 120.6651*lambda + -164530.2031,0.008943795992137732
2.2522238338715357,118.22373224818148,-164439.88252134187,U = 2.2522*lambda^2 + 118.2237*lambda + -164439.8825,0.01452193674171459
-4.504447558580827,130.19655399824842,-164205.1141715694,U = -4.5044*lambda^2 + 130.1966*lambda + -164205.1142,0.01525458969988512
2.9366549679910004e-08,132.43076004160685,-164333.34498467325,U = 0.0000*lambda^2 + 132.4308*lambda + -164333.3450,0.01008996267191833
-2.2522237955237117,144.87204438095796,-164351.8852910836,U = -2.2522*lambda^2 + 144.8720*lambda + -164351.8853,0.012648437590847642
6.756671443056721,127.26866308026365,-164136.89744775597,U = 6.7567*lambda^2 + 127.2687*lambda + -164136.8974,0.012932707625019073
13.513342915507678,133.83614768306143,-164460.16634834209,U = 13.5133*lambda^2 + 133.8361*lambda + -164460.1663,0.012648437589189298
1.3710762205892667e-08,135.4577488535433,-164320.44811274565,U = 0.0000*lambda^2 + 135.4577*lambda + -164320.4481,0.014269362058581075
4.504447646688588,154.97101593995467,-164153.94991923074,U = 4.5044*lambda^2 + 154.9710*lambda + -164153.9499,0.012503879264975893
6.756671434358109,127.89928575264639,-164410.6915418971,U = 6.7567*lambda^2 + 127.8993*lambda + -164410.6915,0.012932707640913626
9.008895280387964,148.50262914746418,-164308.56598471475,U = 9.0089*lambda^2 + 148.5026*lambda + -164308.5660,0.007260968364068621
6.756671437400606,122.85430441526114,-164318.47289727008,U = 6.7567*lambda^2 + 122.8543*lambda + -164318.4729,0.012932707643346465
4.1380770676957114e-08,144.41259070517845,-164283.63053371484,U = 0.0000*lambda^2 + 144.4126*lambda + -164283.6305,0.01008996267337352
4.504447642301558,163.79973328096094,-164357.64232802222,U = 4.5044*lambda^2 + 163.7997*lambda + -164357.6423,0.01250387926480814
2.2522238236544565,153.66472613837686,-164384.88347074963,U = 2.2522*lambda^2 + 153.6647*lambda + -164384.8835,0.012648437578907563
4.50444763273773,128.4848639370466,-164107.32718413716,U = 4.5044*lambda^2 + 128.4849*lambda + -164107.3272,0.012503879269337435
4.504447636390696,118.14265219756635,-164186.60654333676,U = 4.5044*lambda^2 + 118.1427*lambda + -164186.6065,0.008943795999173491
9.008895245211637,99.06181208210182,-163942.65977866354,U = 9.0089*lambda^2 + 99.0618*lambda + -163942.6598,0.010786623810798176
4.504447657526495,134.79109059018083,-163741.5311813075,U = 4.5044*lambda^2 + 134.7911*lambda + -163741.5312,0.01250387927772502
-7.232599030889624e-09,123.60204272903502,-164183.70214988556,U = -0.0000*lambda^2 + 123.6020*lambda + -164183.7021,0.010089962669007945
4.5044476860124805,122.43088629774866,-164085.9148975432,U = 4.5044*lambda^2 + 122.4309*lambda + -164085.9149,0.01863426338362889
2.252223796607642,131.34068374647177,-164281.58702114774,U = 2.2522*lambda^2 + 131.3407*lambda + -164281.5870,0.0076272948435486855
6.756671461467689,143.66485240790644,-164220.48807363847,U = 6.7567*lambda^2 + 143.6649*lambda + -164220.4881,0.012932707631831023
4.504447646072567,163.67360874498263,-164367.12242189614,U = 4.5044*lambda^2 + 163.6736*lambda + -164367.1224,0.015254589690397436
2.579192352277659e-08,146.55670778421336,-164560.53072391197,U = 0.0000*lambda^2 + 146.5567*lambda + -164560.5307,0.017108364096350127
-2.252223792088846,123.05250010147574,-164478.22330597037,U = -2.2522*lambda^2 + 123.0525*lambda + -164478.2233,0.009815975832073352
9.0088952769586,144.4666440814908,-164583.97153523387,U = 9.0089*lambda^2 + 144.4666*lambda + -164583.9715,0.006324218801228028
4.504447641312003,136.55683406902244,-164649.7964222503,U = 4.5044*lambda^2 + 136.5568*lambda + -164649.7964,0.015254589693697501
1.3116322747220775e-08,142.26847365667345,-164430.8206462578,U = 0.0000*lambda^2 + 142.2685*lambda + -164430.8206,0.01334776598693541
6.756671454975169,128.5299084050057,-164681.34477428935,U = 6.7567*lambda^2 + 128.5299*lambda + -164681.3448,0.012932707628262858
6.756671464911394,164.09702681493945,-164477.01522683149,U = 6.7567*lambda^2 + 164.0970*lambda + -164477.0152,0.009534118563511034
