times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.46, 0.0)|(1.0, 0.48, 0.0)|(1.0, 0.5, 0.0)|(1.0, 0.52, 0.0)|(1.0, 0.54, 0.0)
6.4|1.0|0.5|0.0|-163750.28846402574|-163747.74074845124|-163745.11735815668|-163742.53180522216|-163739.89580247426
6.6|1.0|0.5|0.0|-163653.71561019606|-163651.53365576835|-163649.326476434|-163647.11929709965|-163644.84905549858
6.8|1.0|0.5|0.0|-164067.7140047824|-164065.3050261946|-164062.83298534012|-164060.37355693898|-164057.86367872445
7.0|1.0|0.5|0.0|-163875.77227643764|-163873.8299586234|-163871.82457854247|-163869.8444233682|-163867.82643083393
7.2|1.0|0.5|0.0|-163845.07356500998|-163842.74026114223|-163840.3565074611|-163837.98536623333|-163835.56377519222
7.4|1.0|0.5|0.0|-163938.1282457467|-163936.08502830574|-163933.9787485981|-163931.8976937971|-163929.75357672945
7.6|1.0|0.5|0.0|-163883.29461413564|-163881.1252721613|-163878.88025546694|-163876.67307613257|-163874.40283453147
7.8|1.0|0.5|0.0|-163818.64689999865|-163817.05773087792|-163815.39288703713|-163813.76588055637|-163812.0631993556
8.0|1.0|0.5|0.0|-164103.1682536607|-164101.22593584645|-164099.2331682189|-164097.27823795128|-164095.2476329637
8.2|1.0|0.5|0.0|-163671.4565883128|-163669.4259833252|-163667.3323160709|-163665.26387372325|-163663.14498156228
8.4|1.0|0.5|0.0|-163958.83925334134|-163957.26269667395|-163955.6356901932|-163954.02129616577|-163952.34383987164
8.6|1.0|0.5|0.0|-164036.19142967073|-164034.0977624164|-164031.9410328954|-164029.8095282811|-164027.62757385342
8.8|1.0|0.5|0.0|-163971.9954013202|-163970.09092086597|-163968.13599059836|-163966.1810603308|-163964.1882927032
9.0|1.0|0.5|0.0|-164266.87508429395|-164264.97060383976|-164263.0282860255|-164261.08596821126|-164259.09320058365
9.2|1.0|0.5|0.0|-164072.81546743287|-164070.97404924533|-164069.08218124445|-164067.21553815025|-164065.2984452427
9.4|1.0|0.5|0.0|-164278.1425522023|-164276.43987100152|-164274.68673998737|-164272.94622142657|-164271.1552530524
9.6|1.0|0.5|0.0|-164109.19313581227|-164107.2760429047|-164105.3085001838|-164103.36618236956|-164101.3608022886
9.8|1.0|0.5|0.0|-164197.86249550057|-164195.7183784329|-164193.5238115519|-164191.3418571242|-164189.10945288316
10.0|1.0|0.5|0.0|-164282.4362881401|-164280.17865899237|-164277.85796757796|-164275.53727616355|-164273.19135984246
10.2|1.0|0.5|0.0|-164453.05305688689|-164450.74497792582|-164448.38644915138|-164446.0405328303|-164443.64416669583
10.4|1.0|0.5|0.0|-164191.99054821878|-164189.99778059116|-164187.96717560355|-164185.93657061594|-164183.84290336163
10.6|1.0|0.5|0.0|-164648.97724661816|-164647.0349288039|-164645.01693626965|-164643.04939354872|-164641.00617610777
10.8|1.0|0.5|0.0|-164591.30049749793|-164588.85368155016|-164586.3690282423|-164583.89698738782|-164581.34927181332
11.0|1.0|0.5|0.0|-164625.26583434045|-164623.13432972613|-164621.0028251118|-164618.8587080441|-164616.67675361646
11.2|1.0|0.5|0.0|-164429.19398412516|-164426.69671836402|-164424.13639033615|-164421.60128721496|-164419.02834673377
11.4|1.0|0.5|0.0|-164502.64645683998|-164500.8807133725|-164499.03929518495|-164497.19787699744|-164495.3186214499
11.6|1.0|0.5|0.0|-164769.27666823965|-164766.71634021177|-164764.1055623706|-164761.5073969827|-164758.85878178148
11.8|1.0|0.5|0.0|-164505.03596223792|-164502.57653383675|-164500.06665562224|-164497.5693898611|-164495.0216742866
12.0|1.0|0.5|0.0|-164704.5145242509|-164702.02987094305|-164699.4947678219|-164696.97227715404|-164694.39933667282
12.2|1.0|0.5|0.0|-164739.14817657266|-164736.9409972383|-164734.6959805439|-164732.45096384952|-164730.1554973418
12.4|1.0|0.5|0.0|-164392.21742257095|-164390.36339193006|-164388.45891147584|-164386.5796559283|-164384.63733811406
12.6|1.0|0.5|0.0|-164602.89584314913|-164600.9535253349|-164598.96075770727|-164596.96799007972|-164594.94999754542
12.8|1.0|0.5|0.0|-164741.705578922|-164739.59929921434|-164737.44256969335|-164735.311065079|-164733.12911065132
13.0|1.0|0.5|0.0|-164846.81845114968|-164844.598659362|-164842.30319285425|-164840.0329512532|-164837.7122598388
13.2|1.0|0.5|0.0|-164528.54515339955|-164525.66951403825|-164522.71819995687|-164519.79211078215|-164516.8155717941
13.4|1.0|0.5|0.0|-164430.8056700008|-164427.70300647934|-164424.52466823786|-164421.37155490307|-164418.1679917549
13.6|1.0|0.5|0.0|-164397.86194187877|-164395.9448489712|-164393.97730625028|-164392.02237598272|-164390.0169959018
13.8|1.0|0.5|0.0|-164511.6069086981|-164509.29882973703|-164506.95291341594|-164504.60699709484|-164502.2106309604
14.0|1.0|0.5|0.0|-164319.1531569012|-164317.14777682026|-164315.09194692597|-164313.03611703168|-164310.94244977736
14.2|1.0|0.5|0.0|-164380.04347797288|-164377.54621221175|-164374.98588418387|-164372.45078106268|-164369.8778405815
14.4|1.0|0.5|0.0|-164244.91017378948|-164242.87956880187|-164240.7732890942|-164238.7048467466|-164236.56072967892
14.6|1.0|0.5|0.0|-164602.44845248834|-164600.0899237139|-164597.6809451261|-164595.28457899165|-164592.83776304385
14.8|1.0|0.5|0.0|-164606.30342824914|-164604.15931118146|-164601.9647443005|-164599.77017741944|-164597.55038563174
15.0|1.0|0.5|0.0|-164610.4686225605|-164608.1479311461|-164605.7767899183|-164603.43087359722|-164601.03450746278
15.2|1.0|0.5|0.0|-164406.91970325488|-164404.91432317396|-164402.83326837298|-164400.76482602535|-164398.65854631772
15.4|1.0|0.5|0.0|-164754.73332899035|-164752.85407344278|-164750.9622054419|-164749.05772498768|-164747.10279472012
15.6|1.0|0.5|0.0|-164302.1985031794|-164300.44537216527|-164298.60395397773|-164296.80037315024|-164294.94634250936
15.8|1.0|0.5|0.0|-164572.959286445|-164570.9412939107|-164568.83501420304|-164566.76657185543|-164564.6350672411
16.0|1.0|0.5|0.0|-164421.2819225876|-164419.0242934399|-164416.7036020255|-164414.40813551773|-164412.04960674333
16.2|1.0|0.5|0.0|-164172.5686700929|-164170.26059113184|-164167.9020623574|-164165.543533583|-164163.14716744854
16.4|1.0|0.5|0.0|-164225.90673526446|-164223.76261819678|-164221.56805131576|-164219.3734844347|-164217.1410801937
16.6|1.0|0.5|0.0|-164338.96476699715|-164336.505338596|-164333.9954603815|-164331.49819462033|-164328.9504790458
16.8|1.0|0.5|0.0|-164200.21375517247|-164198.37233698496|-164196.48046898408|-164194.61382588986|-164192.6715080756
17.0|1.0|0.5|0.0|-164310.34569773046|-164307.79798215596|-164305.19981676806|-164302.6016513802|-164299.95303617898
17.2|1.0|0.5|0.0|-164454.55276631637|-164452.4086492487|-164450.20146991435|-164448.00690303333|-164445.76188633894
17.4|1.0|0.5|0.0|-164635.02003901996|-164632.64889779218|-164630.22730675107|-164627.8309406166|-164625.3841246688
17.6|1.0|0.5|0.0|-164438.66149778996|-164436.8453045091|-164434.95343650822|-164433.09940586734|-164431.18231295978
17.8|1.0|0.5|0.0|-164798.84479974725|-164796.80158230633|-164794.745752412|-164792.67731006438|-164790.5584179034
18.0|1.0|0.5|0.0|-164543.42365953053|-164541.85971531647|-164540.22009638237|-164538.61831480826|-164536.94085851416
18.2|1.0|0.5|0.0|-164420.3194493231|-164418.17533225543|-164416.0059902811|-164413.8492607601|-164411.6294689724
18.4|1.0|0.5|0.0|-164436.96788773086|-164435.51745559686|-164434.0165736495|-164432.52830415545|-164430.98958484808
18.6|1.0|0.5|0.0|-164555.89628833169|-164554.11793241085|-164552.27651422334|-164550.47293339582|-164548.58106539494
18.8|1.0|0.5|0.0|-164415.57982243528|-164413.8014665144|-164411.97266078027|-164410.15646749942|-164408.28982440522
19.0|1.0|0.5|0.0|-164633.1102614491|-164631.42019270163|-164629.65444923416|-164627.92654312667|-164626.13557475252
19.2|1.0|0.5|0.0|-164630.50424977913|-164628.3096828981|-164626.06466620375|-164623.81964950936|-164621.5241830016
19.4|1.0|0.5|0.0|-164609.4993861345|-164607.49400605357|-164605.4255637059|-164603.38234626496|-164601.263454104
19.6|1.0|0.5|0.0|-164627.13360563616|-164625.2165127286|-164623.2489700077|-164621.28142728677|-164619.27604720584
19.8|1.0|0.5|0.0|-164635.0119183037|-164632.64077707593|-164630.23179848812|-164627.83543235366|-164625.37600395252
20.0|1.0|0.5|0.0|-164519.46923326314|-164517.6530399823|-164515.79900934143|-164513.9575911539|-164512.04049824635
20.2|1.0|0.5|0.0|-164774.51568524417|-164772.57336742996|-164770.58059980234|-164768.60044462807|-164766.55722718712
20.4|1.0|0.5|0.0|-164528.0041255009|-164525.77172125984|-164523.48886720545|-164521.2186256044|-164518.89793419
20.6|1.0|0.5|0.0|-164547.97295071595|-164545.2864981547|-164542.5495957801|-164539.8253058588|-164537.0505661242
20.8|1.0|0.5|0.0|-164385.70112605364|-164383.8849327728|-164382.01828967858|-164380.15164658442|-164378.25977858354
21.0|1.0|0.5|0.0|-164512.63285645947|-164511.35899867222|-164510.0346910716|-164508.72299592433|-164507.34823851037
21.2|1.0|0.5|0.0|-164225.8801461043|-164224.0765652768|-164222.20992218258|-164220.34327908838|-164218.4514110875
21.4|1.0|0.5|0.0|-163813.68232412272|-163812.34540406876|-163810.9075843881|-163809.52021452077|-163808.06978238677
21.6|1.0|0.5|0.0|-164199.49531825853|-164197.691737431|-164195.82509433682|-164193.97106369596|-164192.07919569509
21.8|1.0|0.5|0.0|-164157.15532570754|-164155.50309432013|-164153.80041311934|-164152.11034437187|-164150.3824382644
22.0|1.0|0.5|0.0|-164168.77616751989|-164166.70772517228|-164164.58883301128|-164162.48255330362|-164160.31321132928
22.2|1.0|0.5|0.0|-164277.89911381074|-164275.96940844986|-164274.00186572893|-164272.04693546137|-164270.0289429271
22.4|1.0|0.5|0.0|-164351.36527822775|-164349.48602268018|-164347.55631731928|-164345.63922441177|-164343.65906923747
22.6|1.0|0.5|0.0|-164124.89319405056|-164122.95087623634|-164120.97072106207|-164119.00317834114|-164116.97257335353
22.8|1.0|0.5|0.0|-164283.0291388813|-164281.3516825872|-164279.6111640264|-164277.8832579189|-164276.09228954476
23.0|1.0|0.5|0.0|-164355.8534444619|-164353.96157646104|-164351.9940337401|-164350.07694083257|-164348.08417320496
23.2|1.0|0.5|0.0|-164648.02092606478|-164645.88942145044|-164643.7200794761|-164641.5633499551|-164639.35617062074
23.4|1.0|0.5|0.0|-164634.63326883918|-164632.59005139823|-164630.4837716906|-164628.4027168896|-164626.23337491526
23.6|1.0|0.5|0.0|-164654.71279843186|-164652.87138024432|-164650.9542873368|-164649.07503178922|-164647.14532642832
23.8|1.0|0.5|0.0|-164613.3297555063|-164610.68114030507|-164607.98207529046|-164605.2956227292|-164602.5461079013
24.0|1.0|0.5|0.0|-164707.20063748056|-164705.42228155976|-164703.61870073222|-164701.8025074514|-164699.93586435716
24.2|1.0|0.5|0.0|-164563.8753202044|-164561.9582272968|-164560.00329702924|-164558.060979215|-164556.05559913407
24.4|1.0|0.5|0.0|-164353.06309707562|-164350.91898000793|-164348.69918822026|-164346.51723379258|-164344.25960464487
24.6|1.0|0.5|0.0|-164763.3209792935|-164761.8074848928|-164760.24354067876|-164758.67959646467|-164757.09042734394
24.8|1.0|0.5|0.0|-164335.0777386139|-164332.7696596528|-164330.39851842506|-164328.0273771973|-164325.63101106283
25.0|1.0|0.5|0.0|-164291.2240190551|-164288.9033276407|-164286.51957395958|-164284.1736576385|-164281.76467905068
25.2|1.0|0.5|0.0|-164785.79615184563|-164783.1223117377|-164780.3854093631|-164777.6737318952|-164774.92421706722
25.4|1.0|0.5|0.0|-164530.050988776|-164527.33931130808|-164524.58979648014|-164521.84028165217|-164519.0529294642
25.6|1.0|0.5|0.0|-164741.53197115005|-164739.7788401359|-164737.9500344017|-164736.15906602755|-164734.30503538664
25.8|1.0|0.5|0.0|-164375.88542907522|-164373.62779992752|-164371.30710851308|-164369.01164200535|-164366.65311323092
26.0|1.0|0.5|0.0|-164375.40694162215|-164373.4646238079|-164371.47185618032|-164369.5043134594|-164367.44848356512
26.2|1.0|0.5|0.0|-164618.89121135633|-164616.75970674198|-164614.565139861|-164612.39579788662|-164610.1633936456
26.4|1.0|0.5|0.0|-164709.9564988686|-164707.82499425425|-164705.6430398266|-164703.46108539889|-164701.24129361118
26.6|1.0|0.5|0.0|-164771.67703450576|-164769.49508007805|-164767.27528829037|-164765.05549650267|-164762.78525490162
26.8|1.0|0.5|0.0|-164547.89427490812|-164545.91411973385|-164543.85828983955|-164541.8402973053|-164539.746630051
27.0|1.0|0.5|0.0|-164752.0384101773|-164750.34834142987|-164748.63304777571|-164746.9177541216|-164745.16462310744
27.2|1.0|0.5|0.0|-164723.02121236586|-164720.53655905803|-164718.0140683902|-164715.49157772237|-164712.91863724115
27.4|1.0|0.5|0.0|-165065.3532226875|-165063.56225431332|-165061.6956112191|-165059.86680548493|-165057.9623250307
27.6|1.0|0.5|0.0|-164557.22856493163|-164555.36192183744|-164553.47005383656|-164551.57818583568|-164549.63586802143
27.8|1.0|0.5|0.0|-164702.40275169333|-164700.42259651909|-164698.3793790781|-164696.3487740905|-164694.28033174286
28.0|1.0|0.5|0.0|-164734.48870978935|-164731.78964477478|-164729.04012994684|-164726.2906151189|-164723.50326293093
28.2|1.0|0.5|0.0|-164649.59302790815|-164647.14621196032|-164644.64894619916|-164642.17690534468|-164639.62918977014
28.4|1.0|0.5|0.0|-164420.9956309567|-164418.68755199562|-164416.3037983145|-164413.97049444678|-164411.57412831232
28.6|1.0|0.5|0.0|-164801.76356473257|-164799.4554857715|-164797.10956945035|-164794.77626558265|-164792.37989944822
28.8|1.0|0.5|0.0|-164814.0585061453|-164811.95222643766|-164809.77027200995|-164807.6009300356|-164805.4063631546
29.0|1.0|0.5|0.0|-164551.7789420717|-164549.69788727068|-164547.5663826564|-164545.4601029487|-164543.31598588105
29.2|1.0|0.5|0.0|-164406.73330487794|-164404.7909870637|-164402.8234443428|-164400.84328916852|-164398.82529663428
29.4|1.0|0.5|0.0|-164503.614994938|-164501.16817899016|-164498.670913229|-164496.18625992117|-164493.65115679998
29.6|1.0|0.5|0.0|-164307.26730278073|-164305.14841061976|-164302.92861883203|-164300.7592768577|-164298.51426016333
29.8|1.0|0.5|0.0|-164184.49768197685|-164183.1985992829|-164181.8490667756|-164180.51214672165|-164179.112164401
30.0|1.0|0.5|0.0|-164146.07057588367|-164143.87600900265|-164141.63099230826|-164139.3985880672|-164137.1157340128
30.2|1.0|0.5|0.0|-164024.48385711477|-164021.62083020678|-164018.7073534854|-164015.81910167073|-164012.85517513604
30.4|1.0|0.5|0.0|-164293.42030595316|-164291.4779881389|-164289.45999560464|-164287.46722797703|-164285.3987856294
30.6|1.0|0.5|0.0|-164518.60582830085|-164517.0166591801|-164515.35181533935|-164513.73742131193|-164512.0473525645
30.8|1.0|0.5|0.0|-164757.39935938237|-164755.63361591488|-164753.8048101807|-164751.9760044465|-164750.1093613523
31.0|1.0|0.5|0.0|-164746.42652497726|-164744.81213094984|-164743.1220622024|-164741.43199345493|-164739.7166998008
31.2|1.0|0.5|0.0|-164243.67252055788|-164241.96983935707|-164240.20409588958|-164238.46357732874|-164236.6726089546
31.4|1.0|0.5|0.0|-164696.54788260895|-164695.13528783497|-164693.64701834094|-164692.17136130025|-164690.65786689954
31.6|1.0|0.5|0.0|-164348.65858215347|-164347.00635076602|-164345.2910571119|-164343.58837591112|-164341.83524489694
31.8|1.0|0.5|0.0|-164191.07045763842|-164189.3930013443|-164187.66509523682|-164185.93718912933|-164184.17144566186
32.0|1.0|0.5|0.0|-164671.659194449|-164669.71687663475|-164667.69888410048|-164665.70611647287|-164663.66289903194
32.2|1.0|0.5|0.0|-164059.11848661295|-164056.72212047852|-164054.26269207738|-164051.81587612958|-164049.3186103684
32.4|1.0|0.5|0.0|-164630.98641019533|-164628.93058030104|-164626.81168814003|-164624.71802088572|-164622.5739038181
32.6|1.0|0.5|0.0|-164525.6524232532|-164523.50830618554|-164521.28851439783|-164519.11917242347|-164516.8741557291
32.8|1.0|0.5|0.0|-164324.64662562168|-164322.45205874066|-164320.2196544996|-164317.9998627119|-164315.71700865752
33.0|1.0|0.5|0.0|-164379.73782180736|-164377.61892964636|-164375.42436276536|-164373.255020791|-164371.0352290033
33.2|1.0|0.5|0.0|-164212.5555458098|-164210.73935252897|-164208.86009698143|-164207.00606634055|-164205.08897343298
33.4|1.0|0.5|0.0|-164057.57885050957|-164054.85456058828|-164052.06720840037|-164049.3176935724|-164046.53034138444
33.6|1.0|0.5|0.0|-164035.7845311394|-164033.26204047154|-164030.68909999036|-164028.1287719625|-164025.4927692146
33.8|1.0|0.5|0.0|-164305.94328166533|-164303.33250382412|-164300.67127616954|-164298.01004851496|-164295.3109835004
34.0|1.0|0.5|0.0|-164407.96944673904|-164405.63614287128|-164403.2650016435|-164400.90647286907|-164398.4974942813
34.2|1.0|0.5|0.0|-164143.10437295208|-164140.5440449242|-164137.933267083|-164135.32248924178|-164132.6612615872
34.4|1.0|0.5|0.0|-164277.81331195208|-164275.7322571511|-164273.58814008345|-164271.46924792245|-164269.2999059481
34.6|1.0|0.5|0.0|-164265.26914738462|-164262.74665671677|-164260.1484913289|-164257.5755508477|-164254.92693564648
34.8|1.0|0.5|0.0|-164163.56501009653|-164161.28215604214|-164158.9488521744|-164156.64077321332|-164154.26963198555
35.0|1.0|0.5|0.0|-163983.61052585268|-163981.3655091583|-163979.04481774388|-163976.73673878278|-163974.37821000835
35.2|1.0|0.5|0.0|-163991.8516724452|-163989.1904447906|-163986.44092996267|-163983.72925249473|-163980.96712521344
35.4|1.0|0.5|0.0|-164242.7002222621|-164239.9002576208|-164237.02461825946|-164234.1742038048|-164231.2733395368
35.6|1.0|0.5|0.0|-164120.6999085755|-164118.49272924114|-164116.23510009344|-164113.99008339908|-164111.69461689133
35.8|1.0|0.5|0.0|-164034.5444953505|-164032.6400148963|-164030.659859722|-164028.70492945446|-164026.69954937353
36.0|1.0|0.5|0.0|-164176.7751316568|-164174.6562394958|-164172.48689752145|-164170.3427804538|-164168.13560111943
36.2|1.0|0.5|0.0|-164019.1333525273|-164017.44328377987|-164015.69015276572|-164013.96224665825|-164012.18389073742
36.4|1.0|0.5|0.0|-164121.9868747776|-164119.56528373648|-164117.06801797534|-164114.59597712083|-164112.073486453
36.6|1.0|0.5|0.0|-163839.6097221394|-163837.52866733845|-163835.40977517745|-163833.3034954698|-163831.1467659488
36.8|1.0|0.5|0.0|-163952.6352210178|-163950.17579261668|-163947.6785268555|-163945.1938735477|-163942.6587704265
37.0|1.0|0.5|0.0|-164012.25709526223|-164009.99946611453|-164007.70399960678|-164005.40853309905|-164003.0752292313
37.2|1.0|0.5|0.0|-164125.82004125894|-164123.9029483514|-164121.89756827045|-164119.93002554955|-164117.8994205619
37.4|1.0|0.5|0.0|-163794.04945617096|-163791.85488928997|-163789.62248504892|-163787.40269326122|-163785.11983920683
37.6|1.0|0.5|0.0|-163814.0023573536|-163812.14832671275|-163810.21862135184|-163808.31414089762|-163806.3465981767
37.8|1.0|0.5|0.0|-163828.443616427|-163826.46346125274|-163824.40763135848|-163822.37702637084|-163820.3085840232
38.0|1.0|0.5|0.0|-163806.87632121696|-163804.5430173492|-163802.17187612143|-163799.82595980034|-163797.41698121253
38.2|1.0|0.5|0.0|-164007.47629065756|-164005.33217358988|-164003.15021916223|-164000.99348964123|-163998.76108540015
38.4|1.0|0.5|0.0|-163977.7613505904|-163975.66768333607|-163973.49834136173|-163971.3289993874|-163969.13443250637
38.6|1.0|0.5|0.0|-164134.83256581213|-164133.05420989133|-164131.21279170382|-164129.38398596962|-164127.4795055154
38.8|1.0|0.5|0.0|-164082.59178408113|-164080.38460474677|-164078.11436314572|-164075.86934645133|-164073.56126749024
39.0|1.0|0.5|0.0|-163978.76181680278|-163977.0717480553|-163975.3186170412|-163973.57809848036|-163971.77451765284
39.2|1.0|0.5|0.0|-163909.166299277|-163907.047407116|-163904.86545268833|-163902.70872316734|-163900.50154383297
39.4|1.0|0.5|0.0|-164317.98636181423|-164315.55215831974|-164313.08011746526|-164310.59546415744|-164308.0729734896
39.6|1.0|0.5|0.0|-164336.35779306374|-164335.21005980988|-164333.9992642893|-164332.78846876873|-164331.5524483415
39.8|1.0|0.5|0.0|-164351.06515757728|-164349.26157674973|-164347.39493365554|-164345.55351546803|-164343.6364225605
40.0|1.0|0.5|0.0|-164134.71577719558|-164132.4707605012|-164130.16268154013|-164127.86721503237|-164125.53391116465
40.2|1.0|0.5|0.0|-164399.70342185243|-164397.2818308113|-164394.82240241015|-164392.37558646235|-164389.8530957945
40.4|1.0|0.5|0.0|-164295.9029308707|-164293.1912534028|-164290.42912612148|-164287.66699884023|-164284.8670341989
40.6|1.0|0.5|0.0|-164320.6510398007|-164318.50692273304|-164316.3375807587|-164314.16823878433|-164311.96105944997
40.8|1.0|0.5|0.0|-164291.88173427997|-164289.68716739898|-164287.46737561125|-164285.2601962769|-164282.9773422225
41.0|1.0|0.5|0.0|-164072.03319838678|-164069.6872820657|-164067.2783034779|-164064.89454979677|-164062.447733849
41.2|1.0|0.5|0.0|-164045.62272109446|-164043.20113005335|-164040.72908919887|-164038.2570483444|-164035.74717012988
41.4|1.0|0.5|0.0|-163828.22186288648|-163825.76243448534|-163823.22733136415|-163820.73006560298|-163818.1571251218
41.6|1.0|0.5|0.0|-164078.99618317388|-164076.7511664795|-164074.45569997176|-164072.160233464|-164069.82692959628
41.8|1.0|0.5|0.0|-163804.35629715733|-163802.3635295297|-163800.32031208876|-163798.2770946478|-163796.20865230018
42.0|1.0|0.5|0.0|-164262.04901966944|-164260.4598505487|-164258.8202316146|-164257.19322513384|-164255.49054393306
42.2|1.0|0.5|0.0|-164250.32084601637|-164248.37852820213|-164246.39837302786|-164244.4182178536|-164242.40022531932
42.4|1.0|0.5|0.0|-164161.7940360284|-164159.52379442737|-164157.19049055962|-164154.8950240519|-164152.5238828241
42.6|1.0|0.5|0.0|-163950.20091842685|-163947.89283946576|-163945.53431069132|-163943.18839437026|-163940.7920282358
42.8|1.0|0.5|0.0|-164293.24479710485|-164291.3655415573|-164289.42322374307|-164287.5061308355|-164285.52597566124
43.0|1.0|0.5|0.0|-164402.29206867568|-164400.147951608|-164397.91554736698|-164395.72098048596|-164393.46335133823
43.2|1.0|0.5|0.0|-164382.85319061638|-164380.8099731754|-164378.71630592117|-164376.63525112014|-164374.5037465058
43.4|1.0|0.5|0.0|-164248.91337673838|-164247.00889628415|-164245.05396601657|-164243.12426065566|-164241.14410548142
43.6|1.0|0.5|0.0|-164515.03362252182|-164512.27149524054|-164509.4589181459|-164506.65895350458|-164503.7959265966
43.8|1.0|0.5|0.0|-164438.29500905404|-164435.67161875946|-164432.9977786516|-164430.32393854368|-164427.5996486224
44.0|1.0|0.5|0.0|-164234.3063458025|-164232.0234917481|-164229.6901878804|-164227.3821089193|-164224.99835523815
44.2|1.0|0.5|0.0|-164453.7082571137|-164451.56414004604|-164449.36957316502|-164447.18761873734|-164444.9552144963
44.4|1.0|0.5|0.0|-164326.52099103745|-164324.65434794323|-164322.72464258235|-164320.8075496748|-164318.8526194072
44.6|1.0|0.5|0.0|-164363.6569678121|-164361.1218646909|-164358.5110868497|-164355.93814636848|-164353.3021436206
44.8|1.0|0.5|0.0|-164474.04804650028|-164472.06789132603|-164470.01206143174|-164467.96884399076|-164465.87517673647
45.0|1.0|0.5|0.0|-164406.04245348243|-164403.46951300124|-164400.84612270666|-164398.26056977213|-164395.5867296642
