times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.6, 0.0)|(1.0, 0.62, 0.0)|(1.0, 0.64, 0.0)|(1.0, 0.66, 0.0)|(1.0, 0.68, 0.0)
3.4|1.0|0.64|0.0|-164617.07579681484|-164615.66320204086|-164614.2001574535|-164612.74972531947|-164611.29929318547
3.6|1.0|0.64|0.0|-164362.40513898944|-164361.3204680023|-164360.18534720177|-164359.0628388546|-164357.96555541406
3.8|1.0|0.64|0.0|-164380.5559310595|-164379.3955853523|-164378.17217737838|-164376.96138185784|-164375.77581124392
4.0|1.0|0.64|0.0|-164654.92344983888|-164652.95590711795|-164650.9631394904|-164648.9703718628|-164647.00282914186
4.2|1.0|0.64|0.0|-164363.84336993992|-164362.21636345916|-164360.52629471172|-164358.8488384176|-164357.18399457683
4.4|1.0|0.64|0.0|-164527.20139314106|-164525.637448927|-164524.01044244625|-164522.39604841883|-164520.8068792981
4.6|1.0|0.64|0.0|-164225.75570624272|-164224.09086240196|-164222.3755687478|-164220.6602750937|-164218.99543125293
4.8|1.0|0.64|0.0|-164140.94795549338|-164139.71193506615|-164138.42546482553|-164137.17683194496|-164135.9281990644
5.0|1.0|0.64|0.0|-164536.4492673044|-164535.18802197048|-164533.8763268232|-164532.5898565826|-164531.3286112487
5.2|1.0|0.64|0.0|-164613.7515650913|-164611.97320917048|-164610.15701588962|-164608.35343506213|-164606.56246668796
5.4|1.0|0.64|0.0|-164613.7894024513|-164612.22545823726|-164610.63628911652|-164609.03450754244|-164607.45795087505
5.6|1.0|0.64|0.0|-164861.33878136892|-164859.9261865949|-164858.4379171009|-164856.98748496687|-164855.5496652862
5.8|1.0|0.64|0.0|-164637.3459262849|-164635.3909960173|-164633.3603910297|-164631.3423984954|-164629.3748557745
6.0|1.0|0.64|0.0|-164633.38063276032|-164631.46353985273|-164629.48338467852|-164627.52845441093|-164625.59874905003
6.2|1.0|0.64|0.0|-164629.07978617164|-164627.84376574442|-164626.54468305048|-164625.27082526323|-164624.02219238263
6.4|1.0|0.64|0.0|-164764.90223260727|-164763.1743264998|-164761.39597057895|-164759.6302271115|-164757.8897085507
6.6|1.0|0.64|0.0|-164236.18115145402|-164234.26405854648|-164232.32174073224|-164230.40464782465|-164228.4875549171
6.8|1.0|0.64|0.0|-164563.50066532657|-164562.17635772598|-164560.77637540532|-164559.42684289804|-164558.07731039074
7.0|1.0|0.64|0.0|-164387.8848650314|-164386.3713706307|-164384.78220150995|-164383.24348220258|-164381.70476289518
7.2|1.0|0.64|0.0|-164199.27230040616|-164197.98583016556|-164196.6489101116|-164195.33721496433|-164194.02551981705
7.4|1.0|0.64|0.0|-164231.4077341643|-164230.1843261904|-164228.91046840313|-164227.64922306922|-164226.41320264197
7.6|1.0|0.64|0.0|-164115.4871726079|-164114.04935292722|-164112.56108343322|-164111.09803884584|-164109.64760671183
7.8|1.0|0.64|0.0|-164097.80451302632|-164096.84596657255|-164095.82435785208|-164094.8279740383|-164093.8442026778
8.0|1.0|0.64|0.0|-164164.43623324443|-164163.49029924395|-164162.49391543018|-164161.52275652307|-164160.55159761594
8.2|1.0|0.64|0.0|-164313.2614573133|-164311.6470632859|-164309.95699453846|-164308.304763151|-164306.6651442169
8.4|1.0|0.64|0.0|-164281.39955203113|-164279.7473206437|-164278.0446394429|-164276.35457069543|-164274.68972685467
8.6|1.0|0.64|0.0|-164177.03256320002|-164175.44339407928|-164173.7785502385|-164172.15154375773|-164170.5371497303
8.8|1.0|0.64|0.0|-164315.0820957765|-164313.48031420246|-164311.81547036167|-164310.17585142757|-164308.57406985346
9.0|1.0|0.64|0.0|-164412.5937355204|-164411.44600226654|-164410.22259429263|-164409.01179877206|-164407.8388406115
9.2|1.0|0.64|0.0|-164133.12699443015|-164131.56305021606|-164129.94865618864|-164128.37209952125|-164126.79554285386
9.4|1.0|0.64|0.0|-164013.28346280096|-164012.02221746705|-164010.69790986643|-164009.39882717247|-164008.11235693187
9.6|1.0|0.64|0.0|-163926.9638321474|-163925.8791611602|-163924.75665281303|-163923.63414446585|-163922.52424857198
9.8|1.0|0.64|0.0|-163944.31370821808|-163943.380386671|-163942.37139040386|-163941.38761904338|-163940.4290725896
10.0|1.0|0.64|0.0|-164153.04981098202|-164151.77595319477|-164150.43903314084|-164149.12733799356|-164147.84086775294
10.2|1.0|0.64|0.0|-164006.28415005904|-164004.58146885826|-164002.82833784408|-164001.10043173662|-163999.39775053583
10.4|1.0|0.64|0.0|-164087.5830764398|-164086.39750582588|-164085.12364803863|-164083.87501515803|-164082.6642196375
10.6|1.0|0.64|0.0|-163985.2708549521|-163983.97177225814|-163982.6096272975|-163981.26009479022|-163979.94839964295
10.8|1.0|0.64|0.0|-164189.45010917928|-164188.3276008321|-164187.10419285818|-164185.93123469764|-164184.77088899043
11.0|1.0|0.64|0.0|-164144.77846410114|-164143.35325687382|-164141.87759983313|-164140.41455524578|-164138.9767355651
11.2|1.0|0.64|0.0|-164260.70168796502|-164259.2764807377|-164257.800823697|-164256.32516665632|-164254.88734697565
11.4|1.0|0.64|0.0|-163999.3631200742|-163997.53431434004|-163995.6550587925|-163993.7758032449|-163991.93438505742
11.6|1.0|0.64|0.0|-164328.1823910808|-164327.62744313388|-164327.04727028028|-164326.45448497334|-164325.91214947976
11.8|1.0|0.64|0.0|-164155.97464718955|-164154.18367881537|-164152.34226062783|-164150.50084244032|-164148.69726161283
12.0|1.0|0.64|0.0|-164293.66390355406|-164292.35220840678|-164291.00267589948|-164289.6531433922|-164288.32883579156
12.2|1.0|0.64|0.0|-164194.2487274084|-164193.1136066079|-164191.92803599397|-164190.7424653801|-164189.60734457956
12.4|1.0|0.64|0.0|-164241.52190044834|-164239.9327313276|-164238.3183373002|-164236.70394327276|-164235.11477415205
12.6|1.0|0.64|0.0|-164673.37300891336|-164672.4522998196|-164671.4685284591|-164670.4847570987|-164669.52621064486
12.8|1.0|0.64|0.0|-164544.20887426648|-164542.92240402589|-164541.59809642524|-164540.28640127796|-164538.99993103737
13.0|1.0|0.64|0.0|-164469.16477689816|-164467.77740703084|-164466.3521998035|-164464.9396050295|-164463.5396227089
13.2|1.0|0.64|0.0|-164278.14208017747|-164276.98173447026|-164275.7961638564|-164274.59798078917|-164273.42502262862
13.4|1.0|0.64|0.0|-164447.5362035573|-164446.4389201168|-164445.2785744096|-164444.13084115574|-164443.00833280853
13.6|1.0|0.64|0.0|-164675.4180104902|-164674.19460251628|-164672.89551982234|-164671.6342744884|-164670.39825406118
13.8|1.0|0.64|0.0|-164331.72865699665|-164330.5178614761|-164329.28184104885|-164328.0332081683|-164326.8224126477
14.0|1.0|0.64|0.0|-164359.58312186375|-164358.5110633299|-164357.38855498272|-164356.26604663554|-164355.18137564836
14.2|1.0|0.64|0.0|-164690.90859955185|-164689.2437557111|-164687.55368696363|-164685.8636182162|-164684.1987743754
14.4|1.0|0.64|0.0|-164510.09646848092|-164508.5829740802|-164507.04425477283|-164505.5181479188|-164503.99204106475
14.6|1.0|0.64|0.0|-164355.58286945542|-164354.27117430817|-164352.9090293475|-164351.5594968402|-164350.24780169292
14.8|1.0|0.64|0.0|-164213.47110117183|-164211.6675203443|-164209.81348970343|-164207.95945906258|-164206.13065332838
15.0|1.0|0.64|0.0|-164227.60227111302|-164226.0887767123|-164224.52483249825|-164222.97350073754|-164221.46000633683
15.2|1.0|0.64|0.0|-164180.6266731346|-164179.2140783606|-164177.7636462266|-164176.30060163923|-164174.8753944119
15.4|1.0|0.64|0.0|-164058.16213842973|-164057.0017927225|-164055.81622210864|-164054.6180390414|-164053.44508088086
15.6|1.0|0.64|0.0|-164270.1144167952|-164268.71443447453|-164267.25138988718|-164265.81357020652|-164264.3883629792
15.8|1.0|0.64|0.0|-164353.63086135616|-164352.59664018237|-164351.49935674184|-164350.427298208|-164349.3678521275
16.0|1.0|0.64|0.0|-164356.49374454538|-164354.7784508913|-164353.01270742377|-164351.25957640962|-164349.5190578488
16.2|1.0|0.64|0.0|-163940.79989493833|-163939.28640053762|-163937.69723141688|-163936.15851210948|-163934.60718034877
16.4|1.0|0.64|0.0|-164155.7287122918|-164154.0764809044|-164152.33596234358|-164150.62066868943|-164148.94321239533
16.6|1.0|0.64|0.0|-163673.7730985558|-163672.3857286885|-163670.94790900784|-163669.51008932717|-163668.12271945985
16.8|1.0|0.64|0.0|-163977.47176562937|-163976.00872104202|-163974.47000173462|-163972.95650733393|-163971.48085029324
17.0|1.0|0.64|0.0|-164336.36496240358|-164334.95236762956|-164333.47671058887|-164332.0010535482|-164330.57584632086
17.2|1.0|0.64|0.0|-163865.77974040838|-163864.24102110098|-163862.6266270736|-163861.03745795283|-163859.47351373878
17.4|1.0|0.64|0.0|-163955.58040818354|-163954.21826322295|-163952.8308933556|-163951.46874839498|-163950.10660343434
17.6|1.0|0.64|0.0|-164168.60474508285|-164166.9525136954|-164165.22460758797|-164163.53453884047|-164161.85708254637
17.8|1.0|0.64|0.0|-164138.25487020283|-164136.62786372207|-164134.9377949746|-164133.27295113384|-164131.6207197464
18.0|1.0|0.64|0.0|-164454.02463233136|-164452.08231451712|-164450.08954688953|-164448.12200416863|-164446.1796863544
18.2|1.0|0.64|0.0|-164439.9026210424|-164437.80895378807|-164435.65222426708|-164433.53333210608|-164431.41443994507
18.4|1.0|0.64|0.0|-164333.4623930699|-164331.41917562895|-164329.32550837466|-164327.23184112037|-164325.17601122605
18.6|1.0|0.64|0.0|-164494.56125957167|-164492.55587949074|-164490.50004959645|-164488.4568321555|-164486.43883962123
18.8|1.0|0.64|0.0|-164473.52133703872|-164471.5790192245|-164469.61147650357|-164467.64393378265|-164465.7016159684
19.0|1.0|0.64|0.0|-164202.1299751279|-164200.55341846048|-164198.9137995264|-164197.28679304564|-164195.71023637825
19.2|1.0|0.64|0.0|-164290.24393935435|-164288.59170796693|-164286.87641431278|-164285.18634556534|-164283.4962768179
19.4|1.0|0.64|0.0|-164466.89396082336|-164465.39307887602|-164463.80390975525|-164462.26519044788|-164460.72647114052
19.6|1.0|0.64|0.0|-164126.26053316277|-164124.52001460196|-164122.7038213211|-164120.92546540027|-164119.17233438612
19.8|1.0|0.64|0.0|-164229.46642808823|-164227.97815859417|-164226.45205174014|-164224.93855733945|-164223.4502878454
20.0|1.0|0.64|0.0|-164161.38677831742|-164160.25165751687|-164159.05347444967|-164157.86790383578|-164156.69494567523
20.2|1.0|0.64|0.0|-164156.0643230083|-164154.77785276767|-164153.4283202604|-164152.10401265975|-164150.81754241916
20.4|1.0|0.64|0.0|-164203.50756858502|-164202.2841606111|-164201.01030282385|-164199.72383258326|-164198.487812156
20.6|1.0|0.64|0.0|-164161.8349233579|-164160.47277839726|-164159.02234626326|-164157.62236394262|-164156.2097691686
20.8|1.0|0.64|0.0|-164072.8511852392|-164071.1106666784|-164069.31969830423|-164067.52872993008|-164065.77559891593
21.0|1.0|0.64|0.0|-164082.4017879131|-164081.3675667393|-164080.24505839212|-164079.1477749516|-164078.0883288711
21.2|1.0|0.64|0.0|-164097.84762742344|-164096.2962956627|-164094.69451408865|-164093.09273251455|-164091.54140075383
21.4|1.0|0.64|0.0|-164635.07032424194|-164633.16584378775|-164631.1983010668|-164629.25598325257|-164627.32627789167
21.6|1.0|0.64|0.0|-164286.73693928818|-164285.4504690476|-164284.12616144697|-164282.82707875303|-164281.55322096578
21.8|1.0|0.64|0.0|-164262.46746240027|-164260.72694383946|-164258.93597546528|-164257.17023199776|-164255.4044885303
22.0|1.0|0.64|0.0|-164499.53695549257|-164497.98562373186|-164496.37122970444|-164494.76944813036|-164493.19289146297
22.2|1.0|0.64|0.0|-164319.86397363353|-164318.6279532063|-164317.35409541905|-164316.1054625385|-164314.86944211123
22.4|1.0|0.64|0.0|-163948.3137107137|-163947.10291519313|-163945.82905740588|-163944.59303697862|-163943.3570165514
22.6|1.0|0.64|0.0|-164063.26586706002|-164061.61363567258|-164059.89834201845|-164058.20827327098|-164056.54342943022
22.8|1.0|0.64|0.0|-164040.61860209622|-164039.20600732224|-164037.7177378282|-164036.24208078752|-164034.7916486535
23.0|1.0|0.64|0.0|-164237.2269701359|-164235.9404998953|-164234.60357984138|-164233.27927224073|-164231.98018954683
23.2|1.0|0.64|0.0|-164003.16594252156|-164001.6650605742|-164000.10111636014|-163998.56239705274|-163997.02367774537
23.4|1.0|0.64|0.0|-164090.8198818443|-164089.3694497103|-164087.86856776293|-164086.3802982689|-164084.91725368155
23.6|1.0|0.64|0.0|-164108.6286659593|-164107.00165947853|-164105.3242031844|-164103.6593593436|-164102.0071279562
23.8|1.0|0.64|0.0|-163974.33942736455|-163972.92683259057|-163971.47640045657|-163970.03858077587|-163968.61337354855
24.0|1.0|0.64|0.0|-164319.2297250881|-164317.66578087406|-164316.05138684664|-164314.43699281922|-164312.84782369845
24.2|1.0|0.64|0.0|-164222.7949068565|-164221.65978605597|-164220.48682789542|-164219.31386973485|-164218.15352402764
24.4|1.0|0.64|0.0|-164274.9886075139|-164273.72736217998|-164272.39044212602|-164271.09135943206|-164269.80488919147
24.6|1.0|0.64|0.0|-164401.25187789273|-164399.8518955721|-164398.38885098472|-164396.9258063974|-164395.4879867167
24.8|1.0|0.64|0.0|-164620.59299390207|-164618.39842702108|-164616.12818542004|-164613.89578117896|-164611.66337693794
25.0|1.0|0.64|0.0|-164358.82152484675|-164357.69901649957|-164356.53867079236|-164355.37832508513|-164354.2432042846
25.2|1.0|0.64|0.0|-164433.97329586872|-164432.83817506817|-164431.63999200097|-164430.46703384042|-164429.29407567988
25.4|1.0|0.64|0.0|-164301.70291023434|-164299.8362671401|-164297.89394932587|-164295.97685641833|-164294.0723759641
25.6|1.0|0.64|0.0|-164256.97915069346|-164255.62961818618|-164254.22963586551|-164252.8422659982|-164251.48012103757
25.8|1.0|0.64|0.0|-164314.4937015395|-164313.40903055234|-164312.24868484514|-164311.11356404462|-164309.99105569744
26.0|1.0|0.64|0.0|-164212.81403885473|-164211.85549240097|-164210.84649613383|-164209.85011232004|-164208.87895341293
26.2|1.0|0.64|0.0|-164264.50055071423|-164263.02489367357|-164261.48617436615|-164259.97267996546|-164258.48441047146
26.4|1.0|0.64|0.0|-164187.07308157574|-164185.33256301493|-164183.52898218742|-164181.75062626658|-164179.9848827991
26.6|1.0|0.64|0.0|-164298.9807122842|-164297.68162959028|-164296.31948462964|-164294.98256457565|-164293.67086942837
26.8|1.0|0.64|0.0|-164225.44741816228|-164223.76996186815|-164222.00421840066|-164220.28892474654|-164218.5736310924
27.0|1.0|0.64|0.0|-164228.18432053688|-164226.7465008562|-164225.28345626887|-164223.79518677483|-164222.35736709417
27.2|1.0|0.64|0.0|-164136.21431078736|-164134.80171601335|-164133.31344651934|-164131.82517702528|-164130.3747448913
27.4|1.0|0.64|0.0|-164016.97617691843|-164014.8825096641|-164012.73839259648|-164010.5942755288|-164008.4753833678
27.6|1.0|0.64|0.0|-164195.2474986465|-164193.6835544324|-164192.05654795165|-164190.44215392423|-164188.8529848035
27.8|1.0|0.64|0.0|-164076.9833216071|-164075.23019059296|-164073.45183467213|-164071.6734787513|-164069.8951228305
28.0|1.0|0.64|0.0|-164251.71655071716|-164250.0895442364|-164248.4247003956|-164246.75985655485|-164245.12023762075
28.2|1.0|0.64|0.0|-164049.67365551382|-164047.88268713967|-164046.01604404548|-164044.17462585794|-164042.34582012377
28.4|1.0|0.64|0.0|-164169.39106260965|-164168.24332935576|-164167.04514628855|-164165.88480058135|-164164.72445487411
28.6|1.0|0.64|0.0|-164006.11212281868|-164004.38421671122|-164002.61847324373|-164000.86534222955|-163999.13743612208
28.8|1.0|0.64|0.0|-163847.60985066555|-163845.78104493138|-163843.8891769305|-163842.02253383628|-163840.18111564877
29.0|1.0|0.64|0.0|-164028.42527559437|-164026.98745591368|-164025.49918641968|-164024.04875428564|-164022.5983221517
29.2|1.0|0.64|0.0|-164019.86021790796|-164018.42239822727|-164016.93412873326|-164015.4710841459|-164014.00803955857
29.4|1.0|0.64|0.0|-163999.76854703797|-163997.90190394377|-163995.97219858284|-163994.06771812864|-163992.16323767442
29.6|1.0|0.64|0.0|-164334.53620666143|-164333.5019854876|-164332.42992695377|-164331.35786841993|-164330.32364724614
29.8|1.0|0.64|0.0|-164234.69643009373|-164233.4982470265|-164232.24961414593|-164231.026206172|-164229.8027981981
30.0|1.0|0.64|0.0|-164152.40854992333|-164150.63019400253|-164148.826613175|-164147.0230323475|-164145.23206397335
30.2|1.0|0.64|0.0|-164088.54500937622|-164087.08196478887|-164085.56847038816|-164084.05497598744|-164082.57931894675
30.4|1.0|0.64|0.0|-164155.26286574674|-164153.9890079595|-164152.66470035887|-164151.3530052116|-164150.066534971
30.6|1.0|0.64|0.0|-163716.1733581736|-163714.6977011329|-163713.15898182552|-163711.64548742483|-163710.1572179308
30.8|1.0|0.64|0.0|-163873.21274106385|-163871.5605096764|-163869.8578284756|-163868.16775972815|-163866.51552834074
31.0|1.0|0.64|0.0|-163825.19936880638|-163823.47146269894|-163821.68049432477|-163819.90213840394|-163818.16161984313
31.2|1.0|0.64|0.0|-163686.17229564826|-163685.03717484773|-163683.8389917805|-163682.6786460733|-163681.53091281943
31.4|1.0|0.64|0.0|-163787.94218164237|-163786.6304864951|-163785.2809539878|-163783.94403393383|-163782.6197263332
31.6|1.0|0.64|0.0|-164147.92172927095|-164146.3577850569|-164144.7181661228|-164143.12899700206|-164141.51460297464
31.8|1.0|0.64|0.0|-164058.13581692532|-164057.08898329816|-164055.97908740432|-164054.8818039638|-164053.80974543
32.0|1.0|0.64|0.0|-164329.75440593477|-164328.01388737396|-164326.21030654648|-164324.43195062564|-164322.66620715812
32.2|1.0|0.64|0.0|-164315.11889712806|-164313.89548915412|-164312.64685627358|-164311.398223393|-164310.16220296573
32.4|1.0|0.64|0.0|-164055.66811948712|-164053.90237601963|-164052.08618273877|-164050.28260191128|-164048.50424599045
32.6|1.0|0.64|0.0|-164190.66385585867|-164189.08729919128|-164187.44768025717|-164185.83328622978|-164184.24411710902
32.8|1.0|0.64|0.0|-164140.24124277494|-164138.76558573428|-164137.22686642688|-164135.68814711948|-164134.19987762548
33.0|1.0|0.64|0.0|-163907.64123600672|-163905.6358559258|-163903.59263848484|-163901.56203349723|-163899.54404096294
33.2|1.0|0.64|0.0|-164023.78125369677|-164022.59568308288|-164021.33443774894|-164020.1236422284|-164018.91284670783
33.4|1.0|0.64|0.0|-164183.40431329966|-164181.80253172558|-164180.1629127915|-164178.53590631075|-164176.90889982998
33.6|1.0|0.64|0.0|-164241.6738477268|-164239.6054053792|-164237.49912567154|-164235.38023351057|-164233.2991787096
33.8|1.0|0.64|0.0|-164237.75330434888|-164235.73531181458|-164233.66686946695|-164231.61103957266|-164229.58043458505
34.0|1.0|0.64|0.0|-164396.02321915794|-164394.58539947728|-164393.09712998327|-164391.6340853959|-164390.17104080855
34.2|1.0|0.64|0.0|-164446.00247556387|-164444.9430294834|-164443.8205211362|-164442.72323769567|-164441.6637916152
34.4|1.0|0.64|0.0|-164474.81689558574|-164473.4799755318|-164472.0673807578|-164470.69262334384|-164469.31786592986
34.6|1.0|0.64|0.0|-164072.114553624|-164070.52538450324|-164068.88576556914|-164067.2461466351|-164065.644365061
34.8|1.0|0.64|0.0|-164335.6989384803|-164334.45030559972|-164333.1638353591|-164331.88997757185|-164330.64134469125
35.0|1.0|0.64|0.0|-164248.28202438622|-164246.75591753217|-164245.1541359581|-164243.59019174404|-164242.02624752995
35.2|1.0|0.64|0.0|-164492.84008867314|-164491.36443163245|-164489.83832477842|-164488.33744283105|-164486.87439824367
35.4|1.0|0.64|0.0|-164563.4961559388|-164562.39887249828|-164561.2259143377|-164560.0907935372|-164558.96828519
35.6|1.0|0.64|0.0|-164277.21575552216|-164276.19414680172|-164275.10947581453|-164274.06264218735|-164273.01580856022
35.8|1.0|0.64|0.0|-164258.22752493835|-164257.04195432446|-164255.8059338972|-164254.58252592332|-164253.37173040275
36.0|1.0|0.64|0.0|-164465.66788716006|-164464.4823165462|-164463.24629611894|-164462.02288814503|-164460.8120926245
36.2|1.0|0.64|0.0|-164332.21042709667|-164330.82305722937|-164329.39785000202|-164327.99786768138|-164326.61049781405
36.4|1.0|0.64|0.0|-164181.4239288871|-164180.25097072654|-164179.02756275266|-164177.84199213874|-164176.65642152488
36.6|1.0|0.64|0.0|-164443.82427761893|-164442.66393191172|-164441.42791148444|-164440.24234087055|-164439.04415780335
36.8|1.0|0.64|0.0|-164296.8009090437|-164295.4135391764|-164293.9757194957|-164292.5505122684|-164291.1379174944
37.0|1.0|0.64|0.0|-164429.63806429025|-164428.51555594307|-164427.35521023587|-164426.19486452866|-164425.05974372814
37.2|1.0|0.64|0.0|-164592.8394735413|-164591.62867802073|-164590.34220778014|-164589.08096244623|-164587.84494201897
37.4|1.0|0.64|0.0|-164203.57880690484|-164202.34278647756|-164201.04370378365|-164199.76984599637|-164198.50860066246
37.6|1.0|0.64|0.0|-164540.96193372874|-164539.19619026125|-164537.3799969804|-164535.58902860625|-164533.79806023207
37.8|1.0|0.64|0.0|-164195.45593306012|-164194.08117564613|-164192.6559684188|-164191.24337364483|-164189.8560037775
38.0|1.0|0.64|0.0|-164399.94371771457|-164398.98517126078|-164397.97617499364|-164396.97979117985|-164395.9960198194
38.2|1.0|0.64|0.0|-164185.421961121|-164184.14810333375|-164182.83640818647|-164181.51210058585|-164180.2130178919
38.4|1.0|0.64|0.0|-164232.8879825981|-164231.19791385066|-164229.45739528985|-164227.71687672904|-164226.0015830749
38.6|1.0|0.64|0.0|-164134.31315872836|-164132.61047752757|-164130.8573465134|-164129.1168279526|-164127.40153429846
38.8|1.0|0.64|0.0|-163985.61233385906|-163984.07361455166|-163982.48444543092|-163980.89527631018|-163979.3313320961
39.0|1.0|0.64|0.0|-163969.94740697407|-163968.16905105324|-163966.34024531904|-163964.51143958484|-163962.695246304
39.2|1.0|0.64|0.0|-164274.5633800227|-164272.96159844863|-164271.3093670612|-164269.65713567374|-164268.03012919298
39.4|1.0|0.64|0.0|-164104.65677229242|-164103.69822583866|-164102.70184202486|-164101.70545821104|-164100.7342993039
39.6|1.0|0.64|0.0|-164070.21415422973|-164069.41956966938|-164068.5619228423|-164067.72950092194|-164066.9223039082
39.8|1.0|0.64|0.0|-164104.30840807245|-164102.50482724496|-164100.65079660408|-164098.79676596323|-164096.9805726824
40.0|1.0|0.64|0.0|-163958.8994335247|-163957.31026440393|-163955.67064546983|-163954.0562514424|-163952.46708232167
40.2|1.0|0.64|0.0|-163912.5225611106|-163911.5514022035|-163910.54240593637|-163909.5334096692|-163908.53702585542
40.4|1.0|0.64|0.0|-164005.87336843926|-164004.35987403855|-164002.7959298245|-164001.2572105171|-163999.73110366307
40.6|1.0|0.64|0.0|-164158.84527551578|-164157.7606045286|-164156.6380961814|-164155.5155878342|-164154.43091684705
40.8|1.0|0.64|0.0|-164046.69079884642|-164045.51784068588|-164044.26920780528|-164043.08363719142|-164041.87284167082
41.0|1.0|0.64|0.0|-164038.34903679852|-164036.82292994446|-164035.24637327707|-164033.68242906302|-164032.14370975562
41.2|1.0|0.64|0.0|-163928.89816672084|-163927.49818440017|-163926.0603647195|-163924.62254503884|-163923.1973378115
41.4|1.0|0.64|0.0|-164061.4408773405|-164060.09134483317|-164058.69136251256|-164057.3039926452|-164055.9166227779
41.6|1.0|0.64|0.0|-163937.82030336757|-163936.81130710043|-163935.75186101993|-163934.71763984612|-163933.6834186723
41.8|1.0|0.64|0.0|-164182.0717733289|-164180.94926498173|-164179.76369436784|-164178.60334866063|-164177.4556154068
42.0|1.0|0.64|0.0|-164031.06286949854|-164029.78901171128|-164028.46470411067|-164027.1277840567|-164025.82870136277
42.2|1.0|0.64|0.0|-163877.4269739922|-163876.17834111166|-163874.8666459644|-163873.58017572376|-163872.3063179365
42.4|1.0|0.64|0.0|-163765.5419004201|-163763.977956206|-163762.3635621786|-163760.77439305786|-163759.18522393712
42.6|1.0|0.64|0.0|-163767.76088195475|-163766.209550194|-163764.60776861996|-163763.0185994992|-163761.45465528514
42.8|1.0|0.64|0.0|-163794.52000353715|-163793.8641559635|-163793.13263366983|-163792.4515611895|-163791.75787625584
43.0|1.0|0.64|0.0|-163775.85734353212|-163774.31862422475|-163772.70423019733|-163771.1276735299|-163769.57634176922
43.2|1.0|0.64|0.0|-163534.7450730464|-163533.55950243253|-163532.31086955193|-163531.08746157805|-163529.8640536041
43.4|1.0|0.64|0.0|-163656.4375555261|-163655.10063547213|-163653.70065315146|-163652.3258957375|-163650.98897568352
43.6|1.0|0.64|0.0|-163879.3349815781|-163878.3007604043|-163877.2160894171|-163876.1566433366|-163875.10980970948
43.8|1.0|0.64|0.0|-163735.4687550511|-163734.0939976371|-163732.68140286312|-163731.26880808914|-163729.8814382218
44.0|1.0|0.64|0.0|-163858.249491797|-163856.91257174304|-163855.52520187575|-163854.15044446176|-163852.80091195446
44.2|1.0|0.64|0.0|-163845.3302039729|-163843.57707295872|-163841.78610458458|-163839.98252375706|-163838.21678028957
44.4|1.0|0.64|0.0|-164119.94030313898|-164118.60338308502|-164117.20340076438|-164115.8286433504|-164114.46649838975
44.6|1.0|0.64|0.0|-164085.7480107559|-164084.524602782|-164083.25074499473|-164081.98949966082|-164080.74086678025
44.8|1.0|0.64|0.0|-163655.41689904197|-163654.06736653467|-163652.65477176066|-163651.29262680002|-163649.93048183943
45.0|1.0|0.64|0.0|-164041.69694367313|-164040.49876060593|-164039.21229036534|-164037.9510450314|-164036.70241215083
