times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.5, 0.0)|(1.0, 0.52, 0.0)|(1.0, 0.54, 0.0)|(1.0, 0.56, 0.0)|(1.0, 0.58, 0.0)
0.0|1.0|0.54|0.0|0|1.218002636403545|2.43600527280709|3.654007909210635|4.872010545614173
0.2|1.0|0.54|0.0|0|1.5540344294451656|3.108068858890331|4.662103288335497|6.216137717780654
0.4|1.0|0.54|0.0|0|1.617997585741106|3.235995171482212|4.853992757223318|6.471990342964415
0.6|1.0|0.54|0.0|0|1.798535845703447|3.597071691406894|5.395607537110341|7.1941433828137775
0.8|1.0|0.54|0.0|0|0.7079189877345932|1.4158379754691863|2.1237569632037796|2.8316759509383687
1.0|1.0|0.54|0.0|0|1.5538542512117433|3.1077085024234865|4.66156275363523|6.215417004846965
1.2|1.0|0.54|0.0|0|1.8414181875670346|3.682836375134069|5.5242545627011035|7.365672750268128
1.4|1.0|0.54|0.0|0|1.9972720756055804|3.994544151211161|5.991816226816741|7.989088302422311
1.6|1.0|0.54|0.0|0|1.301605184871006|2.603210369742012|3.9048155546130183|5.206420739484017
1.8|1.0|0.54|0.0|0|1.5902501881029472|3.1805003762058943|4.770750564308841|6.36100075241178
2.0|1.0|0.54|0.0|0|1.4394412818324067|2.8788825636648134|4.31832384549722|5.757765127329619
2.2|1.0|0.54|0.0|0|2.343934364033632|4.687868728067264|7.031803092100897|9.375737456134516
2.4|1.0|0.54|0.0|0|1.8722286097303749|3.7444572194607497|5.616685829191124|7.488914438921489
2.6|1.0|0.54|0.0|0|1.8071843858121446|3.614368771624289|5.421553157436433|7.228737543248568
2.8|1.0|0.54|0.0|0|1.459080672967249|2.918161345934498|4.377242018901747|5.836322691868988
3.0|1.0|0.54|0.0|0|1.6109706476895387|3.2219412953790774|4.832911943068615|6.443882590758145
3.2|1.0|0.54|0.0|0|1.6951137293432854|3.390227458686571|5.085341188029856|6.780454917373132
3.4|1.0|0.54|0.0|0|1.2704344067076465|2.540868813415293|3.8113032201229395|5.081737626830579
3.6|1.0|0.54|0.0|0|1.7859233933058583|3.5718467866117165|5.3577701799175745|7.143693573223423
3.8|1.0|0.54|0.0|0|2.0841178249416425|4.168235649883285|6.252353474824928|8.33647129976656
4.0|1.0|0.54|0.0|0|2.097811345772354|4.195622691544708|6.293434037317062|8.391245383089403
4.2|1.0|0.54|0.0|0|1.8592558005615154|3.718511601123031|5.577767401684546|7.437023202246051
4.4|1.0|0.54|0.0|0|1.72141970257566|3.44283940515132|5.16425910772698|6.885678810302631
4.6|1.0|0.54|0.0|0|2.070424304457267|4.140848608914534|6.2112729133718005|8.281697217829056
4.8|1.0|0.54|0.0|0|1.8534901073883536|3.7069802147767072|5.560470322165061|7.413960429553405
5.0|1.0|0.54|0.0|0|2.308078960776913|4.616157921553826|6.92423688233074|9.23231584310764
5.2|1.0|0.54|0.0|0|2.142315288579559|4.284630577159118|6.426945865738677|8.569261154318225
5.4|1.0|0.54|0.0|0|2.125558743532749|4.251117487065498|6.376676230598247|8.502234974130984
5.6|1.0|0.54|0.0|0|2.6172642451111483|5.234528490222297|7.851792735333445|10.469056980444579
5.8|1.0|0.54|0.0|0|1.7502481679391364|3.500496335878273|5.250744503817409|7.000992671756536
6.0|1.0|0.54|0.0|0|1.855111708414626|3.710223416829252|5.5653351252438785|7.420446833658494
6.2|1.0|0.54|0.0|0|1.9581734699389217|3.9163469398778434|5.874520409816765|7.832693879755675
6.4|1.0|0.54|0.0|0|1.7684461359673893|3.5368922719347786|5.305338407902168|7.0737845438695475
6.6|1.0|0.54|0.0|0|1.319442797508674|2.638885595017348|3.9583283925260218|5.277771190034689
6.8|1.0|0.54|0.0|0|2.0574514951900365|4.114902990380073|6.172354485570109|8.229805980760135
7.0|1.0|0.54|0.0|0|1.5745747104822672|3.1491494209645343|4.723724131446802|6.29829884192906
7.2|1.0|0.54|0.0|0|1.4570987159968367|2.9141974319936734|4.37129614799051|5.828394863987339
7.4|1.0|0.54|0.0|0|1.498359456820182|2.996718913640364|4.495078370460546|5.99343782728072
7.6|1.0|0.54|0.0|0|1.4298918532871188|2.8597837065742375|4.289675559861356|5.719567413148467
7.8|1.0|0.54|0.0|0|1.8349317824625193|3.6698635649250386|5.504795347387558|7.3397271298500675
8.0|1.0|0.54|0.0|0|1.3839464865560889|2.7678929731121777|4.151839459668267|5.5357859462243475
8.2|1.0|0.54|0.0|0|1.9803353521326807|3.9606707042653615|5.9410060563980425|7.921341408530712
8.4|1.0|0.54|0.0|0|1.8167338143795513|3.6334676287591026|5.450201443138654|7.2669352575181945
8.6|1.0|0.54|0.0|0|1.8041213614668248|3.6082427229336496|5.412364084400474|7.216485445867289
8.8|1.0|0.54|0.0|0|1.2956593141605857|2.5913186283211713|3.886977942481757|5.1826372566423355
9.0|1.0|0.54|0.0|0|1.508089063407971|3.016178126815942|4.524267190223913|6.0323562536318756
9.2|1.0|0.54|0.0|0|1.5644847477215822|3.1289694954431644|4.693454243164746|6.25793899088632
9.4|1.0|0.54|0.0|0|1.834391248510803|3.668782497021606|5.503173745532409|7.337564994043201
9.6|1.0|0.54|0.0|0|1.7048433353041779|3.4096866706083557|5.114530005912534|6.819373341216703
9.8|1.0|0.54|0.0|0|1.8071843854343768|3.6143687708687535|5.42155315630313|7.228737541737497
10.0|1.0|0.54|0.0|0|1.8349317825539053|3.6698635651078106|5.504795347661716|7.3397271302156115
10.2|1.0|0.54|0.0|0|1.796013355661418|3.592026711322836|5.388040066984254|7.184053422645662
10.4|1.0|0.54|0.0|0|1.7713289823028042|3.5426579646056084|5.313986946908413|7.085315929211207
10.6|1.0|0.54|0.0|0|1.6109706470073448|3.2219412940146896|4.832911941022035|6.44388258802937
10.8|1.0|0.54|0.0|0|1.9493447526003018|3.8986895052006036|5.848034257800905|7.797379010401197
11.0|1.0|0.54|0.0|0|2.2925836605281824|4.585167321056365|6.877750981584547|9.170334642112715
