times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.78, 0.0)|(1.0, 0.8, 0.0)|(1.0, 0.82, 0.0)|(1.0, 0.84, 0.0)|(1.0, 0.86, 0.0)
0.0|1.0|0.82|0.0|0|0.8871960032740034|1.7743920065480019|2.661588009822005|3.5487840130960087
0.2|1.0|0.82|0.0|0|0.9102587749439416|1.8205175498878783|2.7307763248318198|3.6410350997757615
0.4|1.0|0.82|0.0|0|0.4003553027074671|0.800710605414932|1.201065908122399|1.6014212108298662
0.6|1.0|0.82|0.0|0|0.7599904029630131|1.519980805926022|2.279971208889035|3.0399616118520485
0.8|1.0|0.82|0.0|0|0.7353060291602749|1.4706120583205455|2.2059180874808204|2.9412241166410955
1.0|1.0|0.82|0.0|0|1.0576443004139593|2.1152886008279124|3.1729329012418717|4.230577201655831
1.2|1.0|0.82|0.0|0|0.4956694166711536|0.9913388333423044|1.487008250013458|1.9826776666846115
1.4|1.0|0.82|0.0|0|0.23080789686209777|0.46161579372419426|0.6924236905862919|0.9232315874483897
1.6|1.0|0.82|0.0|0|0.42107576441339956|0.8421515288267967|1.2632272932401962|1.6843030576535958
1.8|1.0|0.82|0.0|0|0.22486202541855183|0.44972405083710243|0.6745860762556543|0.8994481016742061
2.0|1.0|0.82|0.0|0|0.27170828029367866|0.5434165605873558|0.8151248408810344|1.086833121174713
2.2|1.0|0.82|0.0|0|0.37711235450784475|0.7542247090156874|1.1313370635235322|1.508449418031377
2.4|1.0|0.82|0.0|0|-0.31999595928762603|-0.6399919185752503|-0.9599878778628763|-1.2799838371505023
2.6|1.0|0.82|0.0|0|0.5208943228912545|1.041788645782506|1.5626829686737604|2.083577291565015
2.8|1.0|0.82|0.0|0|0.7610714691606706|1.522142938321337|2.2832144074820078|3.0442858766426784
3.0|1.0|0.82|0.0|0|0.8109807499047027|1.6219614998094007|2.4329422497141033|3.2439229996188064
3.2|1.0|0.82|0.0|0|-0.006306226012529811|-0.012612452025059586|-0.018918678037589398|-0.02522490405011921
3.4|1.0|0.82|0.0|0|0.24540230585349512|0.4908046117069889|0.7362069175604841|0.9816092234139792
3.6|1.0|0.82|0.0|0|0.3857608938228808|0.7715217876457595|1.1572826814686403|1.543043575291521
3.8|1.0|0.82|0.0|0|0.1571151330089198|0.3142302660178387|0.47134539902675854|0.6284605320356783
4.0|1.0|0.82|0.0|0|0.051350701997871555|0.10270140399574283|0.15405210599361438|0.20540280799148594
4.2|1.0|0.82|0.0|0|0.3549504716388768|0.7099009432777517|1.0648514149166284|1.419801886555505
4.4|1.0|0.82|0.0|0|0.7978277620233719|1.5956555240467394|2.3934832860701114|3.191311048093483
4.6|1.0|0.82|0.0|0|0.2590958265899101|0.5181916531798187|0.7772874797697288|1.0363833063596388
4.8|1.0|0.82|0.0|0|0.03657611590984746|0.07315223181969473|0.10972834772954218|0.14630446363938965
5.0|1.0|0.82|0.0|0|0.5340473098173976|1.068094619634792|1.6021419294521895|2.136189239269587
5.2|1.0|0.82|0.0|0|0.3297255656914788|0.6594511313829559|0.9891766970744347|1.3189022627659135
5.4|1.0|0.82|0.0|0|0.2207179341997837|0.4414358683995661|0.6621538025993499|0.8828717367991336
5.6|1.0|0.82|0.0|0|0.5648577318704343|1.1297154637408655|1.6945731956112997|2.259430927481734
5.8|1.0|0.82|0.0|0|0.4477420923754111|0.8954841847508197|1.3432262771262309|1.790968369501642
6.0|1.0|0.82|0.0|0|0.6273794653464579|1.2547589306929126|1.8821383960393705|2.5095178613858287
6.2|1.0|0.82|0.0|0|0.7448554590798455|1.489710918159687|2.2345663772395326|2.979421836319378
6.4|1.0|0.82|0.0|0|0.4735075348254763|0.94701506965095|1.4205226044764263|1.8940301393019026
6.6|1.0|0.82|0.0|0|0.8165662650470047|1.633132530094005|2.4496987951410096|3.2662650601880143
6.8|1.0|0.82|0.0|0|0.5178312981931963|1.0356625963863897|1.553493894579586|2.0713251927727825
7.0|1.0|0.82|0.0|0|0.6071995384388725|1.2143990768777417|1.8215986153166142|2.4287981537554866
7.2|1.0|0.82|0.0|0|0.6671987821158842|1.3343975642317647|2.001596346347649|2.6687951284635334
7.4|1.0|0.82|0.0|0|0.9567446742398905|1.913489348479776|2.8702340227196665|3.826978696959557
7.6|1.0|0.82|0.0|0|0.6819733693689347|1.3639467387378656|2.0459201081068|2.727893477475735
7.8|1.0|0.82|0.0|0|0.12198044131801009|0.2439608826360195|0.36594132395402956|0.4879217652720397
8.0|1.0|0.82|0.0|0|0.8547639800771147|1.7095279601542246|2.5642919402313393|3.419055920308454
8.2|1.0|0.82|0.0|0|0.7756658810787492|1.551331762157494|2.3269976432362434|3.1026635243149925
8.4|1.0|0.82|0.0|0|0.8684575013813454|1.736915002762686|2.6053725041440314|3.4738300055253766
8.6|1.0|0.82|0.0|0|1.074761202923256|2.149522405846506|3.224283608769762|4.299044811693018
8.8|1.0|0.82|0.0|0|0.26720383328007324|0.534407666560145|0.8016114998402183|1.0688153331202914
9.0|1.0|0.82|0.0|0|0.1929705361247763|0.3859410722495515|0.5789116083743278|0.7718821444991041
9.2|1.0|0.82|0.0|0|0.5360292667735489|1.072058533547095|1.6080878003206438|2.144117067094193
9.4|1.0|0.82|0.0|0|0.6862976382460335|1.3725952764920633|2.0588929147380965|2.74519055298413
9.6|1.0|0.82|0.0|0|0.37765288771333905|0.755305775426676|1.132958663140015|1.5106115508533542
9.8|1.0|0.82|0.0|0|0.4118866907348278|0.8237733814696533|1.235660072204481|1.6475467629393088
10.0|1.0|0.82|0.0|0|0.6787301675975329|1.357460335195062|2.036190502792595|2.7149206703901276
10.2|1.0|0.82|0.0|0|0.00738729414209957|0.014774588284199098|0.022161882426298667|0.029549176568398238
10.4|1.0|0.82|0.0|0|0.222699891139928|0.4453997822798547|0.6680996734197827|0.8907995645597107
