times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.86, 0.0)|(1.0, 0.88, 0.0)|(1.0, 0.9, 0.0)|(1.0, 0.92, 0.0)|(1.0, 0.94, 0.0)
6.8|1.0|0.9|0.0|0|-0.5432363836411974|-1.0864727672823948|-1.6297091509235921|-2.1729455345647866
7.0|1.0|0.9|0.0|0|0.03423380211461338|0.06846760422922676|0.10270140634384016|0.13693520845845336
7.2|1.0|0.9|0.0|0|-0.17927701524546152|-0.35855403049092305|-0.5378310457363846|-0.7171080609818451
7.4|1.0|0.9|0.0|0|-0.9709787295566648|-1.9419574591133295|-2.9129361886699945|-3.8839149182266537
7.6|1.0|0.9|0.0|0|-0.3070231493224858|-0.6140462986449716|-0.9210694479674575|-1.2280925972899417
7.8|1.0|0.9|0.0|0|-0.34558122171205496|-0.6911624434241099|-1.036743665136165|-1.382324886848218
8.0|1.0|0.9|0.0|0|-0.22774487146321937|-0.45548974292643873|-0.6832346143896582|-0.9109794858528762
8.2|1.0|0.9|0.0|0|0.2747713054370254|0.5495426108740508|0.8243139163110762|1.0990852217481
8.4|1.0|0.9|0.0|0|0.1621601154666861|0.3243202309333722|0.4864803464000583|0.6486404618667435
8.6|1.0|0.9|0.0|0|-0.23621323298400987|-0.47242646596801974|-0.7086396989520296|-0.9448529319360381
8.8|1.0|0.9|0.0|0|0.02017992525390584|0.04035985050781168|0.06053977576171752|0.08071970101562324
9.0|1.0|0.9|0.0|0|-0.17333114441542435|-0.3466622888308487|-0.5199934332462731|-0.6933245776616965
9.2|1.0|0.9|0.0|0|0.3057619060151049|0.6115238120302098|0.9172857180453147|1.2230476240604178
9.4|1.0|0.9|0.0|0|-0.43783230918139493|-0.8756646183627899|-1.3134969275441848|-1.7513292367255773
9.6|1.0|0.9|0.0|0|-0.13873698615352636|-0.27747397230705273|-0.41621095846057904|-0.5549479446141047
9.8|1.0|0.9|0.0|0|-0.7113423681425053|-1.4226847362850106|-2.134027104427516|-2.8453694725700176
10.0|1.0|0.9|0.0|0|-0.5088224037777405|-1.017644807555481|-1.5264672113332212|-2.0352896151109587
10.2|1.0|0.9|0.0|0|-0.3767519979955981|-0.7535039959911962|-1.1302559939867944|-1.5070079919823904
10.4|1.0|0.9|0.0|0|-0.8585477163642653|-1.7170954327285306|-2.575643149092796|-3.4341908654570563
10.6|1.0|0.9|0.0|0|-0.6608925546935649|-1.3217851093871298|-1.9826776640806947|-2.643570218774256
10.8|1.0|0.9|0.0|0|-0.4506249403799306|-0.9012498807598612|-1.3518748211397917|-1.8024997615197198
11.0|1.0|0.9|0.0|0|-0.45494920967321417|-0.9098984193464283|-1.3648476290196425|-1.8197968386928542
11.2|1.0|0.9|0.0|0|-0.3960310349130308|-0.7920620698260616|-1.1880931047390924|-1.584124139652121
11.4|1.0|0.9|0.0|0|-0.2951314072153767|-0.5902628144307533|-0.8853942216461299|-1.180525628861505
11.6|1.0|0.9|0.0|0|0.030990600665099947|0.061981201330199895|0.09297180199529984|0.12396240266039961
11.8|1.0|0.9|0.0|0|-1.1089950046039312|-2.2179900092078624|-3.326985013811794|-4.4359800184157185
12.0|1.0|0.9|0.0|0|-0.2792757525900381|-0.5585515051800762|-0.8378272577701144|-1.117103010360151
12.2|1.0|0.9|0.0|0|-0.6313433781263308|-1.2626867562526616|-1.8940301343789923|-2.5253735125053196
12.4|1.0|0.9|0.0|0|-0.680171590489627|-1.360343180979254|-2.040514771468881|-2.720686361958504
12.6|1.0|0.9|0.0|0|-0.29098731674166656|-0.5819746334833331|-0.8729619502249997|-1.1639492669666647
12.8|1.0|0.9|0.0|0|-0.6533250827484887|-1.3066501654969773|-1.959975248245466|-2.613300330993951
13.0|1.0|0.9|0.0|0|-0.8012511433358311|-1.6025022866716623|-2.403753430007493|-3.20500457334332
13.2|1.0|0.9|0.0|0|-0.7138648584121262|-1.4277297168242524|-2.1415945752363785|-2.855459433648501
13.4|1.0|0.9|0.0|0|-0.31206813097640435|-0.6241362619528087|-0.936204392929213|-1.2482725239056156
13.6|1.0|0.9|0.0|0|0.0846836142914254|0.1693672285828508|0.2540508428742762|0.33873445716570116
13.8|1.0|0.9|0.0|0|-0.7441347471758497|-1.4882694943516994|-2.232404241527549|-2.976538988703395
14.0|1.0|0.9|0.0|0|-0.593686197145144|-1.187372394290288|-1.7810585914354322|-2.374744788580573
14.2|1.0|0.9|0.0|0|-0.8196292893539073|-1.6392585787078147|-2.4588878680617223|-3.278517157415625
14.4|1.0|0.9|0.0|0|-0.4868406988680367|-0.9736813977360734|-1.4605220966041101|-1.9473627954721442
14.6|1.0|0.9|0.0|0|-0.16900687418819885|-0.3380137483763977|-0.5070206225645966|-0.6760274967527945
14.8|1.0|0.9|0.0|0|-0.19170929096522757|-0.38341858193045514|-0.5751278728956828|-0.7668371638609093
15.0|1.0|0.9|0.0|0|-0.36666203568893285|-0.7333240713778657|-1.0999861070667984|-1.4666481427557294
15.2|1.0|0.9|0.0|0|-0.8147644854293329|-1.6295289708586658|-2.4442934562879985|-3.2590579417173267
15.4|1.0|0.9|0.0|0|-0.4886424783233092|-0.9772849566466184|-1.4659274349699276|-1.954569913293234
15.6|1.0|0.9|0.0|0|-0.4574716988982986|-0.9149433977965972|-1.3724150966948958|-1.829886795593192
15.8|1.0|0.9|0.0|0|-0.44648084795626386|-0.8929616959125277|-1.3394425438687916|-1.785923391825053
16.0|1.0|0.9|0.0|0|-0.38594107259181365|-0.7718821451836273|-1.1578232177754408|-1.5437642903672524
16.2|1.0|0.9|0.0|0|-0.3203563146039963|-0.6407126292079925|-0.9610689438119888|-1.2814252584159833
16.4|1.0|0.9|0.0|0|-0.6322442670387687|-1.2644885340775374|-1.8967328011163063|-2.528977068155071
16.6|1.0|0.9|0.0|0|-0.35314869313355335|-0.7062973862671067|-1.05944607940066|-1.4125947725342114
16.8|1.0|0.9|0.0|0|-0.2554922687131332|-0.5109845374262664|-0.7664768061393995|-1.0219690748525312
17.0|1.0|0.9|0.0|0|-0.32053649160370723|-0.6410729832074145|-0.9616094748111217|-1.2821459664148271
17.2|1.0|0.9|0.0|0|-0.4281027010286929|-0.8562054020573858|-1.2843081030860788|-1.7124108041147692
17.4|1.0|0.9|0.0|0|-0.6751266090944416|-1.350253218188883|-2.0253798272833246|-2.700506436377762
17.6|1.0|0.9|0.0|0|-0.48089482755487595|-0.9617896551097519|-1.442684482664628|-1.9235793102195011
17.8|1.0|0.9|0.0|0|-0.30341959134704694|-0.6068391826940939|-0.9102587740411408|-1.213678365388186
18.0|1.0|0.9|0.0|0|-0.8877365369763001|-1.7754730739526001|-2.6632096109289|-3.5509461479051954
18.2|1.0|0.9|0.0|0|-0.434769284903014|-0.869538569806028|-1.304307854709042|-1.7390771396120537
18.4|1.0|0.9|0.0|0|-0.1590970892636689|-0.3181941785273378|-0.47729126779100667|-0.6363883570546747
18.6|1.0|0.9|0.0|0|-0.13711538525560185|-0.2742307705112037|-0.41134615576680555|-0.5484615410224066
18.8|1.0|0.9|0.0|0|0.0720711614869652|0.1441423229739304|0.2162134844608956|0.2882846459478604
19.0|1.0|0.9|0.0|0|-0.7769271255689097|-1.5538542511378195|-2.3307813767067294|-3.107708502275635
19.2|1.0|0.9|0.0|0|-0.6315235570454394|-1.2630471140908788|-1.8945706711363182|-2.526094228181754
19.4|1.0|0.9|0.0|0|-0.5138673843626752|-1.0277347687253504|-1.5416021530880257|-2.055469537450698
19.6|1.0|0.9|0.0|0|0.00576569235825446|0.01153138471650892|0.01729707707476338|0.02306276943301781
19.8|1.0|0.9|0.0|0|-0.7524229308770743|-1.5048458617541487|-2.257268792631223|-3.009691723508293
20.0|1.0|0.9|0.0|0|-0.6248569741117541|-1.2497139482235082|-1.8745709223352622|-2.499427896447013
20.2|1.0|0.9|0.0|0|0.36071616644156196|0.7214323328831239|1.082148499324686|1.4428646657662458
20.4|1.0|0.9|0.0|0|-0.35206762548099535|-0.7041352509619907|-1.056202876442986|-1.4082705019239794
20.6|1.0|0.9|0.0|0|-0.24882568615896183|-0.49765137231792367|-0.7464770584768855|-0.995302744635846
20.8|1.0|0.9|0.0|0|-0.16846634138375535|-0.3369326827675107|-0.505399024151266|-0.6738653655350205
21.0|1.0|0.9|0.0|0|-0.2942305173497882|-0.5884610346995764|-0.8826915520493648|-1.1769220693991513
21.2|1.0|0.9|0.0|0|-0.4371115974849094|-0.8742231949698188|-1.311334792454728|-1.7484463899396352
21.4|1.0|0.9|0.0|0|-0.3549504727407478|-0.7099009454814956|-1.0648514182222435|-1.4198018909629893
21.6|1.0|0.9|0.0|0|-0.49620995078294117|-0.9924199015658823|-1.4886298523488235|-1.984839803131762
21.8|1.0|0.9|0.0|0|-0.33044627675466504|-0.6608925535093301|-0.991338830263995|-1.3217851070186581
22.0|1.0|0.9|0.0|0|-0.08324219250149334|-0.16648438500298668|-0.24972657750448002|-0.3329687700059729
22.2|1.0|0.9|0.0|0|-0.37260790739674154|-0.7452158147934831|-1.1178237221902245|-1.4904316295869642
22.4|1.0|0.9|0.0|0|-0.43711159598548005|-0.8742231919709601|-1.31133478795644|-1.7484463839419178
22.6|1.0|0.9|0.0|0|-0.369905238830543|-0.739810477661086|-1.109715716491629|-1.47962095532217
22.8|1.0|0.9|0.0|0|-0.05477408320584805|-0.1095481664116961|-0.16432224961754416|-0.2190963328233919
23.0|1.0|0.9|0.0|0|-0.017657434692082478|-0.035314869384164956|-0.05297230407624743|-0.07062973876832981
23.2|1.0|0.9|0.0|0|-0.29765389883774357|-0.5953077976754871|-0.8929616965132308|-1.1906155953509727
23.4|1.0|0.9|0.0|0|-1.095481661586965|-2.19096332317393|-3.286444984760895|-4.381926646347854
23.6|1.0|0.9|0.0|0|-0.5145880966930422|-1.0291761933860843|-1.5437642900791266|-2.058352386772166
23.8|1.0|0.9|0.0|0|-0.27405059368960816|-0.5481011873792163|-0.8221517810688245|-1.096202374758431
24.0|1.0|0.9|0.0|0|-0.26666329882747986|-0.5333265976549597|-0.7999898964824395|-1.0666531953099179
24.2|1.0|0.9|0.0|0|-0.8978265002815178|-1.7956530005630356|-2.6934795008445533|-3.591306001126066
24.4|1.0|0.9|0.0|0|-0.6322442683999548|-1.2644885367999097|-1.8967328051998646|-2.528977073599816
24.6|1.0|0.9|0.0|0|-0.7484590161641251|-1.4969180323282503|-2.2453770484923754|-2.9938360646564965
24.8|1.0|0.9|0.0|0|-0.4347692834099875|-0.869538566819975|-1.3043078502299625|-1.7390771336399475
25.0|1.0|0.9|0.0|0|-0.7686389412422439|-1.5372778824844877|-2.3059168237267316|-3.074555764968971
25.2|1.0|0.9|0.0|0|-0.783593707658293|-1.567187415316586|-2.3507811229748787|-3.1343748306331674
25.4|1.0|0.9|0.0|0|-0.23315020958776606|-0.4663004191755321|-0.6994506287632982|-0.932600838351063
25.6|1.0|0.9|0.0|0|-0.7684587640399703|-1.5369175280799405|-2.305376292119911|-3.0738350561598766
25.8|1.0|0.9|0.0|0|-0.748278838228144|-1.496557676456288|-2.244836514684432|-2.9931153529125716
26.0|1.0|0.9|0.0|0|-0.5803530305073951|-1.1607060610147901|-1.7410590915221853|-2.321412122029577
26.2|1.0|0.9|0.0|0|-0.5239573465200379|-1.0479146930400758|-1.5718720395601136|-2.0958293860801485
26.4|1.0|0.9|0.0|0|-0.645937788081647|-1.291875576163294|-1.937813364244941|-2.5837511523265846
26.6|1.0|0.9|0.0|0|-0.4171118497883439|-0.8342236995766878|-1.2513355493650318|-1.6684473991533733
26.8|1.0|0.9|0.0|0|-0.5062999121163744|-1.0125998242327487|-1.518899736349123|-2.0251996484654944
27.0|1.0|0.9|0.0|0|-0.8273769383417683|-1.6547538766835366|-2.4821308150253047|-3.3095077533670683
27.2|1.0|0.9|0.0|0|-0.5524254562830907|-1.1048509125661814|-1.657276368849272|-2.2097018251323597
27.4|1.0|0.9|0.0|0|-0.5675603995099668|-1.1351207990199337|-1.7026811985299006|-2.2702415980398643
27.6|1.0|0.9|0.0|0|-0.12558399946807197|-0.25116799893614394|-0.3767519984042159|-0.5023359978722871
27.8|1.0|0.9|0.0|0|-0.1261245339162998|-0.2522490678325996|-0.37837360174889945|-0.5044981356651985
28.0|1.0|0.9|0.0|0|-0.8947634755921907|-1.7895269511843814|-2.684290426776572|-3.579053902368758
28.2|1.0|0.9|0.0|0|-0.6003527783506439|-1.2007055567012879|-1.8010583350519316|-2.401411113402572
28.4|1.0|0.9|0.0|0|-0.6565682859413215|-1.313136571882643|-1.9697048578239646|-2.6262731437652826
28.6|1.0|0.9|0.0|0|-0.9945820347161507|-1.9891640694323014|-2.983746104148452|-3.978328138864597
28.8|1.0|0.9|0.0|0|-0.3558513621331079|-0.7117027242662158|-1.0675540863993238|-1.4234054485324297
29.0|1.0|0.9|0.0|0|-0.5491822536475961|-1.0983645072951922|-1.6475467609427883|-2.1967290145903813
29.2|1.0|0.9|0.0|0|-0.8599891395360472|-1.7199782790720943|-2.5799674186081414|-3.4399565581441838
29.4|1.0|0.9|0.0|0|-0.3884635634059672|-0.7769271268119344|-1.1653906902179016|-1.5538542536238666
29.6|1.0|0.9|0.0|0|-0.3490046011784583|-0.6980092023569165|-1.0470138035353749|-1.396018404713831
29.8|1.0|0.9|0.0|0|-0.11008869913057434|-0.22017739826114868|-0.330266097391723|-0.44035479652229675
30.0|1.0|0.9|0.0|0|-0.5935060186963533|-1.1870120373927067|-1.78051805608906|-2.37402407478541
30.2|1.0|0.9|0.0|0|-0.8601693183765754|-1.7203386367531508|-2.5805079551297263|-3.440677273506297
30.4|1.0|0.9|0.0|0|-0.7253962445186342|-1.4507924890372683|-2.1761887335559025|-2.901584978074532
30.6|1.0|0.9|0.0|0|-0.7289998036506592|-1.4579996073013184|-2.1869994109519775|-2.915999214602633
30.8|1.0|0.9|0.0|0|-0.039639139700448175|-0.07927827940089635|-0.11891741910134453|-0.15855655880179248
31.0|1.0|0.9|0.0|0|-0.16486278326105108|-0.32972556652210216|-0.49458834978315325|-0.6594511330442034
31.2|1.0|0.9|0.0|0|-1.0846709871999347|-2.1693419743998694|-3.254012961599804|-4.338683948799733
31.4|1.0|0.9|0.0|0|-0.8459352629995563|-1.6918705259991127|-2.537805788998669|-3.3837410519982205
31.6|1.0|0.9|0.0|0|-0.6583700642298215|-1.316740128459643|-1.9751101926894643|-2.633480256919282
31.8|1.0|0.9|0.0|0|-0.5542272353734011|-1.1084544707468023|-1.6626817061202033|-2.2169089414936014
32.0|1.0|0.9|0.0|0|-0.3549504717474341|-0.7099009434948682|-1.0648514152423023|-1.4198018869897344
32.2|1.0|0.9|0.0|0|-0.566659510112368|-1.133319020224736|-1.6999785303371042|-2.266638040449469
32.4|1.0|0.9|0.0|0|-0.6567484631799749|-1.3134969263599499|-1.9702453895399248|-2.626993852719896
32.6|1.0|0.9|0.0|0|-0.614406655930507|-1.228813311861014|-1.8432199677915213|-2.457626623722025
32.8|1.0|0.9|0.0|0|-0.2969331870664612|-0.5938663741329224|-0.8907995611993836|-1.1877327482658433
33.0|1.0|0.9|0.0|0|-0.3549504724785223|-0.7099009449570446|-1.064851417435567|-1.4198018899140872
33.2|1.0|0.9|0.0|0|-0.15477282081876198|-0.30954564163752396|-0.4643184624562859|-0.619091283275047
33.4|1.0|0.9|0.0|0|-0.49440817106602525|-0.9888163421320505|-1.4832245131980757|-1.9776326842640983
33.6|1.0|0.9|0.0|0|-0.14990801781270433|-0.29981603562540865|-0.449724053438113|-0.5996320712508165
33.8|1.0|0.9|0.0|0|-0.1288272018317367|-0.2576544036634734|-0.38648160549521016|-0.5153088073269462
34.0|1.0|0.9|0.0|0|-0.4122470465948576|-0.8244940931897152|-1.236741139784573|-1.6489881863794282
34.2|1.0|0.9|0.0|0|-0.27657308407680853|-0.5531461681536171|-0.8297192522304256|-1.1062923363072326
34.4|1.0|0.9|0.0|0|-0.8526018450257842|-1.7052036900515684|-2.5578055350773523|-3.410407380103132
34.6|1.0|0.9|0.0|0|-0.5313446412343187|-1.0626892824686374|-1.5940339237029562|-2.125378564937272
34.8|1.0|0.9|0.0|0|-0.11783635035273629|-0.23567270070547258|-0.3535090510582089|-0.4713454014109445
35.0|1.0|0.9|0.0|0|-0.41296775795402973|-0.8259355159080595|-1.238903273862089|-1.6518710318161167
35.2|1.0|0.9|0.0|0|-0.5877403252330264|-1.1754806504660529|-1.7632209756990793|-2.3509613009321026
35.4|1.0|0.9|0.0|0|-0.5365698002008144|-1.0731396004016287|-1.6097094006024433|-2.1462792008032547
35.6|1.0|0.9|0.0|0|-0.6648564683506272|-1.3297129367012543|-1.9945694050518814|-2.6594258734025047
35.8|1.0|0.9|0.0|0|-0.509362936772814|-1.018725873545628|-1.528088810318442|-2.037451747091253
36.0|1.0|0.9|0.0|0|0.1511692627228332|0.3023385254456664|0.4535077881684996|0.6046770508913321
36.2|1.0|0.9|0.0|0|-0.9416097301663839|-1.8832194603327679|-2.824829190499152|-3.7664389206655304
36.4|1.0|0.9|0.0|0|-0.24197892561758658|-0.48395785123517315|-0.7259367768527597|-0.967915702470345
36.6|1.0|0.9|0.0|0|-0.14558374637912505|-0.2911674927582501|-0.4367512391373752|-0.5823349855164994
36.8|1.0|0.9|0.0|0|0.053512837724702014|0.10702567544940403|0.16053851317410606|0.21405135089880775
37.0|1.0|0.9|0.0|0|-0.21855579831666566|-0.4371115966333313|-0.6556673949499969|-0.8742231932666614
37.2|1.0|0.9|0.0|0|-0.3455812216887719|-0.6911624433775438|-1.0367436650663158|-1.3823248867550857
37.4|1.0|0.9|0.0|0|-0.0699090268774308|-0.1398180537548616|-0.2097270806322924|-0.2796361075097228
37.6|1.0|0.9|0.0|0|-0.8147644858233987|-1.6295289716467973|-2.444293457470196|-3.25905794329359
37.8|1.0|0.9|0.0|0|-0.13963787702115962|-0.27927575404231925|-0.4189136310634789|-0.5585515080846377
38.0|1.0|0.9|0.0|0|-0.24324017166451106|-0.4864803433290221|-0.7297205149935332|-0.9729606866580429
38.2|1.0|0.9|0.0|0|-0.31711311143648374|-0.6342262228729675|-0.9513393343094512|-1.2684524457459332
38.4|1.0|0.9|0.0|0|-0.1059446083367221|-0.2118892166734442|-0.3178338250101663|-0.42377843334688786
38.6|1.0|0.9|0.0|0|0.022522238369565475|0.04504447673913095|0.06756671510869643|0.09008895347826178
38.8|1.0|0.9|0.0|0|-0.6675591361030826|-1.3351182722061652|-2.0026774083092476|-2.6702365444123264
39.0|1.0|0.9|0.0|0|-0.8131428847499781|-1.6262857694999562|-2.439428654249934|-3.252571538999908
39.2|1.0|0.9|0.0|0|-0.8601693171326777|-1.7203386342653555|-2.580507951398033|-3.440677268530706
39.4|1.0|0.9|0.0|0|-0.6835949702392106|-1.3671899404784211|-2.0507849107176317|-2.7343798809568383
39.6|1.0|0.9|0.0|0|0.255312090480875|0.51062418096175|0.765936271442625|1.0212483619234984
39.8|1.0|0.9|0.0|0|-0.804494344713167|-1.608988689426334|-2.4134830341395013|-3.2179773788526638
40.0|1.0|0.9|0.0|0|-0.125403821624932|-0.250807643249864|-0.37621146487479595|-0.5016152864997273
40.2|1.0|0.9|0.0|0|-0.3448605108700579|-0.6897210217401158|-1.0345815326101737|-1.3794420434802297
40.4|1.0|0.9|0.0|0|-0.4279225243240948|-0.8558450486481896|-1.2837675729722844|-1.711690097296377
40.6|1.0|0.9|0.0|0|-0.6953065350768163|-1.3906130701536326|-2.085919605230449|-2.781226140307261
40.8|1.0|0.9|0.0|0|-0.256753514055745|-0.51350702811149|-0.7702605421672349|-1.0270140562229784
41.0|1.0|0.9|0.0|0|-0.2052226332260763|-0.4104452664521526|-0.615667899678229|-0.8208905329043041
41.2|1.0|0.9|0.0|0|-0.8392686816988869|-1.6785373633977738|-2.517806045096661|-3.357074726795543
41.4|1.0|0.9|0.0|0|-0.5751278725819434|-1.1502557451638868|-1.7253836177458304|-2.3005114903277706
41.6|1.0|0.9|0.0|0|-0.4180127394889136|-0.8360254789778272|-1.2540382184667407|-1.672050957955652
41.8|1.0|0.9|0.0|0|-0.17423203295358705|-0.3484640659071741|-0.5226960988607612|-0.6969281318143472
42.0|1.0|0.9|0.0|0|-0.8567459369782598|-1.7134918739565197|-2.57023781093478|-3.426983747913035
42.2|1.0|0.9|0.0|0|-0.6533250828279421|-1.3066501656558842|-1.9599752484838262|-2.613300331311765
42.4|1.0|0.9|0.0|0|0.1972948060982164|0.3945896121964328|0.5918844182946492|0.7891792243928645
42.6|1.0|0.9|0.0|0|-0.08666557204938734|-0.17333114409877468|-0.259996716148162|-0.3466622881975489
42.8|1.0|0.9|0.0|0|-0.4356701744950264|-0.8713403489900527|-1.307010523485079|-1.742680697980103
43.0|1.0|0.9|0.0|0|-0.7308015819930013|-1.4616031639860025|-2.1924047459790037|-2.923206327972001
43.2|1.0|0.9|0.0|0|-0.6969281358577434|-1.3938562717154868|-2.09078440757323|-2.7877125434309695
43.4|1.0|0.9|0.0|0|-0.40792277640517605|-0.8158455528103521|-1.2237683292155281|-1.631691105620702
43.6|1.0|0.9|0.0|0|-0.07153062726807555|-0.1430612545361511|-0.21459188180422661|-0.28612250907230175
43.8|1.0|0.9|0.0|0|-0.7214323306252488|-1.4428646612504976|-2.164296991875746|-2.8857293225009912
44.0|1.0|0.9|0.0|0|-0.19351107061665987|-0.38702214123331974|-0.5805332118499796|-0.7740442824666385
44.2|1.0|0.9|0.0|0|-0.5675604006316285|-1.135120801263257|-1.7026812018948856|-2.270241602526511
44.4|1.0|0.9|0.0|0|-0.8771060403104647|-1.7542120806209294|-2.631318120931394|-3.508424161241854
44.6|1.0|0.9|0.0|0|-0.5726053810349554|-1.1452107620699108|-1.7178161431048662|-2.2904215241398185
44.8|1.0|0.9|0.0|0|-0.5744071612390694|-1.1488143224781389|-1.7232214837172084|-2.2976286449562746
45.0|1.0|0.9|0.0|0|-0.5819746326169121|-1.1639492652338241|-1.745923897850736|-2.327898530467645
45.2|1.0|0.9|0.0|0|-0.37386915186711156|-0.7477383037342231|-1.1216074556013347|-1.495476607468444
45.4|1.0|0.9|0.0|0|-0.07567472022317823|-0.15134944044635645|-0.22702416066953468|-0.30269888089271246
45.6|1.0|0.9|0.0|0|0.18972733422648178|0.37945466845296355|0.5691820026794454|0.7589093369059261
45.8|1.0|0.9|0.0|0|-0.1632411816762762|-0.3264823633525524|-0.48972354502882853|-0.6529647267051037
46.0|1.0|0.9|0.0|0|0.22774487178685396|0.4554897435737079|0.6832346153605618|0.9109794871474146
46.2|1.0|0.9|0.0|0|-0.5936861967592273|-1.1873723935184546|-1.7810585902776819|-2.3747447870369056
46.4|1.0|0.9|0.0|0|0.13513342688733257|0.27026685377466514|0.40540028066199774|0.5405337075493296
46.6|1.0|0.9|0.0|0|-0.9583662750365337|-1.9167325500730674|-2.8750988251096015|-3.8334651001461295
46.8|1.0|0.9|0.0|0|-0.4019769054322391|-0.8039538108644781|-1.2059307162967172|-1.607907621728954
47.0|1.0|0.9|0.0|0|-0.7684587650044712|-1.5369175300089424|-2.3053762950134136|-3.0738350600178803
47.2|1.0|0.9|0.0|0|-0.9171055363008062|-1.8342110726016123|-2.751316608902419|-3.6684221452032197
47.4|1.0|0.9|0.0|0|-0.6524241932676529|-1.3048483865353058|-1.9572725798029587|-2.609696773070608
47.6|1.0|0.9|0.0|0|-0.35386940566066216|-0.7077388113213243|-1.0616082169819865|-1.4154776226426469
47.8|1.0|0.9|0.0|0|-0.8828717330389199|-1.7657434660778397|-2.6486151991167595|-3.5314869321556746
48.0|1.0|0.9|0.0|0|-0.6482801016498712|-1.2965602032997423|-1.9448403049496137|-2.593120406599481
48.2|1.0|0.9|0.0|0|-0.7702605429966941|-1.5405210859933882|-2.310781628990082|-3.081042171986772
